Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07092026,2014396224,0003429
Trade Date <07-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2174,NEXT50,EQ,177686,158308,89.09
20,2175,NEXT50ADD,EQ,2995,1679,56.06
20,2176,NEXT50BETA,EQ,77235,44234,57.27
20,2177,NEXT50ETF,EQ,15266,15058,98.64
20,2178,NEXT50IETF,EQ,512076,335293,65.48
20,2179,NEXTMEDIA,EQ,75733,59107,78.05
20,2180,NFL,EQ,287324,142964,49.76
20,2181,NFPSAMPOOR,SM,28000,20000,71.43
20,2182,NGIL,EQ,6383,4597,72.02
20,2183,NGLFINE,EQ,7062,3480,49.28
20,2184,NH,EQ,329018,97386,29.60
20,2185,NHPC,EQ,8825125,4177034,47.33
20,2186,NIACL,EQ,23442397,2918461,12.45
20,2187,NIBE,EQ,29295,17654,60.26
20,2188,NIBL,EQ,14117,11489,81.38
20,2189,NICCOPAR,EQ,2359,2066,87.58
20,2190,NIDAN,SM,2000,1000,50.00
20,2191,NIF100BEES,EQ,47589,42571,89.46
20,2192,NIF100IETF,EQ,293260,179823,61.32
20,2193,NIF500BETA,EQ,2978,2967,99.63
20,2194,NIFTY1,EQ,61919,37766,60.99
20,2195,NIFTY100EW,EQ,326610,318113,97.40
20,2196,NIFTYADD,EQ,4423,2981,67.40
20,2197,NIFTYAXIS,EQ,53790,50465,93.82
20,2198,NIFTYBEES,EQ,5921896,3945775,66.63
20,2199,NIFTYBETA,EQ,13709,9955,72.62
20,2200,NIFTYBETF,EQ,1491,922,61.84
20,2201,NIFTYCASE,EQ,1224251,1126139,91.99
20,2202,NIFTYETF,EQ,797690,530803,66.54
20,2203,NIFTYIETF,EQ,784440,565729,72.12
20,2204,NIFTYJBLK,EQ,221203,138226,62.49
20,2205,NIFTYQLITY,EQ,28266,21297,75.34
20,2206,NIITLTD,EQ,303377,128120,42.23
20,2207,NIITMTS,EQ,402338,255657,63.54
20,2208,NIKITA,SM,6000,6000,100.00
20,2209,NILAINFRA,EQ,226516,213968,94.46
20,2210,NILASPACES,EQ,1212332,531420,43.83
20,2211,NILE,EQ,3153,2329,73.87
20,2212,NILKAMAL,EQ,30738,10974,35.70
20,2213,NIMBSPROJ,EQ,1099,867,78.89
20,2214,NINSYS,EQ,3673,2436,66.32
20,2215,NIPPOBATRY,EQ,1690,1359,80.41
20,2216,NIRAJ,EQ,13511,10009,74.08
20,2217,NIRLON,EQ,15402,11989,77.84
20,2218,NIRMAN,SM,6300,5400,85.71
20,2219,NITCO,EQ,1345082,663441,49.32
20,2220,NITINSPIN,EQ,38469,23649,61.48
20,2221,NITIRAJ,EQ,18036,10321,57.22
20,2222,NITTAGELA,EQ,6224,3894,62.56
20,2223,NIVABUPA,EQ,337165,195594,58.01
20,2224,NKIND,EQ,1387,880,63.45
20,2225,NLCINDIA,EQ,1349980,559310,41.43
20,2226,NMDC,EQ,15859358,6551030,41.31
20,2227,NMSTEEL,SM,4800,4800,100.00
20,2228,NOCIL,EQ,416468,182602,43.85
20,2229,NOIDATOLL,EQ,207178,166098,80.17
20,2230,NORBTEAEXP,EQ,1134,715,63.05
20,2231,NORTHARC,EQ,1691631,871745,51.53
20,2232,NOVARTIND,EQ,73338,28731,39.18
20,2233,NPBET,EQ,655,548,83.66
20,2234,NPST,EQ,38352,18869,49.20
20,2235,NRAIL,EQ,145834,64438,44.19
20,2236,NRBBEARING,EQ,1028877,357676,34.76
20,2237,NRVANDANA,SM,12000,9000,75.00
20,2238,NSIL,EQ,1489,974,65.41
20,2239,NSLNISP,EQ,5748765,2282509,39.70
20,2240,NTCIND,EQ,3390,3380,99.71
20,2241,NTPC,EQ,5245813,3281525,62.56
20,2242,NTPCGREEN,EQ,1311104,849916,64.82
20,2243,NUCLEUS,EQ,49947,28795,57.65
20,2244,NUVAMA,EQ,217617,93665,43.04
20,2245,NUVOCO,EQ,863221,659596,76.41
20,2246,NV20,EQ,90008,70839,78.70
20,2247,NV20BEES,EQ,19458,13269,68.19
20,2248,NV20IETF,EQ,533872,281697,52.76
20,2249,NXST,RR,682539,527375,77.27
20,2250,NYKAA,EQ,4285910,2463706,57.48
20,2251,OAL,EQ,139317,71019,50.98
20,2252,OBCL,EQ,4087,3412,83.48
20,2253,OBEROIRLTY,EQ,206196,131028,63.55
20,2254,OBSCP,SM,84800,44800,52.83
20,2255,ODIGMA,EQ,35479,28961,81.63
20,2256,ODYCORP,EQ,144311,106859,74.05
20,2257,OFSS,EQ,185270,70975,38.31
20,2258,OIL,EQ,2811694,1719780,61.17
20,2259,OILIETF,EQ,1268013,996963,78.62
20,2260,OLAELEC,EQ,28426081,7549395,26.56
20,2261,OLECTRA,EQ,266992,129887,48.65
20,2262,OLIL,SM,31200,30800,98.72
20,2263,OMAXAUTO,EQ,61613,45998,74.66
20,2264,OMAXE,EQ,2495006,600779,24.08
20,2265,OMINFRAL,EQ,39818,28695,72.07
20,2266,OMNI,EQ,289190,120075,41.52
20,2267,OMPOWER,EQ,142210,73278,51.53
20,2268,ONDOOR,SM,4800,3300,68.75
20,2269,ONEGLOBAL,EQ,14827,9936,67.01
20,2270,ONEPOINT,EQ,1177260,451853,38.38
20,2271,ONESOURCE,EQ,140096,87480,62.44
20,2272,ONGC,EQ,5391548,2982615,55.32
20,2273,ONIDA,EQ,195059,118897,60.95
20,2274,ONIXSOLAR,EQ,900835,395911,43.95
20,2275,ONWARDTEC,EQ,27744,18737,67.54
20,2276,ONYX,ST,34000,32000,94.12
20,2277,OPTIEMUS,EQ,148080,74003,49.98
20,2278,OPTIFIN,EQ,64263,48073,74.81
20,2279,OPTIMYSTIX,SM,951200,460000,48.36
20,2280,OPTIVALUE,ST,20800,17600,84.62
20,2281,ORCHASP,EQ,409348,379953,92.82
20,2282,ORCHPHARMA,EQ,12349,7205,58.34
20,2283,ORIANA,SM,65175,45450,69.74
20,2284,ORICONENT,EQ,51117,29750,58.20
20,2285,ORIENTALTL,EQ,115176,75824,65.83
20,2286,ORIENTBELL,EQ,107644,62214,57.80
20,2287,ORIENTCEM,EQ,315036,144247,45.79
20,2288,ORIENTCER,EQ,64878,31481,48.52
20,2289,ORIENTELEC,EQ,72511,45207,62.35
20,2290,ORIENTHOT,EQ,347072,196998,56.76
20,2291,ORIENTPPR,EQ,2027757,1026581,50.63
20,2292,ORIENTTECH,EQ,122613,68317,55.72
20,2293,ORIRAIL,EQ,158500,89014,56.16
20,2294,ORISSAMINE,EQ,7107,4106,57.77
20,2295,ORKLAINDIA,EQ,39698,19570,49.30
20,2296,ORTINGLOBE,EQ,5143,4267,82.97
20,2297,OSELDEVICE,SM,55800,40600,72.76
20,2298,OSWALAGRO,EQ,22621,15902,70.30
20,2299,OSWALGREEN,EQ,116996,61901,52.91
20,2300,OSWALPUMPS,EQ,458203,247076,53.92
20,2301,OSWALSEEDS,EQ,77347,58198,75.24
20,2302,OWAIS,ST,16000,15800,98.75
20,2303,PACEDIGITK,EQ,1573488,888746,56.48
20,2304,PACIFICI,EQ,391,369,94.37
20,2305,PAGEIND,EQ,11706,5014,42.83
20,2306,PAISALO,EQ,35087813,13708460,39.07
20,2307,PAKKA,EQ,270324,137978,51.04
20,2308,PALASHSECU,EQ,438,436,99.54
20,2309,PALREDTEC,EQ,2454,2399,97.76
20,2310,PANACEABIO,EQ,45995,25646,55.76
20,2311,PANAMAPET,EQ,245862,109104,44.38
20,2312,PANCHMAHQ,EQ,27,26,96.30
20,2313,PANORAMA,EQ,357826,166371,46.49
20,2314,PANSARI,EQ,373,248,66.49
20,2315,PARACABLES,EQ,1407319,666275,47.34
20,2316,PARADEEP,EQ,3228904,1578132,48.88
20,2317,PARAGMILK,EQ,1227989,455760,37.11
20,2318,PARAGON,SM,152400,111600,73.23
20,2319,PARAMOUNT,SM,10800,8400,77.78
20,2320,PARAS,EQ,1794488,567404,31.62
20,2321,PARASPETRO,EQ,159359,108786,68.26
20,2322,PARIN,SM,6000,3000,50.00
20,2323,PARKHOSPS,EQ,816945,395925,48.46
20,2324,PARKHOTELS,EQ,61379,40051,65.25
20,2325,PARNAXLAB,EQ,337,289,85.76
20,2326,PARTH,SM,3600,3600,100.00
20,2327,PARTYCRUS,SM,6000,5000,83.33
20,2328,PASHUPATI,EQ,587440,162502,27.66
20,2329,PATANJALI,EQ,1977606,1002563,50.70
20,2330,PATELENG,EQ,1622375,937288,57.77
20,2331,PATELRMART,EQ,82912,37271,44.95
20,2332,PATILAUTOM,SM,362400,245400,67.72
20,2333,PAUSHAKLTD,EQ,19900,11277,56.67
20,2334,PAVNAIND,EQ,304883,202750,66.50
20,2335,PAYTM,EQ,1822600,771533,42.33
20,2336,PCBL,EQ,1125415,316631,28.13
20,2337,PCCL,SM,28000,20400,72.86
20,2338,PCJEWELLER,EQ,2196523618,269616994,12.27
20,2339,PDMJEPAPER,EQ,5921103,577180,9.75
20,2340,PDSL,EQ,112309,68654,61.13
20,2341,PEARLPOLY,EQ,3678,3013,81.92
20,2342,PELATRO,SM,22500,16200,72.00
20,2343,PENIND,EQ,1301524,525985,40.41
20,2344,PENINLAND,EQ,226908,163685,72.14
20,2345,PENTAGON,SM,29000,28000,96.55
20,2346,PERFECT,SZ,12000,12000,100.00
20,2347,PERMAGN,EQ,2107,1533,72.76
20,2348,PERNIASPOP,EQ,8722845,1407107,16.13
20,2349,PERSISTENT,EQ,404979,170511,42.10
20,2350,PETRONET,EQ,1737649,1009752,58.11
20,2351,PFC,EQ,6560499,4043523,61.63
20,2352,PFCL41A,NE,4,4,100.00
20,2353,PFIZER,EQ,17548,10054,57.29
20,2354,PFOCUS,EQ,1727525,614912,35.59
20,2355,PFS,EQ,499077,239972,48.08
20,2356,PGEL,EQ,667138,223005,33.43
20,2357,PGHH,EQ,10292,6376,61.95
20,2358,PGHL,EQ,4981,2663,53.46
20,2359,PGIL,EQ,35644,18051,50.64
20,2360,PGINVIT,IV,1633443,1343761,82.27
20,2361,PHANTOMFX,SM,33000,27300,82.73
20,2362,PHARMABEES,EQ,4126001,1974000,47.84
20,2363,PHOENIXLTD,EQ,253740,151908,59.87
20,2364,PHOENXINTL,EQ,2251,2135,94.85
20,2365,PHOGLOBAL,SM,2000,2000,100.00
20,2366,PICCADIL,EQ,363733,155537,42.76
20,2367,PIDILITIND,EQ,591643,323034,54.60
20,2368,PIGL,EQ,63190,44905,71.06
20,2369,PIIND,EQ,104432,46448,44.48
20,2370,PILANIINVS,EQ,869,606,69.74
20,2371,PILITA,EQ,66138,51287,77.55
20,2372,PINELABS,EQ,10783461,5367314,49.77
20,2373,PIONEEREMB,EQ,6135,5457,88.95
20,2374,PIRAMALFIN,EQ,500739,251812,50.29
20,2375,PITTIENG,EQ,1699396,389260,22.91
20,2376,PIXTRANS,EQ,12137,7236,59.62
20,2377,PKTEA,EQ,13475,8127,60.31
20,2378,PLADAINFO,SM,9000,9000,100.00
20,2379,PLASTIBLEN,EQ,57836,33480,57.89
20,2380,PLATIND,EQ,88487,44493,50.28
20,2381,PLAZACABLE,EQ,145018,92336,63.67
20,2382,PML,EQ,28,26,92.86
20,2383,PNB,EQ,11062919,6013467,54.36
20,2384,PNBGILTS,EQ,330796,161346,48.78
20,2385,PNBHOUSING,EQ,721594,377750,52.35
20,2386,PNC,EQ,10105,7760,76.79
20,2387,PNCINFRA,EQ,203926,113587,55.70
20,2388,PNGJL,EQ,1030718,456725,44.31
20,2389,PNGSREVA,EQ,502653,181042,36.02
20,2390,POCL,EQ,236111,125963,53.35
20,2391,PODDARMENT,EQ,23704,18304,77.22
20,2392,POEL,EQ,43276,31475,72.73
20,2393,POKARNA,EQ,48658,27665,56.86
20,2394,POLICYBZR,EQ,1228810,631474,51.39
20,2395,POLYCAB,EQ,568946,293887,51.65
20,2396,POLYMED,EQ,193636,65892,34.03
20,2397,POLYPLEX,EQ,35308,21273,60.25
20,2398,POLYSIL,SM,143000,120500,84.27
20,2399,POLYSPIN,EQ,507,507,100.00
20,2400,PONNIERODE,EQ,39314,21048,53.54
20,2401,POONAWALLA,EQ,452170,260328,57.57
20,2402,POSITRON,SM,11400,9000,78.95
20,2403,POWERGRID,EQ,7015606,3965709,56.53
20,2404,POWERICA,EQ,197171,91265,46.29
20,2405,POWERINDIA,EQ,50681,23514,46.40
20,2406,POWERMECH,EQ,55807,22409,40.15
20,2407,PPLPHARMA,EQ,6407335,2154896,33.63
20,2408,PPSL,SM,90000,51000,56.67
20,2409,PRABHA,EQ,1535655,428723,27.92
20,2410,PRAENG,EQ,114004,86137,75.56
20,2411,PRAJIND,EQ,380568,124034,32.59
20,2412,PRAKASH,EQ,445797,300580,67.43
20,2413,PRAKASHSTL,EQ,119894,61787,51.53
20,2414,PRAMARA,SM,48500,46000,94.85
20,2415,PRAMODINI,SM,67200,46800,69.64
20,2416,PRANIK,SM,12800,6400,50.00
20,2417,PRATHAM,SM,1600,1600,100.00
20,2418,PRAVEG,EQ,17250,9647,55.92
20,2419,PRAXIS,EQ,250069,238401,95.33
20,2420,PRECAM,EQ,117683,42690,36.28
20,2421,PRECISION,ST,20000,16000,80.00
20,2422,PRECOT,EQ,2931,2455,83.76
20,2423,PRECWIRE,EQ,442911,198137,44.74
20,2424,PREMCO,EQ,1109,1073,96.75
20,2425,PREMEXPLN,EQ,168558,124129,73.64
20,2426,PREMIERENE,EQ,543434,223629,41.15
20,2427,PREMIERPOL,EQ,273939,130749,47.73
20,2428,PREMIUM,SM,9000,9000,100.00
20,2429,PRESSTONIC,SM,122400,92000,75.16
20,2430,PRESTIGE,EQ,231985,107793,46.47
20,2431,PRICOLLTD,EQ,303473,137654,45.36
20,2432,PRIMECAB,ST,20800,20800,100.00
20,2433,PRIMESECU,EQ,21379,13064,61.11
20,2434,PRIMO,EQ,56833,32702,57.54
20,2435,PRINCEPIPE,EQ,142855,68205,47.74
20,2436,PRISMX,EQ,130426,105235,80.69
20,2437,PRIVISCL,EQ,71960,48643,67.60
20,2438,PRIZOR,ST,7600,7600,100.00
20,2439,PRLIND,SM,338000,278000,82.25
20,2440,PROPSHOP,SM,74000,52000,70.27
20,2441,PROSTARM,EQ,638920,243757,38.15
20,2442,PROTEAN,EQ,393890,203322,51.62
20,2443,PROV,SM,240,240,100.00
20,2444,PROZONER,EQ,200743,128211,63.87
20,2445,PRSMJOHNSN,EQ,279614,133216,47.64
20,2446,PRUDENT,EQ,47991,28810,60.03
20,2447,PSB,EQ,658224,355773,54.05
20,2448,PSFL,SM,40000,40000,100.00
20,2449,PSPPROJECT,EQ,30351,19532,64.35
20,2450,PSRAJ,ST,32500,25000,76.92
20,2451,PSUBANK,EQ,81863,42259,51.62
20,2452,PSUBANKADD,EQ,35983,15691,43.61
20,2453,PSUBNKBEES,EQ,1692469,1065492,62.95
20,2454,PSUBNKIETF,EQ,109940,58264,53.00
20,2455,PTC,EQ,953200,672061,70.51
20,2456,PTCIL,EQ,29308,8751,29.86
20,2457,PTL,EQ,32700,22334,68.30
20,2458,PUNJABCHEM,EQ,2526,1632,64.61
20,2459,PURPLEUTED,ST,19250,19250,100.00
20,2460,PURVA,EQ,633537,155973,24.62
20,2461,PURVFLEXI,SM,52000,45600,87.69
20,2462,PUSHPA,SM,29000,23000,79.31
20,2463,PVP,EQ,2458317,1286562,52.34
20,2464,PVRINOX,EQ,3208552,1001289,31.21
20,2465,PVSL,EQ,38417,28204,73.42
20,2466,PVTBANIETF,EQ,662433,371563,56.09
20,2467,PVTBANK,EQ,7757,5934,76.50
20,2468,PVTBANKADD,EQ,26044,19054,73.16
20,2469,PVTBKGROWW,EQ,5456,3304,60.56
20,2470,PWL,EQ,18012338,3916524,21.74
20,2471,PYRAMID,EQ,42997,27372,63.66
20,2472,QGOLDHALF,EQ,367265,202679,55.19
20,2473,QLINE,SM,129600,74400,57.41
20,2474,QNIFTY,EQ,5242,3895,74.30
20,2475,QPOWER,EQ,660514,293257,44.40
20,2476,QUADFUTURE,EQ,432652,124282,28.73
20,2477,QUADPRO,SM,12000,12000,100.00
20,2478,QUAL30IETF,EQ,125990,84065,66.72
20,2479,QUALITY30,EQ,5483,3482,63.51
20,2480,QUESS,EQ,398988,199751,50.06
20,2481,QUESTLAB,SM,24000,22800,95.00
20,2482,QUICKHEAL,EQ,833659,264923,31.78
20,2483,QUICKTOUCH,SM,6500,6500,100.00
20,2484,QUINT,EQ,7999,7163,89.55
20,2485,QVCEL,SM,1600,1600,100.00
20,2486,RACE,EQ,7233,4979,68.84
20,2487,RACLGEAR,EQ,27158,12444,45.82
20,2488,RADAAN,EQ,21177,11257,53.16
20,2489,RADHIKAJWE,EQ,31907643,2498750,7.83
20,2490,RADIANTCMS,EQ,571809,337429,59.01
20,2491,RADICO,EQ,110526,67480,61.05
20,2492,RADIOCITY,EQ,37379,34798,93.10
20,2493,RADIOWALLA,ST,4800,4800,100.00
20,2494,RAILTEL,EQ,399954,144826,36.21
20,2495,RAIN,EQ,2224146,1130951,50.85
20,2496,RAINBOW,EQ,115787,68902,59.51
20,2497,RAJINDLTD,SM,1500,1500,100.00
20,2498,RAJMET,EQ,316026,170354,53.91
20,2499,RAJPALAYAM,EQ,2828,1874,66.27
20,2500,RAJPUTANA,SM,32000,23000,71.88
20,2501,RAJRATAN,EQ,75607,42470,56.17
20,2502,RAJSREESUG,EQ,57781,37909,65.61
20,2503,RAJTV,EQ,76436,64478,84.36
20,2504,RALLIS,EQ,517541,361299,69.81
20,2505,RAMANEWS,EQ,35616,24627,69.15
20,2506,RAMAPHO,EQ,14683,10311,70.22
20,2507,RAMBHAJO,EQ,1832168,426046,23.25
20,2508,RAMCOCEM,EQ,156814,82739,52.76
20,2509,RAMCOIND,EQ,100157,54881,54.79
20,2510,RAMCOSYS,EQ,84590,44516,52.63
20,2511,RAMKY,EQ,39929,24799,62.11
20,2512,RAMRAT,EQ,336077,157712,46.93
20,2513,RANASUG,EQ,558685,244347,43.74
20,2514,RANEHOLDIN,EQ,37763,13327,35.29
20,2515,RAPIDFLEET,SM,13800,3600,26.09
20,2516,RAPPID,SM,11400,7200,63.16
20,2517,RATEGAIN,EQ,226177,106014,46.87
20,2518,RATNAMANI,EQ,40860,19035,46.59
20,2519,RATNAVEER,EQ,3736782,1332335,35.65
20,2520,RAYMOND,EQ,3293248,734407,22.30
20,2521,RAYMONDLSL,EQ,123831,66591,53.78
20,2522,RAYMONDREL,EQ,510573,238967,46.80
20,2523,RBA,EQ,2031006,973178,47.92
20,2524,RBLBANK,EQ,3484526,1463384,42.00
20,2525,RBMINFRA,SM,18400,14000,76.09
20,2526,RBS,SM,46400,38400,82.76
20,2527,RBZJEWEL,EQ,1090155,447970,41.09
20,2528,RCDL,SM,45000,39000,86.67
20,2529,RCDL-RE,ST,144000,144000,100.00
20,2530,RCF,EQ,870216,375020,43.10
20,2531,READYMIX,SM,49000,19000,38.78
20,2532,RECLTD,EQ,3769684,1888461,50.10
20,2533,REDINGTON,EQ,5166393,1572572,30.44
20,2534,REDTAPE,EQ,178625,99831,55.89
20,2535,REFEX,EQ,192648,110809,57.52
20,2536,REFRACTORY,SM,25000,21000,84.00
20,2537,REGAAL,EQ,165613,98947,59.75
20,2538,REGENCERAM,EQ,1964,1576,80.24
20,2539,RELAXO,EQ,108144,40768,37.70
20,2540,RELCHEMQ,EQ,3050,2076,68.07
20,2541,RELIABLE,EQ,32235,7127,22.11
20,2542,RELIANCE,EQ,10210522,6969619,68.26
20,2543,RELIGARE,EQ,1240789,648461,52.26
20,2544,RELTD,EQ,198563,134963,67.97
20,2545,REMSONSIND,EQ,94298,57636,61.12
20,2546,REMUS,SM,3700,2600,70.27
20,2547,RENUKA,EQ,34693464,10009811,28.85
20,2548,REPCOHOME,EQ,48377,30955,63.99
20,2549,REPRO,EQ,6875,4026,58.56
20,2550,RESPONIND,EQ,1222693,223531,18.28
20,2551,RETAIL,EQ,2827,2470,87.37
20,2552,REXPRO,SM,9000,7000,77.78
20,2553,RFBL,ST,21000,15000,71.43
20,2554,RGL,EQ,1856449,622333,33.52
20,2555,RHETAN,EQ,8256003,3330942,40.35
20,2556,RHIM,EQ,150341,76121,50.63
20,2557,RHL,EQ,8578,8265,96.35
20,2558,RICHA,ST,3000,3000,100.00
20,2559,RICOAUTO,EQ,2142105,895033,41.78
20,2560,RIIL,EQ,83105,34887,41.98
20,2561,RIIT,IV,116168,105208,90.57
20,2562,RILINFRA,SM,35100,33100,94.30
20,2563,RIR,EQ,11233703,1434948,12.77
20,2564,RISHABH,EQ,774109,292389,37.77
20,2565,RITCO,EQ,574280,212142,36.94
20,2566,RITES,EQ,244159,98977,40.54
20,2567,RITEZONE,SM,1600,1600,100.00
20,2568,RKDL,EQ,8760,7736,88.31
20,2569,RKEC,EQ,87634,69522,79.33
20,2570,RKFORGE,EQ,698070,287883,41.24
20,2571,RKSWAMY,EQ,49297,32889,66.72
20,2572,RMC,EQ,68499,25688,37.50
20,2573,RML,EQ,976998,154102,15.77
20,2574,RNFI,SM,89400,67200,75.17
20,2575,RNPL,SM,16800,10800,64.29
20,2576,ROCKINGDCE,SM,3750,3250,86.67
20,2577,ROCKPP,E1,5000,5000,100.00
20,2578,ROHLTD,EQ,30726,21813,70.99
20,2579,ROLEXRINGS,EQ,1410147,596049,42.27
20,2580,ROML,EQ,4076,3862,94.75
20,2581,ROSSARI,EQ,57155,30043,52.56
20,2582,ROSSELLIND,EQ,43055,27385,63.60
20,2583,ROSSTECH,EQ,107652,44355,41.20
20,2584,ROTO,EQ,166395,82406,49.52
20,2585,ROUTE,EQ,219416,96680,44.06
20,2586,ROXHITECH,SM,30400,24000,78.95
20,2587,RPEL,EQ,312911,123426,39.44
20,2588,RPGLIFE,EQ,13615,5865,43.08
20,2589,RPOWER,EQ,19788828,4441370,22.44
20,2590,RPPINFRA,EQ,984315,965309,98.07
20,2591,RPSGVENT,EQ,22339,13756,61.58
20,2592,RPTECH,EQ,412998,183731,44.49
20,2593,RRECL,EQ,1004,933,92.93
20,2594,RRIL,EQ,12846,12235,95.24
20,2595,RRKABEL,EQ,1299097,539907,41.56
20,2596,RSL,EQ,322525,148424,46.02
20,2597,RSSOFTWARE,EQ,29124,20471,70.29
20,2598,RSYSTEMS,EQ,115816,71904,62.08
20,2599,RTNINDIA,EQ,1961722,609263,31.06
20,2600,RTNPOWER,EQ,23370904,9189931,39.32
20,2601,RTSPOWR,EQ,2950,2666,90.37
20,2602,RUBFILA,EQ,110771,93282,84.21
20,2603,RUBICON,EQ,84252,37826,44.90
20,2604,RUBYMILLS,EQ,175583,54137,30.83
20,2605,RUCHINFRA,EQ,195310,134381,68.80
20,2606,RUCHIRA,EQ,285875,104383,36.51
20,2607,RUDRA,EQ,31696,24766,78.14
20,2608,RULKA,SM,4500,3900,86.67
20,2609,RUPA,EQ,71290,44570,62.52
20,2610,RUSHIL,EQ,513661,364862,71.03
20,2611,RUSTOMJEE,EQ,24787,15082,60.85
20,2612,RVHL,EQ,13726,11050,80.50
20,2613,RVNL,EQ,12205275,2595091,21.26
20,2614,RVTH,EQ,4493,4491,99.96
20,2615,S&SPOWER,EQ,1689,1290,76.38
20,2616,SAAKSHI,ST,43200,41400,95.83
20,2617,SAATVIKGL,EQ,33301,16667,50.05
20,2618,SAB,EQ,64,64,100.00
20,2619,SACHEEROME,SM,78600,49200,62.60
20,2620,SADBHAV,EQ,96462,82051,85.06
20,2621,SADHAV,SM,9600,6000,62.50
20,2622,SAFARI,EQ,25661,12572,48.99
20,2623,SAFEENTP,SM,49000,36000,73.47
20,2624,SAGARDEEP,EQ,2852,2804,98.32
20,2625,SAGCEM,EQ,36273,22791,62.83
20,2626,SAGILITY,EQ,9292276,4923417,52.98
20,2627,SAHAJSOLAR,SM,13600,8000,58.82
20,2628,SAHANA,SM,19950,18450,92.48
20,2629,SAHASRA,SM,40800,34000,83.33
20,2630,SAHLIBHFI,EQ,24595,12370,50.29
20,2631,SAHYADRI,EQ,44941,21617,48.10
20,2632,SAICAPI,EQ,903,679,75.19
20,2633,SAIFL,SM,288000,216000,75.00
20,2634,SAIL,EQ,32633382,12093991,37.06
20,2635,SAILIFE,EQ,456700,237906,52.09
20,2636,SAIPARENT,EQ,98724,58668,59.43
20,2637,SAJHOTELS,ST,42000,42000,100.00
20,2638,SAKAR,EQ,339553,130674,38.48
20,2639,SAKHTISUG,EQ,333634,146104,43.79
20,2640,SAKSOFT,EQ,199363,96234,48.27
20,2641,SAKUMA,EQ,771720,633668,82.11
20,2642,SALASAR,EQ,6552808,3962757,60.47
20,2643,SALONA,EQ,3,2,66.67
20,2644,SALSTEEL,EQ,670446,139528,20.81
20,2645,SALZERELEC,EQ,28522,15834,55.52
20,2646,SAMAY,ST,20000,12000,60.00
20,2647,SAMBANDAM,EQ,160,160,100.00
20,2648,SAMBHAAV,EQ,30372,17758,58.47
20,2649,SAMBHV,EQ,2426547,1254894,51.72
20,2650,SAMHI,EQ,1637051,857758,52.40
20,2651,SAMMAANCAP,EQ,4790140,2375166,49.58
20,2652,SAMPANN,EQ,29722,27014,90.89
20,2653,SANATHAN,EQ,358640,174023,48.52
20,2654,SANDESH,EQ,697,545,78.19
20,2655,SANDHAR,EQ,160536,84997,52.95
20,2656,SANDUMA,EQ,547791,301369,55.02
20,2657,SANGAMIND,EQ,5704,3685,64.60
20,2658,SANGANI,SM,1500,1500,100.00
20,2659,SANGHVIMOV,EQ,194873,100731,51.69
20,2660,SANOFI,EQ,9580,6536,68.23
20,2661,SANOFICONR,EQ,2789,1648,59.09
20,2662,SANSERA,EQ,134580,68042,50.56
20,2663,SANSTAR,EQ,228597,106869,46.75
20,2664,SAPPHIRE,EQ,329020,145770,44.30
20,2665,SAPPL,EQ,2393,1538,64.27
20,2666,SARDAEN,EQ,336777,172691,51.28
20,2667,SAREGAMA,EQ,382387,173387,45.34
20,2668,SARLAPOLY,EQ,32414,22279,68.73
20,2669,SARTELE,SM,67000,49500,73.88
20,2670,SARVESHWAR,EQ,5003962,3832725,76.59
20,2671,SASKEN,EQ,26468,18287,69.09
20,2672,SATECH,SM,3000,3000,100.00
20,2673,SATIA,EQ,793900,444230,55.96
20,2674,SATIN,EQ,242756,147603,60.80
20,2675,SATKARTAR,SM,15200,14400,94.74
20,2676,SATTVAENGG,SM,24000,22400,93.33
20,2677,SAURASHCEM,EQ,110734,73464,66.34
20,2678,SAVY,SM,199200,138000,69.28
20,2679,SAWALIYA,SM,30600,27600,90.20
20,2680,SAYAJIHOTL,EQ,4,4,100.00
20,2681,SAYAJIIND,EQ,117,117,100.00
20,2682,SBC,EQ,9874017,4233119,42.87
20,2683,SBCL,EQ,314685,154544,49.11
20,2684,SBFC,EQ,647488,291013,44.94
20,2685,SBGLP,EQ,12002,7177,59.80
20,2686,SBIBPB,EQ,69439,60507,87.14
20,2687,SBICARD,EQ,2781077,1601430,57.58
20,2688,SBIETFCON,EQ,3094,2684,86.75
20,2689,SBIETFIT,EQ,164912,159000,96.42
20,2690,SBIETFPB,EQ,2369,2013,84.97
20,2691,SBIETFQLTY,EQ,4699,4680,99.60
20,2692,SBIFUNDS,EQ,891727,587258,65.86
20,2693,SBILIFE,EQ,1155352,677190,58.61
20,2694,SBILIQETF,EQ,176911,174578,98.68
20,2695,SBIMIDMOM,EQ,12720,10149,79.79
20,2696,SBIN,EQ,10220001,6640215,64.97
20,2697,SBINEQWETF,EQ,28815,27430,95.19
20,2698,SBINMID150,EQ,22338,21613,96.75
20,2699,SBISILVER,EQ,519370,161127,31.02
20,2700,SBISMLETF,EQ,59139,31788,53.75
20,2701,SBIVALETF,EQ,8194,7924,96.70
20,2702,SCHAEFFLER,EQ,31084,17063,54.89
20,2703,SCHAND,EQ,19360,13700,70.76
