Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10092026,1892686493,0003398
Trade Date <10-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2175,NIFTY100EW,EQ,54048,45310,83.83
20,2176,NIFTYADD,EQ,14792,12666,85.63
20,2177,NIFTYAXIS,EQ,182222,178408,97.91
20,2178,NIFTYBEES,EQ,5384617,3626338,67.35
20,2179,NIFTYBETA,EQ,23635,19276,81.56
20,2180,NIFTYBETF,EQ,1464,1319,90.10
20,2181,NIFTYCASE,EQ,841327,717266,85.25
20,2182,NIFTYETF,EQ,146073,96682,66.19
20,2183,NIFTYIETF,EQ,573236,442934,77.27
20,2184,NIFTYJBLK,EQ,68602,56324,82.10
20,2185,NIFTYQLITY,EQ,34816,28205,81.01
20,2186,NIITLTD,EQ,140966,75723,53.72
20,2187,NIITMTS,EQ,64725,38495,59.47
20,2188,NILAINFRA,EQ,121635,80832,66.45
20,2189,NILASPACES,EQ,579752,354185,61.09
20,2190,NILE,EQ,1998,1322,66.17
20,2191,NILKAMAL,EQ,11826,5181,43.81
20,2192,NIMBSPROJ,EQ,114752,14052,12.25
20,2193,NINSYS,EQ,3174,2472,77.88
20,2194,NIPPOBATRY,EQ,1939,1402,72.31
20,2195,NIRAJ,EQ,20039,14198,70.85
20,2196,NIRLON,EQ,3618,3166,87.51
20,2197,NIRMAN,SM,37500,36600,97.60
20,2198,NITCO,EQ,246641,135573,54.97
20,2199,NITINSPIN,EQ,188865,87548,46.35
20,2200,NITIRAJ,EQ,3966,3019,76.12
20,2201,NITTAGELA,EQ,1675,1134,67.70
20,2202,NIVABUPA,EQ,290644,144542,49.73
20,2203,NKIND,EQ,1867,1587,85.00
20,2204,NLCINDIA,EQ,1073393,501636,46.73
20,2205,NMDC,EQ,9878920,5423313,54.90
20,2206,NMSTEEL,SM,12800,6400,50.00
20,2207,NOCIL,EQ,7274037,2715711,37.33
20,2208,NOIDATOLL,EQ,61659,60222,97.67
20,2209,NORBTEAEXP,EQ,1992,1302,65.36
20,2210,NORTHARC,EQ,1349056,636728,47.20
20,2211,NOVARTIND,EQ,2292871,347125,15.14
20,2212,NPBET,EQ,3160,2303,72.88
20,2213,NPST,EQ,25134,10828,43.08
20,2214,NRAIL,EQ,39747,21792,54.83
20,2215,NRBBEARING,EQ,1397242,467485,33.46
20,2216,NRVANDANA,SM,57000,45000,78.95
20,2217,NSIL,EQ,1715,1393,81.22
20,2218,NSLNISP,EQ,3875085,1779399,45.92
20,2219,NTCIND,EQ,559,481,86.05
20,2220,NTPC,EQ,6905905,4844608,70.15
20,2221,NTPCGREEN,EQ,1225146,642388,52.43
20,2222,NUCLEUS,EQ,13973,8255,59.08
20,2223,NUVAMA,EQ,247136,136278,55.14
20,2224,NUVOCO,EQ,256455,137772,53.72
20,2225,NV20,EQ,101535,67848,66.82
20,2226,NV20BEES,EQ,22269,12404,55.70
20,2227,NV20IETF,EQ,378550,243607,64.35
20,2228,NXST,RR,362135,325610,89.91
20,2229,NXT-INFRA,IV,700000,700000,100.00
20,2230,NYKAA,EQ,3136550,1760638,56.13
20,2231,OAL,EQ,64967,33624,51.76
20,2232,OBCL,EQ,4444,4231,95.21
20,2233,OBEROIRLTY,EQ,233031,119056,51.09
20,2234,OBSCP,SM,130400,74800,57.36
20,2235,ODIGMA,EQ,35868,12916,36.01
20,2236,ODYCORP,EQ,40410,34879,86.31
20,2237,OFSS,EQ,167438,83725,50.00
20,2238,OIL,EQ,4397946,1385670,31.51
20,2239,OILIETF,EQ,691135,469584,67.94
20,2240,OLAELEC,EQ,180771099,26285714,14.54
20,2241,OLECTRA,EQ,243403,99493,40.88
20,2242,OLIL,SM,29200,22000,75.34
20,2243,OMAXAUTO,EQ,38738,19184,49.52
20,2244,OMAXE,EQ,742271,169415,22.82
20,2245,OMFURN,SM,2400,2400,100.00
20,2246,OMINFRAL,EQ,56813,25636,45.12
20,2247,OMNI,EQ,1296012,536904,41.43
20,2248,OMPOWER,EQ,35105,22057,62.83
20,2249,ONDOOR,SM,7200,5700,79.17
20,2250,ONEGLOBAL,EQ,15825,8754,55.32
20,2251,ONEPOINT,EQ,661574,321146,48.54
20,2252,ONESOURCE,EQ,247132,131052,53.03
20,2253,ONGC,EQ,12771340,6096147,47.73
20,2254,ONIDA,EQ,466678,292289,62.63
20,2255,ONIXSOLAR,EQ,690257,292782,42.42
20,2256,ONWARDTEC,EQ,55205,25741,46.63
20,2257,ONYX,ST,4000,4000,100.00
20,2258,OPTIEMUS,EQ,286523,87245,30.45
20,2259,OPTIFIN,EQ,44190,34896,78.97
20,2260,OPTIMYSTIX,SM,36800,29600,80.43
20,2261,OPTIVALUE,ST,17600,17600,100.00
20,2262,ORCHASP,EQ,185081,147005,79.43
20,2263,ORCHPHARMA,EQ,43310,23689,54.70
20,2264,ORIANA,SM,41475,31050,74.86
20,2265,ORICONENT,EQ,19885,10373,52.16
20,2266,ORIENTALTL,EQ,70328,37090,52.74
20,2267,ORIENTBELL,EQ,16716,8736,52.26
20,2268,ORIENTCEM,EQ,320950,213351,66.47
20,2269,ORIENTCER,EQ,140327,77798,55.44
20,2270,ORIENTELEC,EQ,45431,31423,69.17
20,2271,ORIENTHOT,EQ,352137,161910,45.98
20,2272,ORIENTPPR,EQ,440501,170669,38.74
20,2273,ORIENTTECH,EQ,266345,54809,20.58
20,2274,ORIRAIL,EQ,86819,46208,53.22
20,2275,ORISSAMINE,EQ,5995,2647,44.15
20,2276,ORKLAINDIA,EQ,46377,25152,54.23
20,2277,ORTINGLOBE,EQ,31447,27357,86.99
20,2278,OSELDEVICE,SM,19800,14800,74.75
20,2279,OSWALAGRO,EQ,61424,29516,48.05
20,2280,OSWALGREEN,EQ,123485,70246,56.89
20,2281,OSWALPUMPS,EQ,919613,302226,32.86
20,2282,OSWALSEEDS,EQ,1573719,755143,47.98
20,2283,OWAIS,ST,15700,15700,100.00
20,2284,PACEDIGITK,EQ,517537,236100,45.62
20,2285,PACIFICI,EQ,106,104,98.11
20,2286,PAGEIND,EQ,15704,6390,40.69
20,2287,PAISALO,EQ,21159038,7537551,35.62
20,2288,PAKKA,EQ,93909,58847,62.66
20,2289,PALASHSECU,EQ,416,208,50.00
20,2290,PALREDTEC,EQ,8304,8289,99.82
20,2291,PANACEABIO,EQ,101111,59657,59.00
20,2292,PANAMAPET,EQ,169128,61712,36.49
20,2293,PANORAMA,EQ,1538580,518225,33.68
20,2294,PANSARI,EQ,1891,1502,79.43
20,2295,PARACABLES,EQ,1118932,533364,47.67
20,2296,PARADEEP,EQ,2248464,1000538,44.50
20,2297,PARAGMILK,EQ,7361793,1689896,22.95
20,2298,PARAGON,SM,21600,16800,77.78
20,2299,PARAS,EQ,745689,169447,22.72
20,2300,PARASPETRO,EQ,172139,121255,70.44
20,2301,PARIN,SM,16500,8250,50.00
20,2302,PARKHOSPS,EQ,281714,120487,42.77
20,2303,PARKHOTELS,EQ,74993,40657,54.21
20,2304,PARNAXLAB,EQ,1783,1363,76.44
20,2305,PARTH,SM,10800,10000,92.59
20,2306,PARTYCRUS,SM,23000,21000,91.30
20,2307,PASHUPATI,EQ,142256,37108,26.09
20,2308,PATANJALI,EQ,1115935,484062,43.38
20,2309,PATELENG,EQ,2216158,1217146,54.92
20,2310,PATELRMART,EQ,59871,35250,58.88
20,2311,PATILAUTOM,SM,325200,231000,71.03
20,2312,PAUSHAKLTD,EQ,31771,17595,55.38
20,2313,PAVNAIND,EQ,91488,56171,61.40
20,2314,PAYTM,EQ,1479094,482576,32.63
20,2315,PBMPOLY,EQ,103,102,99.03
20,2316,PCBL,EQ,3387384,1073814,31.70
20,2317,PCCL,SM,11600,9200,79.31
20,2318,PCJEWELLER,EQ,530933799,107209369,20.19
20,2319,PDMJEPAPER,EQ,864939,163875,18.95
20,2320,PDSL,EQ,160889,113046,70.26
20,2321,PEARLPOLY,EQ,3058,2684,87.77
20,2322,PELATRO,SM,8400,6600,78.57
20,2323,PENIND,EQ,318619,156035,48.97
20,2324,PENINLAND,EQ,128977,93358,72.38
20,2325,PENTAGON,SM,23000,11000,47.83
20,2326,PERFECT,SZ,6000,6000,100.00
20,2327,PERMAGN,EQ,3537,2005,56.69
20,2328,PERNIASPOP,EQ,720934,352962,48.96
20,2329,PERSISTENT,EQ,516940,151589,29.32
20,2330,PETRONET,EQ,2585212,1635832,63.28
20,2331,PFC,EQ,7286720,4408099,60.49
20,2332,PFIZER,EQ,267140,212208,79.44
20,2333,PFOCUS,EQ,374526,166967,44.58
20,2334,PFS,EQ,585575,315489,53.88
20,2335,PGEL,EQ,786316,323313,41.12
20,2336,PGHH,EQ,5960,3687,61.86
20,2337,PGHL,EQ,15867,8320,52.44
20,2338,PGIL,EQ,292926,106416,36.33
20,2339,PGINVIT,IV,1443574,1248124,86.46
20,2340,PHANTOMFX,SM,43500,38100,87.59
20,2341,PHARMABEES,EQ,3713168,2693253,72.53
20,2342,PHOENIXLTD,EQ,383380,241644,63.03
20,2343,PHOENXINTL,EQ,1802,1501,83.30
20,2344,PICCADIL,EQ,127719,49089,38.44
20,2345,PIDILITIND,EQ,475698,287915,60.52
20,2346,PIGL,EQ,58444,34337,58.75
20,2347,PIIND,EQ,275516,178619,64.83
20,2348,PILANIINVS,EQ,2590,1449,55.95
20,2349,PILITA,EQ,42014,27196,64.73
20,2350,PINELABS,EQ,15911117,6368326,40.02
20,2351,PIONEEREMB,EQ,16041,11779,73.43
20,2352,PIRAMALFIN,EQ,335744,198385,59.09
20,2353,PITTIENG,EQ,71222,36784,51.65
20,2354,PIXTRANS,EQ,7959,4772,59.96
20,2355,PKTEA,EQ,10161,4468,43.97
20,2356,PLASTIBLEN,EQ,42721,25084,58.72
20,2357,PLATIND,EQ,35143,18091,51.48
20,2358,PLAZACABLE,EQ,193003,101928,52.81
20,2359,PML,EQ,221,199,90.05
20,2360,PNB,EQ,18231772,7520597,41.25
20,2361,PNBGILTS,EQ,476519,190768,40.03
20,2362,PNBHOUSING,EQ,1084833,620073,57.16
20,2363,PNC,EQ,6498,5325,81.95
20,2364,PNCINFRA,EQ,188698,112251,59.49
20,2365,PNGJL,EQ,248496,137866,55.48
20,2366,PNGSREVA,EQ,121081,72005,59.47
20,2367,POCL,EQ,411795,177255,43.04
20,2368,PODDARMENT,EQ,122057,31124,25.50
20,2369,POEL,EQ,19534,13401,68.60
20,2370,POKARNA,EQ,1363747,368788,27.04
20,2371,POLICYBZR,EQ,414006,216917,52.39
20,2372,POLYCAB,EQ,259270,149793,57.77
20,2373,POLYMED,EQ,99923,45028,45.06
20,2374,POLYPLEX,EQ,75614,53967,71.37
20,2375,POLYSIL,SM,9500,9500,100.00
20,2376,POLYSPIN,EQ,431,431,100.00
20,2377,PONNIERODE,EQ,29127,18892,64.86
20,2378,POONAWALLA,EQ,502977,277658,55.20
20,2379,POSITRON,SM,12000,8400,70.00
20,2380,POWERGRID,EQ,12187656,7693067,63.12
20,2381,POWERICA,EQ,626654,300755,47.99
20,2382,POWERINDIA,EQ,49644,22942,46.21
20,2383,POWERMECH,EQ,36315,15125,41.65
20,2384,PPLPHARMA,EQ,2726382,1302233,47.76
20,2385,PPSL,SM,39000,39000,100.00
20,2386,PRABHA,EQ,118160,54325,45.98
20,2387,PRAENG,EQ,59683,50605,84.79
20,2388,PRAJIND,EQ,459946,217014,47.18
20,2389,PRAKASH,EQ,461514,299064,64.80
20,2390,PRAKASHSTL,EQ,90649,61443,67.78
20,2391,PRAMARA,SM,29500,24500,83.05
20,2392,PRAMODINI,SM,298800,211200,70.68
20,2393,PRATHAM,SM,4800,4800,100.00
20,2394,PRAVEG,EQ,25343,14153,55.85
20,2395,PRAXIS,EQ,220518,194958,88.41
20,2396,PRECAM,EQ,86119,48663,56.51
20,2397,PRECISION,ST,12000,12000,100.00
20,2398,PRECOT,EQ,2297,1464,63.74
20,2399,PRECWIRE,EQ,415746,184304,44.33
20,2400,PREMCO,EQ,742,737,99.33
20,2401,PREMEXPLN,EQ,239866,164410,68.54
20,2402,PREMIERENE,EQ,992989,572481,57.65
20,2403,PREMIERPOL,EQ,189665,100157,52.81
20,2404,PREMIUM,SM,3000,3000,100.00
20,2405,PRESSTONIC,SM,10400,8000,76.92
20,2406,PRESTIGE,EQ,296169,126735,42.79
20,2407,PRICOLLTD,EQ,208612,95701,45.88
20,2408,PRIMECAB,ST,102400,89600,87.50
20,2409,PRIMESECU,EQ,24310,21287,87.56
20,2410,PRIMO,EQ,167025,124998,74.84
20,2411,PRINCEPIPE,EQ,138600,68293,49.27
20,2412,PRISMX,EQ,209988,176408,84.01
20,2413,PRITIKA,SM,30000,16000,53.33
20,2414,PRIVISCL,EQ,104437,57180,54.75
20,2415,PRIZOR,ST,14400,13200,91.67
20,2416,PRLIND,SM,41000,34000,82.93
20,2417,PROFX,SM,1600,1600,100.00
20,2418,PROPEQUITY,SM,1800,1800,100.00
20,2419,PROPSHOP,SM,50000,26000,52.00
20,2420,PROSTARM,EQ,217946,72822,33.41
20,2421,PROTEAN,EQ,207573,116836,56.29
20,2422,PROZONER,EQ,493674,332338,67.32
20,2423,PRSMJOHNSN,EQ,1164917,480562,41.25
20,2424,PRUDENT,EQ,8339,3522,42.24
20,2425,PSB,EQ,1124783,544998,48.45
20,2426,PSFL,SM,6000,4000,66.67
20,2427,PSPPROJECT,EQ,17189,8532,49.64
20,2428,PSRAJ,ST,62500,55000,88.00
20,2429,PSUBANK,EQ,69642,23429,33.64
20,2430,PSUBANKADD,EQ,6679,3537,52.96
20,2431,PSUBNKBEES,EQ,1625906,781304,48.05
20,2432,PSUBNKIETF,EQ,85050,43506,51.15
20,2433,PTC,EQ,1569043,964393,61.46
20,2434,PTCIL,EQ,16490,5574,33.80
20,2435,PTL,EQ,21129,13967,66.10
20,2436,PULZ,SM,32000,28000,87.50
20,2437,PUNJABCHEM,EQ,2534,1383,54.58
20,2438,PURPLEUTED,ST,70500,69750,98.94
20,2439,PURVA,EQ,148029,59561,40.24
20,2440,PURVFLEXI,SM,46400,45600,98.28
20,2441,PUSHPA,SM,18000,5000,27.78
20,2442,PVP,EQ,1507975,706098,46.82
20,2443,PVRINOX,EQ,746014,275344,36.91
20,2444,PVSL,EQ,10011,6000,59.93
20,2445,PVTBANIETF,EQ,471821,269984,57.22
20,2446,PVTBANK,EQ,18361,18106,98.61
20,2447,PVTBANKADD,EQ,11031,7230,65.54
20,2448,PVTBKGROWW,EQ,6087,3678,60.42
20,2449,PWL,EQ,13200512,5994025,45.41
20,2450,PYRAMID,EQ,24175,15794,65.33
20,2451,QGOLDHALF,EQ,252215,86180,34.17
20,2452,QLINE,SM,132000,88000,66.67
20,2453,QNIFTY,EQ,2028,1147,56.56
20,2454,QPOWER,EQ,213213,102889,48.26
20,2455,QUADFUTURE,EQ,431820,139933,32.41
20,2456,QUADPRO,SM,12000,12000,100.00
20,2457,QUAL30IETF,EQ,93934,79968,85.13
20,2458,QUALITY30,EQ,3960,3958,99.95
20,2459,QUESS,EQ,420571,170130,40.45
20,2460,QUESTLAB,SM,20400,18000,88.24
20,2461,QUICKHEAL,EQ,73128,38360,52.46
20,2462,QUICKTOUCH,SM,1500,1000,66.67
20,2463,QUINT,EQ,5768,5492,95.21
20,2464,QVCEL,SM,1600,1600,100.00
20,2465,RACE,EQ,3620,2477,68.43
20,2466,RACLGEAR,EQ,35327,12298,34.81
20,2467,RADAAN,EQ,34059,28917,84.90
20,2468,RADHIKAJWE,EQ,2401430,535592,22.30
20,2469,RADIANTCMS,EQ,577686,301784,52.24
20,2470,RADICO,EQ,119989,61628,51.36
20,2471,RADIOCITY,EQ,57135,36299,63.53
20,2472,RADIOWALLA,ST,4800,3200,66.67
20,2473,RAILTEL,EQ,543638,178287,32.80
20,2474,RAIN,EQ,4114741,1567316,38.09
20,2475,RAINBOW,EQ,75652,42284,55.89
20,2476,RAJINDLTD,SM,10500,10500,100.00
20,2477,RAJMET,EQ,251800,183250,72.78
20,2478,RAJPALAYAM,EQ,2021,1684,83.33
20,2479,RAJPUTANA,SM,1500,1500,100.00
20,2480,RAJRATAN,EQ,120155,60152,50.06
20,2481,RAJSREESUG,EQ,30972,17825,57.55
20,2482,RAJTV,EQ,73915,65786,89.00
20,2483,RALLIS,EQ,593140,330421,55.71
20,2484,RAMANEWS,EQ,8566,5372,62.71
20,2485,RAMAPHO,EQ,12925,7757,60.02
20,2486,RAMBHAJO,EQ,742523,286373,38.57
20,2487,RAMCOCEM,EQ,555763,446660,80.37
20,2488,RAMCOIND,EQ,75109,36921,49.16
20,2489,RAMCOSYS,EQ,71037,39571,55.70
20,2490,RAMKY,EQ,15021,9040,60.18
20,2491,RAMRAT,EQ,205735,74654,36.29
20,2492,RANASUG,EQ,247543,182570,73.75
20,2493,RANEHOLDIN,EQ,6820,3467,50.84
20,2494,RAPIDFLEET,SM,25800,1800,6.98
20,2495,RAPPID,SM,12000,9600,80.00
20,2496,RATEGAIN,EQ,296382,131276,44.29
20,2497,RATNAMANI,EQ,93487,52469,56.12
20,2498,RATNAVEER,EQ,3836811,1075226,28.02
20,2499,RAYMOND,EQ,3307236,535837,16.20
20,2500,RAYMONDLSL,EQ,570900,175544,30.75
20,2501,RAYMONDREL,EQ,277667,131324,47.30
20,2502,RBA,EQ,2882594,1317550,45.71
20,2503,RBLBANK,EQ,2711005,1364327,50.33
20,2504,RBMINFRA,SM,46800,23400,50.00
20,2505,RBS,SM,1600,1600,100.00
20,2506,RCDL,SM,39000,27000,69.23
20,2507,RCDL-RE,ST,27000,24000,88.89
20,2508,RCF,EQ,1662821,360777,21.70
20,2509,READYMIX,SM,25000,21000,84.00
20,2510,RECLTD,EQ,3526950,1449807,41.11
20,2511,REDINGTON,EQ,23154564,3998151,17.27
20,2512,REDTAPE,EQ,148573,80465,54.16
20,2513,REFEX,EQ,160584,86078,53.60
20,2514,REFRACTORY,SM,28000,28000,100.00
20,2515,REGAAL,EQ,110269,63395,57.49
20,2516,REGENCERAM,EQ,3715,2295,61.78
20,2517,RELAXO,EQ,638940,140124,21.93
20,2518,RELCHEMQ,EQ,993,483,48.64
20,2519,RELIABLE,EQ,34606,11080,32.02
20,2520,RELIANCE,EQ,9296079,5049468,54.32
20,2521,RELIGARE,EQ,1470503,757394,51.51
20,2522,RELTD,EQ,231262,122886,53.14
20,2523,REMSONSIND,EQ,83542,32218,38.57
20,2524,REMUS,SM,3800,2900,76.32
20,2525,RENUKA,EQ,18011981,4549206,25.26
20,2526,REPCOHOME,EQ,64220,45771,71.27
20,2527,REPRO,EQ,154399,151478,98.11
20,2528,RESPONIND,EQ,2901744,343780,11.85
20,2529,RETAIL,EQ,6568,5062,77.07
20,2530,REXPRO,SM,5000,2000,40.00
20,2531,RFBL,ST,210000,210000,100.00
20,2532,RGL,EQ,2423183,1142552,47.15
20,2533,RHETAN,EQ,90500,90500,100.00
20,2534,RHIM,EQ,234053,127580,54.51
20,2535,RHL,EQ,816,792,97.06
20,2536,RICHA,ST,4000,4000,100.00
20,2537,RICOAUTO,EQ,416899,136029,32.63
20,2538,RIIL,EQ,52712,23673,44.91
20,2539,RIIT,IV,63750,52787,82.80
20,2540,RILINFRA,SM,12100,10600,87.60
20,2541,RIR,EQ,2170322,1153239,53.14
20,2542,RISHABH,EQ,171348,80850,47.18
20,2543,RITCO,EQ,50250,25599,50.94
20,2544,RITES,EQ,455292,161508,35.47
20,2545,RKDL,EQ,1859,1858,99.95
20,2546,RKEC,EQ,73562,51453,69.95
20,2547,RKFORGE,EQ,717946,290031,40.40
20,2548,RKSWAMY,EQ,25219,17530,69.51
20,2549,RMC,EQ,104694,35496,33.90
20,2550,RML,EQ,187566,52400,27.94
20,2551,RNFI,SM,67200,49200,73.21
20,2552,RNPL,SM,12000,10800,90.00
20,2553,ROCKINGDCE,SM,500,500,100.00
20,2554,ROHLTD,EQ,11856,8037,67.79
20,2555,ROLEXRINGS,EQ,2475259,942945,38.09
20,2556,ROML,EQ,1352,951,70.34
20,2557,ROSSARI,EQ,46876,20590,43.92
20,2558,ROSSELLIND,EQ,18934,11479,60.63
20,2559,ROSSTECH,EQ,82882,33248,40.11
20,2560,ROTO,EQ,325196,97619,30.02
20,2561,ROUTE,EQ,59372,27961,47.09
20,2562,ROXHITECH,SM,16000,12800,80.00
20,2563,RPEL,EQ,213981,71721,33.52
20,2564,RPGLIFE,EQ,11654,5729,49.16
20,2565,RPOWER,EQ,14929226,4438581,29.73
20,2566,RPPINFRA,EQ,349542,132463,37.90
20,2567,RPSGVENT,EQ,43298,30832,71.21
20,2568,RPTECH,EQ,423199,168581,39.83
20,2569,RRECL,EQ,61,61,100.00
20,2570,RRIL,EQ,5782,4541,78.54
20,2571,RRKABEL,EQ,571293,343886,60.19
20,2572,RSL,EQ,172767,96669,55.95
20,2573,RSSOFTWARE,EQ,11425,8911,78.00
20,2574,RSYSTEMS,EQ,107915,64213,59.50
20,2575,RTL,SM,6000,6000,100.00
20,2576,RTNINDIA,EQ,600161,323194,53.85
20,2577,RTNPOWER,EQ,14701929,5381136,36.60
20,2578,RTSPOWR,EQ,1842,1831,99.40
20,2579,RUBFILA,EQ,24306,8027,33.02
20,2580,RUBICON,EQ,143377,80129,55.89
20,2581,RUBYMILLS,EQ,31500,19171,60.86
20,2582,RUCHINFRA,EQ,50981,34947,68.55
20,2583,RUCHIRA,EQ,73974,31129,42.08
20,2584,RUDRA,EQ,74633,66867,89.59
20,2585,RULKA,SM,1800,1500,83.33
20,2586,RUPA,EQ,120378,57709,47.94
20,2587,RUSHIL,EQ,144936,95403,65.82
20,2588,RUSTOMJEE,EQ,18773,10289,54.81
20,2589,RVHL,EQ,13468,12194,90.54
20,2590,RVNL,EQ,5012189,1225374,24.45
20,2591,RVTH,EQ,1557,1422,91.33
20,2592,S&SPOWER,EQ,3172,2188,68.98
20,2593,SAAKSHI,ST,30600,26400,86.27
20,2594,SAATVIKGL,EQ,65004,39724,61.11
20,2595,SAB,EQ,6,3,50.00
20,2596,SACHEEROME,SM,18300,15000,81.97
20,2597,SADBHAV,EQ,158176,115081,72.76
20,2598,SADHAV,SM,58800,43800,74.49
20,2599,SAFARI,EQ,13725,7946,57.89
20,2600,SAFEENTP,SM,14000,9500,67.86
20,2601,SAGARDEEP,EQ,9234,9149,99.08
20,2602,SAGCEM,EQ,50091,35451,70.77
20,2603,SAGILITY,EQ,9850961,5011020,50.87
20,2604,SAHAJSOLAR,SM,9200,7200,78.26
20,2605,SAHANA,SM,17550,11550,65.81
20,2606,SAHASRA,SM,39600,30000,75.76
20,2607,SAHLIBHFI,EQ,22392,12550,56.05
20,2608,SAHYADRI,EQ,11752,7359,62.62
20,2609,SAICAPI,EQ,1950,960,49.23
20,2610,SAIFL,SM,184000,156000,84.78
20,2611,SAIL,EQ,8060794,3676383,45.61
20,2612,SAILIFE,EQ,1174342,641543,54.63
20,2613,SAIPARENT,EQ,61345,28986,47.25
20,2614,SAKAR,EQ,91278,45099,49.41
20,2615,SAKHTISUG,EQ,60402,34545,57.19
20,2616,SAKSOFT,EQ,236398,118185,49.99
20,2617,SAKUMA,EQ,672649,462735,68.79
20,2618,SALASAR,EQ,3374525,1806784,53.54
20,2619,SALONA,EQ,28,25,89.29
20,2620,SALSTEEL,EQ,288268,86299,29.94
20,2621,SALZERELEC,EQ,30610,18161,59.33
20,2622,SAMAY,ST,20000,12000,60.00
20,2623,SAMBANDAM,EQ,200,200,100.00
20,2624,SAMBHAAV,EQ,60377,31354,51.93
20,2625,SAMBHV,EQ,2348033,964478,41.08
20,2626,SAMHI,EQ,14028183,1924045,13.72
20,2627,SAMMAANCAP,EQ,5094753,1977267,38.81
20,2628,SAMPANN,EQ,30605,27794,90.82
20,2629,SANATHAN,EQ,210461,114849,54.57
20,2630,SANDESH,EQ,377,334,88.59
20,2631,SANDHAR,EQ,168956,73198,43.32
20,2632,SANDUMA,EQ,364928,203208,55.68
20,2633,SANGAMIND,EQ,6591,3822,57.99
20,2634,SANGANI,SM,1500,1500,100.00
20,2635,SANGHVIMOV,EQ,129546,67783,52.32
20,2636,SANOFI,EQ,10873,5773,53.09
20,2637,SANOFICONR,EQ,4993,2900,58.08
20,2638,SANSERA,EQ,157289,80572,51.23
20,2639,SANSTAR,EQ,86730,49149,56.67
20,2640,SAPPHIRE,EQ,418375,203153,48.56
20,2641,SAPPL,EQ,4761,4045,84.96
20,2642,SARDAEN,EQ,752808,257204,34.17
20,2643,SAREGAMA,EQ,434404,170194,39.18
20,2644,SARLAPOLY,EQ,31694,20025,63.18
20,2645,SAROJA,SM,12800,11200,87.50
20,2646,SARTELE,SM,65000,45000,69.23
20,2647,SARVESHWAR,EQ,10094104,5838445,57.84
20,2648,SASKEN,EQ,32982,23561,71.44
20,2649,SATECH,SM,23000,19000,82.61
20,2650,SATIA,EQ,185198,116341,62.82
20,2651,SATIN,EQ,307384,212088,69.00
20,2652,SATKARTAR,SM,79200,68000,85.86
20,2653,SATTVAENGG,SM,9600,9600,100.00
20,2654,SAURASHCEM,EQ,30104,21005,69.77
20,2655,SAVY,SM,1200,1200,100.00
20,2656,SAWALIYA,SM,1800,1200,66.67
20,2657,SAYAJIHOTL,EQ,274,270,98.54
20,2658,SAYAJIIND,EQ,25,25,100.00
20,2659,SBC,EQ,10039752,5025531,50.06
20,2660,SBCL,EQ,138832,68220,49.14
20,2661,SBFC,EQ,716501,350308,48.89
20,2662,SBGLP,EQ,485912,230709,47.48
20,2663,SBIBPB,EQ,44509,33359,74.95
20,2664,SBICARD,EQ,1286184,716589,55.71
20,2665,SBIETFCON,EQ,56326,30839,54.75
20,2666,SBIETFIT,EQ,7497,4711,62.84
20,2667,SBIETFPB,EQ,930,818,87.96
20,2668,SBIETFQLTY,EQ,638,539,84.48
20,2669,SBIFUNDS,EQ,591646,306033,51.73
20,2670,SBILIFE,EQ,855621,566452,66.20
20,2671,SBILIQETF,EQ,348800,344320,98.72
20,2672,SBIMIDMOM,EQ,42707,38265,89.60
20,2673,SBIN,EQ,5504031,2251291,40.90
20,2674,SBINEQWETF,EQ,11822,11250,95.16
20,2675,SBINMID150,EQ,14339,12917,90.08
20,2676,SBISILVER,EQ,953345,388953,40.80
20,2677,SBISMLETF,EQ,87267,69498,79.64
20,2678,SBIVALETF,EQ,56826,39737,69.93
20,2679,SCHAEFFLER,EQ,19467,8700,44.69
20,2680,SCHAND,EQ,11634,7769,66.78
20,2681,SCHNEIDER,EQ,223993,94393,42.14
20,2682,SCI,EQ,1123388,462969,41.21
20,2683,SCILAL,EQ,200962,96524,48.03
20,2684,SCML,SM,1000,1000,100.00
20,2685,SCODATUBES,EQ,92022,61179,66.48
20,2686,SDBL,EQ,425579,200354,47.08
20,2687,SDREAMS,SM,12000,9000,75.00
20,2688,SEAMECLTD,EQ,55736,31219,56.01
20,2689,SECMARK,EQ,17484,3934,22.50
20,2690,SECURKLOUD,EQ,6278,5934,94.52
20,2691,SEDEMAC,EQ,105717,60669,57.39
20,2692,SEIL,EQ,213881,127136,59.44
20,2693,SEITINVIT,IV,200000,200000,100.00
20,2694,SEJALLTD,EQ,3755,2367,63.04
20,2695,SEKURITIND,EQ,20279,15879,78.30
20,2696,SEL,SM,7600,5600,73.68
20,2697,SELECTIPO,EQ,27809,17999,64.72
20,2698,SELLOWRAP,SM,1600,1600,100.00
20,2699,SEMAC,EQ,127,127,100.00
20,2700,SENCO,EQ,392329,156377,39.86
20,2701,SENORES,EQ,91237,46674,51.16
20,2702,SENSEXADD,EQ,606,491,81.02
20,2703,SENSEXAXIS,EQ,8976,5190,57.82
20,2704,SENSEXBETA,EQ,1979,1459,73.72
20,2705,SENSEXETF,EQ,26434,14072,53.23
