Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16092026,1793935500,0003406
Trade Date <16-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2177,NICCOPAR,EQ,1639,1636,99.82
20,2178,NIDAN,SM,3000,3000,100.00
20,2179,NIF100BEES,EQ,270971,156173,57.63
20,2180,NIF100IETF,EQ,85738,37938,44.25
20,2181,NIF500BETA,EQ,31278,31141,99.56
20,2182,NIFTY1,EQ,53512,25324,47.32
20,2183,NIFTY100EW,EQ,148048,97346,65.75
20,2184,NIFTYADD,EQ,10290,4698,45.66
20,2185,NIFTYAXIS,EQ,24717,12874,52.09
20,2186,NIFTYBEES,EQ,6249520,3178294,50.86
20,2187,NIFTYBETA,EQ,32014,23021,71.91
20,2188,NIFTYBETF,EQ,3109,1932,62.14
20,2189,NIFTYCASE,EQ,586025,426284,72.74
20,2190,NIFTYETF,EQ,123040,54573,44.35
20,2191,NIFTYIETF,EQ,511272,289827,56.69
20,2192,NIFTYJBLK,EQ,164395,102328,62.25
20,2193,NIFTYQLITY,EQ,26136,20952,80.17
20,2194,NIITLTD,EQ,351938,128887,36.62
20,2195,NIITMTS,EQ,88940,44634,50.18
20,2196,NIKITA,SM,3600,3600,100.00
20,2197,NILAINFRA,EQ,155759,118736,76.23
20,2198,NILASPACES,EQ,1928596,882441,45.76
20,2199,NILE,EQ,1356,698,51.47
20,2200,NILKAMAL,EQ,41077,16010,38.98
20,2201,NIMBSPROJ,EQ,42855,9870,23.03
20,2202,NINSYS,EQ,4210,2304,54.73
20,2203,NIPPOBATRY,EQ,1173,836,71.27
20,2204,NIRAJ,EQ,13411,13067,97.43
20,2205,NIRLON,EQ,1923,1529,79.51
20,2206,NIRMAN,SM,14700,11100,75.51
20,2207,NITCO,EQ,684232,332210,48.55
20,2208,NITINSPIN,EQ,122404,67615,55.24
20,2209,NITIRAJ,EQ,4246,3627,85.42
20,2210,NITTAGELA,EQ,11261,6842,60.76
20,2211,NIVABUPA,EQ,1090983,498780,45.72
20,2212,NKIND,EQ,1193,892,74.77
20,2213,NLCINDIA,EQ,3109419,1983999,63.81
20,2214,NMDC,EQ,9502607,4717634,49.65
20,2215,NMSTEEL,SM,9600,8000,83.33
20,2216,NOCIL,EQ,1428895,234387,16.40
20,2217,NOIDATOLL,EQ,42388,28554,67.36
20,2218,NORBTEAEXP,EQ,1286,1034,80.40
20,2219,NORTHARC,EQ,749709,354828,47.33
20,2220,NOVAAGRI,EQ,44964,33737,75.03
20,2221,NOVARTIND,EQ,122942,51620,41.99
20,2222,NPBET,EQ,148,115,77.70
20,2223,NPST,EQ,3028115,299170,9.88
20,2224,NRAIL,EQ,31432,10720,34.11
20,2225,NRBBEARING,EQ,506012,219890,43.46
20,2226,NRVANDANA,SM,39000,27000,69.23
20,2227,NSIL,EQ,1168,792,67.81
20,2228,NSLNISP,EQ,4104940,2108994,51.38
20,2229,NTCIND,EQ,1147,902,78.64
20,2230,NTPC,EQ,6556304,4102135,62.57
20,2231,NTPCGREEN,EQ,1822934,777918,42.67
20,2232,NUCLEUS,EQ,9512,4943,51.97
20,2233,NUVAMA,EQ,295864,135835,45.91
20,2234,NUVOCO,EQ,297862,139960,46.99
20,2235,NV20,EQ,122989,72210,58.71
20,2236,NV20BEES,EQ,94023,66168,70.37
20,2237,NV20IETF,EQ,227362,155421,68.36
20,2238,NXST,RR,542167,492396,90.82
20,2239,NYKAA,EQ,4960142,2152900,43.40
20,2240,OAL,EQ,28836,11048,38.31
20,2241,OBCL,EQ,18956,15972,84.26
20,2242,OBEROIRLTY,EQ,599621,367875,61.35
20,2243,OBSCP,SM,116000,67200,57.93
20,2244,ODIGMA,EQ,5887,5547,94.22
20,2245,ODYCORP,EQ,12042,10423,86.56
20,2246,OFSS,EQ,245645,113996,46.41
20,2247,OIL,EQ,1295800,704695,54.38
20,2248,OILIETF,EQ,804626,636270,79.08
20,2249,OLAELEC,EQ,42359603,10817595,25.54
20,2250,OLECTRA,EQ,265014,96583,36.44
20,2251,OLIL,SM,35200,24000,68.18
20,2252,OMAXAUTO,EQ,50833,29063,57.17
20,2253,OMAXE,EQ,726110,275331,37.92
20,2254,OMINFRAL,EQ,39905,20209,50.64
20,2255,OMNI,EQ,284946,101949,35.78
20,2256,OMPOWER,EQ,96074,55519,57.79
20,2257,ONDOOR,SM,12900,7500,58.14
20,2258,ONEGLOBAL,EQ,8604,4831,56.15
20,2259,ONEPOINT,EQ,1943119,714782,36.79
20,2260,ONESOURCE,EQ,143256,57923,40.43
20,2261,ONGC,EQ,8748123,5184061,59.26
20,2262,ONIDA,EQ,264250,137025,51.85
20,2263,ONIXSOLAR,EQ,361158,259103,71.74
20,2264,ONWARDTEC,EQ,16389,10508,64.12
20,2265,ONYX,ST,166000,166000,100.00
20,2266,OPTIEMUS,EQ,419440,240076,57.24
20,2267,OPTIFIN,EQ,45848,31608,68.94
20,2268,OPTIMYSTIX,SM,19200,16000,83.33
20,2269,OPTIVALUE,ST,57600,54400,94.44
20,2270,ORCHASP,EQ,529798,395190,74.59
20,2271,ORCHPHARMA,EQ,54989,31088,56.53
20,2272,ORIANA,SM,39975,25950,64.92
20,2273,ORICONENT,EQ,43753,37456,85.61
20,2274,ORIENTALTL,EQ,62041,49195,79.29
20,2275,ORIENTBELL,EQ,47962,24915,51.95
20,2276,ORIENTCEM,EQ,731583,328771,44.94
20,2277,ORIENTCER,EQ,53183,30788,57.89
20,2278,ORIENTELEC,EQ,119138,58062,48.74
20,2279,ORIENTHOT,EQ,1125124,530928,47.19
20,2280,ORIENTPPR,EQ,267446,147095,55.00
20,2281,ORIENTTECH,EQ,241264,89481,37.09
20,2282,ORIRAIL,EQ,131322,71670,54.58
20,2283,ORISSAMINE,EQ,12535,5711,45.56
20,2284,ORKLAINDIA,EQ,81754,61196,74.85
20,2285,ORTINGLOBE,EQ,11645,7713,66.23
20,2286,OSELDEVICE,SM,14600,10400,71.23
20,2287,OSWALAGRO,EQ,30937,22255,71.94
20,2288,OSWALGREEN,EQ,294796,159233,54.01
20,2289,OSWALPUMPS,EQ,273819,132184,48.27
20,2290,OSWALSEEDS,EQ,531007,327878,61.75
20,2291,OWAIS,ST,4300,4300,100.00
20,2292,PACEDIGITK,EQ,657267,315900,48.06
20,2293,PACIFICI,EQ,1179,1179,100.00
20,2294,PAGEIND,EQ,33484,21569,64.42
20,2295,PAISALO,EQ,20996365,8126503,38.70
20,2296,PAKKA,EQ,49342,24977,50.62
20,2297,PALASHSECU,EQ,14,14,100.00
20,2298,PALREDTEC,EQ,2041,2011,98.53
20,2299,PANACEABIO,EQ,107394,46668,43.45
20,2300,PANAMAPET,EQ,187471,63554,33.90
20,2301,PANCHMAHQ,EQ,180,151,83.89
20,2302,PANORAMA,EQ,417500,190625,45.66
20,2303,PANSARI,EQ,828,528,63.77
20,2304,PARACABLES,EQ,1483208,584593,39.41
20,2305,PARADEEP,EQ,1898179,855028,45.04
20,2306,PARAGMILK,EQ,2510039,1144872,45.61
20,2307,PARAGON,SM,18000,12000,66.67
20,2308,PARAMATRIX,SM,3600,3600,100.00
20,2309,PARAMOUNT,SM,27600,20400,73.91
20,2310,PARAS,EQ,1223719,282631,23.10
20,2311,PARASPETRO,EQ,49817,34267,68.79
20,2312,PARIN,SM,4000,3250,81.25
20,2313,PARKHOSPS,EQ,858138,505133,58.86
20,2314,PARKHOTELS,EQ,132228,82745,62.58
20,2315,PARNAXLAB,EQ,2002,1860,92.91
20,2316,PARTH,SM,11600,10000,86.21
20,2317,PARTYCRUS,SM,5000,5000,100.00
20,2318,PASHUPATI,EQ,222499,111765,50.23
20,2319,PASUPTAC,EQ,159716,89496,56.03
20,2320,PATANJALI,EQ,28837966,6991189,24.24
20,2321,PATELENG,EQ,1973986,955541,48.41
20,2322,PATELRMART,EQ,144620,89412,61.83
20,2323,PATILAUTOM,SM,184800,101400,54.87
20,2324,PAUSHAKLTD,EQ,64217,37220,57.96
20,2325,PAVNAIND,EQ,134895,78197,57.97
20,2326,PAYTM,EQ,15413025,5141339,33.36
20,2327,PCBL,EQ,859081,327964,38.18
20,2328,PCCL,SM,20800,14800,71.15
20,2329,PCJEWELLER,EQ,526445213,102176063,19.41
20,2330,PDMJEPAPER,EQ,368391,105417,28.62
20,2331,PDSL,EQ,79653,48476,60.86
20,2332,PEARLPOLY,EQ,19450,17982,92.45
20,2333,PELATRO,SM,6600,4800,72.73
20,2334,PENIND,EQ,496686,244307,49.19
20,2335,PENINLAND,EQ,151536,103063,68.01
20,2336,PENTAGON,ST,11000,11000,100.00
20,2337,PERMAGN,EQ,3090,2339,75.70
20,2338,PERNIASPOP,EQ,183715,54814,29.84
20,2339,PERSISTENT,EQ,412053,212138,51.48
20,2340,PETRONET,EQ,692663,444300,64.14
20,2341,PFC,EQ,6079360,3755830,61.78
20,2342,PFIZER,EQ,37281,15435,41.40
20,2343,PFOCUS,EQ,2349306,548310,23.34
20,2344,PFS,EQ,390809,245652,62.86
20,2345,PGEL,EQ,768516,237564,30.91
20,2346,PGHH,EQ,8431,4117,48.83
20,2347,PGHL,EQ,13561,6888,50.79
20,2348,PGIL,EQ,439780,111993,25.47
20,2349,PGINVIT,IV,1216520,1118964,91.98
20,2350,PHANTOMFX,SM,93300,76800,82.32
20,2351,PHARMABEES,EQ,3991876,2303408,57.70
20,2352,PHOENIXLTD,EQ,473466,296344,62.59
20,2353,PHOENXINTL,EQ,1778,1536,86.39
20,2354,PHOGLOBAL,SM,4000,4000,100.00
20,2355,PICCADIL,EQ,178214,72620,40.75
20,2356,PIDILITIND,EQ,573360,361377,63.03
20,2357,PIGL,EQ,75040,39506,52.65
20,2358,PIIND,EQ,160599,79108,49.26
20,2359,PILANIINVS,EQ,3729,2909,78.01
20,2360,PILITA,EQ,13479,12622,93.64
20,2361,PINELABS,EQ,112454490,26307231,23.39
20,2362,PIONEEREMB,EQ,14083,10805,76.72
20,2363,PIRAMALFIN,EQ,405982,301861,74.35
20,2364,PITTIENG,EQ,136519,70396,51.56
20,2365,PIXTRANS,EQ,9230,4568,49.49
20,2366,PKTEA,EQ,5082,2545,50.08
20,2367,PLADAINFO,SM,6000,6000,100.00
20,2368,PLASTIBLEN,EQ,12425,6135,49.38
20,2369,PLATIND,EQ,26600,12929,48.61
20,2370,PLAZACABLE,EQ,101173,58845,58.16
20,2371,PML,EQ,180,180,100.00
20,2372,PNB,EQ,18494065,9133277,49.38
20,2373,PNBGILTS,EQ,627422,240971,38.41
20,2374,PNBHOUSING,EQ,988137,536263,54.27
20,2375,PNC,EQ,3026,2453,81.06
20,2376,PNCINFRA,EQ,18753186,5755980,30.69
20,2377,PNGJL,EQ,278105,141749,50.97
20,2378,PNGSREVA,EQ,133694,49771,37.23
20,2379,POCL,EQ,1247116,270029,21.65
20,2380,PODDARMENT,EQ,1675,1126,67.22
20,2381,POEL,EQ,21498,12436,57.85
20,2382,POKARNA,EQ,70556,30127,42.70
20,2383,POLICYBZR,EQ,2054206,761651,37.08
20,2384,POLYCAB,EQ,246715,108684,44.05
20,2385,POLYMED,EQ,116363,60931,52.36
20,2386,POLYPLEX,EQ,57907,37321,64.45
20,2387,POLYSIL,SM,1000,1000,100.00
20,2388,POLYSPIN,EQ,50,50,100.00
20,2389,PONNIERODE,EQ,23272,10996,47.25
20,2390,POONAWALLA,EQ,679052,280914,41.37
20,2391,POSITRON,SM,4800,3600,75.00
20,2392,POWERGRID,EQ,7132902,4230608,59.31
20,2393,POWERICA,EQ,112963,47251,41.83
20,2394,POWERINDIA,EQ,93574,38886,41.56
20,2395,POWERMECH,EQ,41657,17938,43.06
20,2396,PPLPHARMA,EQ,2966781,1402914,47.29
20,2397,PPSL,SM,105000,78000,74.29
20,2398,PRABHA,EQ,175244,97125,55.42
20,2399,PRAENG,EQ,29615,25268,85.32
20,2400,PRAJIND,EQ,414802,134519,32.43
20,2401,PRAKASH,EQ,357885,158381,44.25
20,2402,PRAKASHSTL,EQ,127516,94244,73.91
20,2403,PRAMARA,SM,66000,52000,78.79
20,2404,PRAMODINI,SM,778800,451200,57.94
20,2405,PRANAV,EQ,19882781,5092334,25.61
20,2406,PRASOLCHEM,EQ,2214873,1118676,50.51
20,2407,PRATHAM,SM,2000,2000,100.00
20,2408,PRAVEG,EQ,29166,19024,65.23
20,2409,PRAXIS,EQ,84702,73493,86.77
20,2410,PRECAM,EQ,126306,69704,55.19
20,2411,PRECISION,ST,6000,6000,100.00
20,2412,PRECOT,EQ,586,338,57.68
20,2413,PRECWIRE,EQ,436969,150898,34.53
20,2414,PREMCO,EQ,1105,1083,98.01
20,2415,PREMEXPLN,EQ,188663,139926,74.17
20,2416,PREMIERENE,EQ,3795481,1548412,40.80
20,2417,PREMIERPOL,EQ,260231,99617,38.28
20,2418,PREMIUM,SM,3000,3000,100.00
20,2419,PRESSTONIC,SM,14400,6400,44.44
20,2420,PRESTIGE,EQ,498204,213963,42.95
20,2421,PRICOLLTD,EQ,291807,132819,45.52
20,2422,PRIMECAB,ST,52800,52800,100.00
20,2423,PRIMESECU,EQ,18774,12784,68.09
20,2424,PRIMO,EQ,203469,71693,35.24
20,2425,PRINCEPIPE,EQ,103383,49031,47.43
20,2426,PRISMX,EQ,78577,72381,92.11
20,2427,PRITI,EQ,11013,9141,83.00
20,2428,PRITIKA,SM,22000,22000,100.00
20,2429,PRIVISCL,EQ,61992,33667,54.31
20,2430,PRIZOR,ST,400,400,100.00
20,2431,PRLIND,SM,55000,32000,58.18
20,2432,PROFX,SM,1600,1600,100.00
20,2433,PROPSHOP,SM,30000,26000,86.67
20,2434,PROSTARM,EQ,202291,66347,32.80
20,2435,PROTEAN,EQ,257806,153559,59.56
20,2436,PROV,SM,480,480,100.00
20,2437,PROZONER,EQ,332568,142973,42.99
20,2438,PRSMJOHNSN,EQ,529992,242354,45.73
20,2439,PRUDENT,EQ,14577,7712,52.91
20,2440,PSB,EQ,895874,474427,52.96
20,2441,PSPPROJECT,EQ,37931,19046,50.21
20,2442,PSRAJ,SM,17500,17500,100.00
20,2443,PSUBANK,EQ,251844,202869,80.55
20,2444,PSUBANKADD,EQ,29062,13633,46.91
20,2445,PSUBNKBEES,EQ,803010,440316,54.83
20,2446,PSUBNKIETF,EQ,51646,29508,57.14
20,2447,PTC,EQ,1795094,1050379,58.51
20,2448,PTCIL,EQ,25652,8237,32.11
20,2449,PTL,EQ,25279,19155,75.77
20,2450,PULZ,SM,14000,12000,85.71
20,2451,PUNJABCHEM,EQ,5860,3327,56.77
20,2452,PURPLEUTED,ST,20000,18250,91.25
20,2453,PURVA,EQ,368141,83417,22.66
20,2454,PURVFLEXI,SM,2400,2400,100.00
20,2455,PUSHPA,SM,56000,3000,5.36
20,2456,PVP,EQ,342199,297500,86.94
20,2457,PVRINOX,EQ,456245,171730,37.64
20,2458,PVSL,EQ,10100,6573,65.08
20,2459,PVTBANIETF,EQ,1508749,1037504,68.77
20,2460,PVTBANK,EQ,11177,11124,99.53
20,2461,PVTBANKADD,EQ,146716,114637,78.14
20,2462,PVTBKGROWW,EQ,18943,9784,51.65
20,2463,PWL,EQ,6610404,2314025,35.01
20,2464,PYRAMID,EQ,43737,30347,69.39
20,2465,QGOLDHALF,EQ,236584,44841,18.95
20,2466,QLINE,SM,141600,67200,47.46
20,2467,QNIFTY,EQ,2924,1541,52.70
20,2468,QPOWER,EQ,493456,234403,47.50
20,2469,QUADFUTURE,EQ,1127715,222614,19.74
20,2470,QUAL30IETF,EQ,123139,75254,61.11
20,2471,QUALIANCE,ST,11000,11000,100.00
20,2472,QUALITY30,EQ,2463,2105,85.46
20,2473,QUESS,EQ,373895,178110,47.64
20,2474,QUESTLAB,SM,43200,39600,91.67
20,2475,QUICKHEAL,EQ,346174,161798,46.74
20,2476,QUINT,EQ,41492,39277,94.66
20,2477,RACE,EQ,36959,8048,21.78
20,2478,RACLGEAR,EQ,258873,67970,26.26
20,2479,RADAAN,EQ,9341,7738,82.84
20,2480,RADIANTCMS,EQ,649686,236269,36.37
20,2481,RADICO,EQ,278614,179549,64.44
20,2482,RADIOCITY,EQ,19490,18583,95.35
20,2483,RAILTEL,EQ,487737,173279,35.53
20,2484,RAIN,EQ,4448597,1752940,39.40
20,2485,RAINBOW,EQ,55338,26513,47.91
20,2486,RAJINDLTD,SM,9000,7500,83.33
20,2487,RAJMET,EQ,123405,94241,76.37
20,2488,RAJPALAYAM,EQ,2946,2894,98.23
20,2489,RAJPUTANA,SM,3000,3000,100.00
20,2490,RAJRATAN,EQ,109075,50743,46.52
20,2491,RAJSREESUG,EQ,75840,46103,60.79
20,2492,RAJTV,EQ,52656,34827,66.14
20,2493,RALLIS,EQ,662039,278245,42.03
20,2494,RAMANEWS,EQ,13260,11466,86.47
20,2495,RAMAPHO,EQ,46737,29879,63.93
20,2496,RAMBHAJO,EQ,333413,112035,33.60
20,2497,RAMCOCEM,EQ,270752,174296,64.37
20,2498,RAMCOIND,EQ,125109,51863,41.45
20,2499,RAMCOSYS,EQ,62642,31834,50.82
20,2500,RAMKY,EQ,39434,19173,48.62
20,2501,RAMRAT,EQ,107130,48924,45.67
20,2502,RANASUG,EQ,327889,242586,73.98
20,2503,RANEHOLDIN,EQ,7491,4452,59.43
20,2504,RAPIDFLEET,SM,6600,600,9.09
20,2505,RAPPID,SM,14400,12000,83.33
20,2506,RATEGAIN,EQ,140820,75966,53.95
20,2507,RATNAMANI,EQ,33844,14660,43.32
20,2508,RATNAVEER,EQ,11887521,4620080,38.86
20,2509,RAYMOND,EQ,12662239,993379,7.85
20,2510,RAYMONDLSL,EQ,162589,85533,52.61
20,2511,RAYMONDREL,EQ,510026,208469,40.87
20,2512,RBA,EQ,2492691,1077592,43.23
20,2513,RBLBANK,EQ,2607366,1270107,48.71
20,2514,RBMINFRA,SM,11400,9000,78.95
20,2515,RCDL,SM,36000,30000,83.33
20,2516,RCDL-RE,ST,1092000,1092000,100.00
20,2517,RCF,EQ,1035985,418976,40.44
20,2518,READYMIX,SM,2000,2000,100.00
20,2519,RECLTD,EQ,4651938,2864194,61.57
20,2520,REDINGTON,EQ,5640367,2332989,41.36
20,2521,REDTAPE,EQ,2138900,321606,15.04
20,2522,REFEX,EQ,260006,130100,50.04
20,2523,REFRACTORY,SM,5000,5000,100.00
20,2524,REGAAL,EQ,120947,61131,50.54
20,2525,REGENCERAM,EQ,2640,2203,83.45
20,2526,RELAXO,EQ,255746,164152,64.19
20,2527,RELCHEMQ,EQ,42380,17603,41.54
20,2528,RELIABLE,EQ,57475,47343,82.37
20,2529,RELIANCE,EQ,10023997,6124329,61.10
20,2530,RELIGARE,EQ,443966,225768,50.85
20,2531,RELTD,EQ,58078,31113,53.57
20,2532,REMSONSIND,EQ,72102,23160,32.12
20,2533,REMUS,SM,7400,5100,68.92
20,2534,RENUKA,EQ,12297730,3683627,29.95
20,2535,REPCOHOME,EQ,69215,36753,53.10
20,2536,REPRO,EQ,20159,9773,48.48
20,2537,RESPONIND,EQ,394977,100108,25.35
20,2538,RETAIL,EQ,3489,2831,81.14
20,2539,REXPRO,SM,2000,2000,100.00
20,2540,RFBL,ST,3000,3000,100.00
20,2541,RGL,EQ,585544,214056,36.56
20,2542,RHETAN,EQ,118798,118798,100.00
20,2543,RHIM,EQ,123204,69315,56.26
20,2544,RHL,EQ,807,718,88.97
20,2545,RICOAUTO,EQ,903568,354952,39.28
20,2546,RIIL,EQ,38754,13156,33.95
20,2547,RIIT,IV,99586,89675,90.05
20,2548,RILINFRA,SM,5200,4200,80.77
20,2549,RIR,EQ,1024742,300435,29.32
20,2550,RISHABH,EQ,371434,173254,46.64
20,2551,RITCO,EQ,80345,35910,44.69
20,2552,RITES,EQ,282038,118885,42.15
20,2553,RKDL,EQ,17578,14298,81.34
20,2554,RKEC,EQ,42803,30229,70.62
20,2555,RKFORGE,EQ,507925,225942,44.48
20,2556,RKSWAMY,EQ,32265,22169,68.71
20,2557,RMC,EQ,40032,19039,47.56
20,2558,RML,EQ,72986,30402,41.65
20,2559,RNFI,SM,18600,9600,51.61
20,2560,RNPL,SM,8400,7200,85.71
20,2561,ROCKINGDCE,SM,19000,9500,50.00
20,2562,ROHLTD,EQ,12894,7565,58.67
20,2563,ROLEXRINGS,EQ,952108,332644,34.94
20,2564,ROML,EQ,1543,941,60.99
20,2565,ROSSARI,EQ,57741,26899,46.59
20,2566,ROSSELLIND,EQ,18235,10928,59.93
20,2567,ROSSTECH,EQ,3386100,410795,12.13
20,2568,ROTO,EQ,267153,113005,42.30
20,2569,ROUTE,EQ,283400,105263,37.14
20,2570,ROXHITECH,SM,16000,11200,70.00
20,2571,ROYALARC,SM,4800,4800,100.00
20,2572,RPEL,EQ,244936,93302,38.09
20,2573,RPGLIFE,EQ,14164,4396,31.04
20,2574,RPOWER,EQ,18909477,5894694,31.17
20,2575,RPPINFRA,EQ,98351,60000,61.01
20,2576,RPSGVENT,EQ,13165,7401,56.22
20,2577,RPTECH,EQ,308029,120749,39.20
20,2578,RRECL,EQ,707,688,97.31
20,2579,RRIL,EQ,10727,9255,86.28
20,2580,RRKABEL,EQ,456841,194263,42.52
20,2581,RSL,EQ,510807,177467,34.74
20,2582,RSSOFTWARE,EQ,27506,24135,87.74
20,2583,RSYSTEMS,EQ,140217,64866,46.26
20,2584,RTL,SM,26000,18000,69.23
20,2585,RTNINDIA,EQ,2671333,1338502,50.11
20,2586,RTNPOWER,EQ,29119691,9288979,31.90
20,2587,RTSPOWR,EQ,2735,1224,44.75
20,2588,RUBFILA,EQ,70501,49795,70.63
20,2589,RUBICON,EQ,415964,206266,49.59
20,2590,RUBYMILLS,EQ,90742,48014,52.91
20,2591,RUCHINFRA,EQ,73373,48167,65.65
20,2592,RUCHIRA,EQ,23506,13042,55.48
20,2593,RUDRA,EQ,59486,35526,59.72
20,2594,RULKA,SM,4500,3000,66.67
20,2595,RUPA,EQ,117220,58551,49.95
20,2596,RUSHIL,EQ,380720,200080,52.55
20,2597,RUSTOMJEE,EQ,33205,20844,62.77
20,2598,RVHL,EQ,2490,1783,71.61
20,2599,RVNL,EQ,4733889,1549785,32.74
20,2600,RVTH,EQ,854,791,92.62
20,2601,S&SPOWER,EQ,2830,2045,72.26
20,2602,SAAKSHI,ST,24600,20400,82.93
20,2603,SAATVIKGL,EQ,1244363,143213,11.51
20,2604,SACHEEROME,SM,39600,23100,58.33
20,2605,SADBHAV,EQ,137386,89854,65.40
20,2606,SADBHIN,EQ,162598,132141,81.27
20,2607,SADHAV,SM,5400,4800,88.89
20,2608,SAFARI,EQ,31277,15429,49.33
20,2609,SAFEENTP,SM,60000,47000,78.33
20,2610,SAGARDEEP,EQ,1209,772,63.85
20,2611,SAGCEM,EQ,59078,40109,67.89
20,2612,SAGILITY,EQ,11752528,4503867,38.32
20,2613,SAHAJSOLAR,SM,7600,4000,52.63
20,2614,SAHANA,SM,24900,13650,54.82
20,2615,SAHASRA,SM,107600,88000,81.78
20,2616,SAHLIBHFI,EQ,18065,8896,49.24
20,2617,SAHYADRI,EQ,8746,5630,64.37
20,2618,SAICAPI,EQ,832,701,84.25
20,2619,SAIFL,SM,232000,136000,58.62
20,2620,SAIL,EQ,9871840,3235625,32.78
20,2621,SAILIFE,EQ,801004,422767,52.78
20,2622,SAIPARENT,EQ,101958,51345,50.36
20,2623,SAJHOTELS,ST,6000,4000,66.67
20,2624,SAKAR,EQ,164430,87390,53.15
20,2625,SAKHTISUG,EQ,116936,54139,46.30
20,2626,SAKSOFT,EQ,225685,98516,43.65
20,2627,SAKUMA,EQ,511864,361600,70.64
20,2628,SALASAR,EQ,5331409,2530063,47.46
20,2629,SALONA,EQ,1163,904,77.73
20,2630,SALSTEEL,EQ,575115,193683,33.68
20,2631,SALZERELEC,EQ,196809,58496,29.72
20,2632,SAMBANDAM,EQ,400,400,100.00
20,2633,SAMBHAAV,EQ,13015,9322,71.63
20,2634,SAMBHV,EQ,2221545,877465,39.50
20,2635,SAMHI,EQ,4543499,709885,15.62
20,2636,SAMMAANCAP,EQ,4885236,1997935,40.90
20,2637,SAMPANN,EQ,7222,6107,84.56
20,2638,SANATHAN,EQ,95303,44354,46.54
20,2639,SANDESH,EQ,1115,649,58.21
20,2640,SANDHAR,EQ,313788,167403,53.35
20,2641,SANDUMA,EQ,619561,299035,48.27
20,2642,SANGAMIND,EQ,9376,5009,53.42
20,2643,SANGANI,SM,10500,10500,100.00
20,2644,SANGHVIMOV,EQ,277691,152598,54.95
20,2645,SANOFI,EQ,18139,10284,56.70
20,2646,SANOFICONR,EQ,1967,1036,52.67
20,2647,SANSERA,EQ,229404,127933,55.77
20,2648,SANSTAR,EQ,194156,91186,46.97
20,2649,SAPPHIRE,EQ,241465,96289,39.88
20,2650,SAPPL,EQ,575,417,72.52
20,2651,SARDAEN,EQ,279078,119303,42.75
20,2652,SAREGAMA,EQ,380888,146972,38.59
20,2653,SARLAPOLY,EQ,78562,47116,59.97
20,2654,SARTELE,SM,106000,85000,80.19
20,2655,SARVESHWAR,EQ,1724587,969057,56.19
20,2656,SASKEN,EQ,27960,12727,45.52
20,2657,SATECH,SM,24000,18000,75.00
20,2658,SATIA,EQ,101252,63619,62.83
20,2659,SATIN,EQ,208980,119285,57.08
20,2660,SATIPOLY,ST,500,500,100.00
20,2661,SATKARTAR,SM,29600,17600,59.46
20,2662,SATTVAENGG,SM,9600,6400,66.67
20,2663,SAURASHCEM,EQ,122216,72371,59.22
20,2664,SAVY,SM,4800,4800,100.00
20,2665,SAWALIYA,SM,7200,7200,100.00
20,2666,SAYAJIHOTL,EQ,104,73,70.19
20,2667,SAYAJIIND,EQ,1049,1048,99.90
20,2668,SBC,EQ,9128975,3525174,38.62
20,2669,SBCL,EQ,529492,204252,38.58
20,2670,SBFC,EQ,611434,310176,50.73
20,2671,SBGLP,EQ,39935,17716,44.36
20,2672,SBIBPB,EQ,57633,37644,65.32
20,2673,SBICARD,EQ,1306832,666446,51.00
20,2674,SBIETFCON,EQ,5383,4245,78.86
20,2675,SBIETFIT,EQ,2435,1639,67.31
20,2676,SBIETFPB,EQ,9739,8911,91.50
20,2677,SBIETFQLTY,EQ,1690,1558,92.19
20,2678,SBIFUNDS,EQ,941906,518239,55.02
20,2679,SBILIFE,EQ,835034,594016,71.14
20,2680,SBILIQETF,EQ,247158,233778,94.59
20,2681,SBIMIDMOM,EQ,7808,5661,72.50
20,2682,SBIN,EQ,8609956,4578029,53.17
20,2683,SBINEQWETF,EQ,74112,40106,54.12
20,2684,SBINMID150,EQ,15025,11975,79.70
20,2685,SBISILVER,EQ,859266,273881,31.87
20,2686,SBISMLETF,EQ,58946,36568,62.04
20,2687,SBIVALETF,EQ,12811,7160,55.89
20,2688,SCHAEFFLER,EQ,33996,17343,51.01
20,2689,SCHAND,EQ,41303,28587,69.21
20,2690,SCHNEIDER,EQ,304100,171107,56.27
20,2691,SCI,EQ,1491512,578927,38.81
20,2692,SCILAL,EQ,180889,113410,62.70
20,2693,SCL01825,N6,26,26,100.00
20,2694,SCODATUBES,EQ,232154,125677,54.14
20,2695,SDBL,EQ,474100,236507,49.89
20,2696,SDREAMS,SM,12000,8000,66.67
20,2697,SEAMECLTD,EQ,84964,45342,53.37
20,2698,SECMARK,EQ,9748,3177,32.59
20,2699,SECURKLOUD,EQ,57998,49921,86.07
20,2700,SEDEMAC,EQ,279820,80024,28.60
20,2701,SEIL,EQ,377063,208251,55.23
20,2702,SEJALLTD,EQ,112760,108374,96.11
20,2703,SEKURITIND,EQ,17097,12574,73.55
20,2704,SEL,SM,4200,3000,71.43
20,2705,SELECTIPO,EQ,63204,33012,52.23
20,2706,SEMAC,EQ,202,174,86.14
