Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092026,2040487778,0003375
Trade Date <04-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2172,NILE,EQ,2840,2191,77.15
20,2173,NILKAMAL,EQ,19143,8866,46.31
20,2174,NIMBSPROJ,EQ,4411,2373,53.80
20,2175,NINSYS,EQ,2822,1817,64.39
20,2176,NIPPOBATRY,EQ,2225,1569,70.52
20,2177,NIRAJ,EQ,30448,22970,75.44
20,2178,NIRLON,EQ,10246,7953,77.62
20,2179,NIRMAN,SM,12300,9900,80.49
20,2180,NITCO,EQ,449640,244829,54.45
20,2181,NITINSPIN,EQ,63257,35562,56.22
20,2182,NITIRAJ,EQ,38842,23479,60.45
20,2183,NITTAGELA,EQ,5396,3609,66.88
20,2184,NIVABUPA,EQ,804923,547067,67.97
20,2185,NKIND,EQ,937,926,98.83
20,2186,NLCINDIA,EQ,714404,386874,54.15
20,2187,NMDC,EQ,13224234,6796593,51.39
20,2188,NMSTEEL,SM,8000,6400,80.00
20,2189,NOCIL,EQ,403591,218503,54.14
20,2190,NOIDATOLL,EQ,171080,150062,87.71
20,2191,NORBTEAEXP,EQ,752,400,53.19
20,2192,NORTHARC,EQ,1089238,545825,50.11
20,2193,NOVARTIND,EQ,22436,16625,74.10
20,2194,NPBET,EQ,1194,1001,83.84
20,2195,NPST,EQ,56393,26902,47.70
20,2196,NRAIL,EQ,157426,62475,39.69
20,2197,NRBBEARING,EQ,195054,108266,55.51
20,2198,NRVANDANA,SM,3000,3000,100.00
20,2199,NSIL,EQ,4333,3503,80.84
20,2200,NSLNISP,EQ,5132127,1796538,35.01
20,2201,NTCIND,EQ,7739,7549,97.54
20,2202,NTPC,EQ,7032282,4532526,64.45
20,2203,NTPCGREEN,EQ,1370420,689273,50.30
20,2204,NUCLEUS,EQ,38501,31467,81.73
20,2205,NUVAMA,EQ,263032,118513,45.06
20,2206,NUVOCO,EQ,1482368,604429,40.77
20,2207,NV20,EQ,87237,80932,92.77
20,2208,NV20BEES,EQ,5065,3550,70.09
20,2209,NV20IETF,EQ,322970,216132,66.92
20,2210,NXST,RR,1115181,883123,79.19
20,2211,NYKAA,EQ,2156326,1307752,60.65
20,2212,OAL,EQ,181436,64957,35.80
20,2213,OBCL,EQ,1073,1040,96.92
20,2214,OBEROIRLTY,EQ,585940,271955,46.41
20,2215,OBSCP,SM,26400,20000,75.76
20,2216,ODIGMA,EQ,11579,9950,85.93
20,2217,ODYCORP,EQ,311228,132447,42.56
20,2218,OFSS,EQ,166477,82108,49.32
20,2219,OIL,EQ,1259478,732490,58.16
20,2220,OILIETF,EQ,1207003,1050106,87.00
20,2221,OLAELEC,EQ,42570426,9887232,23.23
20,2222,OLECTRA,EQ,251277,126916,50.51
20,2223,OLIL,SM,23200,8400,36.21
20,2224,OMAXAUTO,EQ,18555,11189,60.30
20,2225,OMAXE,EQ,5607789,1066583,19.02
20,2226,OMFURN,SM,3600,3600,100.00
20,2227,OMINFRAL,EQ,68243,33400,48.94
20,2228,OMNI,EQ,303506,103395,34.07
20,2229,OMPOWER,EQ,75803,48736,64.29
20,2230,ONDOOR,SM,12300,7800,63.41
20,2231,ONEGLOBAL,EQ,16907,9069,53.64
20,2232,ONEPOINT,EQ,2688123,825010,30.69
20,2233,ONESOURCE,EQ,112994,57619,50.99
20,2234,ONGC,EQ,5338085,3164036,59.27
20,2235,ONIDA,EQ,244072,141636,58.03
20,2236,ONIXSOLAR,EQ,265016,215405,81.28
20,2237,ONWARDTEC,EQ,37115,21617,58.24
20,2238,ONYX,ST,126000,118000,93.65
20,2239,OPTIEMUS,EQ,61281,26766,43.68
20,2240,OPTIFIN,EQ,167616,121285,72.36
20,2241,OPTIMYSTIX,SM,46400,40000,86.21
20,2242,OPTIVALUE,ST,52800,35200,66.67
20,2243,ORCHASP,EQ,79157,51740,65.36
20,2244,ORCHPHARMA,EQ,41657,19153,45.98
20,2245,ORIANA,SM,73425,51900,70.68
20,2246,ORICONENT,EQ,22589,12635,55.93
20,2247,ORIENTALTL,EQ,322042,235245,73.05
20,2248,ORIENTBELL,EQ,69026,51027,73.92
20,2249,ORIENTCEM,EQ,118199,74571,63.09
20,2250,ORIENTCER,EQ,73584,41290,56.11
20,2251,ORIENTELEC,EQ,74074,43513,58.74
20,2252,ORIENTHOT,EQ,301159,147243,48.89
20,2253,ORIENTPPR,EQ,100814,70760,70.19
20,2254,ORIENTTECH,EQ,63818,29625,46.42
20,2255,ORIRAIL,EQ,263412,130946,49.71
20,2256,ORISSAMINE,EQ,4863,1916,39.40
20,2257,ORKLAINDIA,EQ,84660,40201,47.49
20,2258,ORTINGLOBE,EQ,9743,8191,84.07
20,2259,OSELDEVICE,SM,9400,7200,76.60
20,2260,OSWALAGRO,EQ,21089,18851,89.39
20,2261,OSWALGREEN,EQ,158014,72720,46.02
20,2262,OSWALPUMPS,EQ,858028,371431,43.29
20,2263,OSWALSEEDS,EQ,48433,31059,64.13
20,2264,OWAIS,ST,10300,9800,95.15
20,2265,PACEDIGITK,EQ,512494,263152,51.35
20,2266,PACIFICI,EQ,288,253,87.85
20,2267,PAGEIND,EQ,14523,7297,50.24
20,2268,PAISALO,EQ,31201929,14871595,47.66
20,2269,PAKKA,EQ,119489,62411,52.23
20,2270,PALASHSECU,EQ,427,251,58.78
20,2271,PANACEABIO,EQ,56486,35725,63.25
20,2272,PANAMAPET,EQ,242825,101042,41.61
20,2273,PANORAMA,EQ,473879,185321,39.11
20,2274,PANSARI,EQ,589,477,80.98
20,2275,PARACABLES,EQ,4472304,2041409,45.65
20,2276,PARADEEP,EQ,3778120,1419544,37.57
20,2277,PARAGMILK,EQ,613677,313433,51.07
20,2278,PARAGON,SM,8400,6000,71.43
20,2279,PARAMOUNT,SM,2400,1200,50.00
20,2280,PARAS,EQ,552173,124875,22.62
20,2281,PARASPETRO,EQ,112807,68129,60.39
20,2282,PARIN,SM,8500,6000,70.59
20,2283,PARKHOSPS,EQ,504932,367123,72.71
20,2284,PARKHOTELS,EQ,155104,125056,80.63
20,2285,PARNAXLAB,EQ,736,691,93.89
20,2286,PARTH,SM,13600,11600,85.29
20,2287,PASHUPATI,EQ,25243,13803,54.68
20,2288,PATANJALI,EQ,1749871,838838,47.94
20,2289,PATELENG,EQ,2330616,1378264,59.14
20,2290,PATELRMART,EQ,23300,14381,61.72
20,2291,PATILAUTOM,SM,271800,204600,75.28
20,2292,PAUSHAKLTD,EQ,31723,13151,41.46
20,2293,PAVNAIND,EQ,48040,37532,78.13
20,2294,PAYTM,EQ,5191803,2289795,44.10
20,2295,PBMPOLY,EQ,528,428,81.06
20,2296,PCBL,EQ,621744,380461,61.19
20,2297,PCCL,SM,14400,10800,75.00
20,2298,PCJEWELLER,EQ,1088942848,208187030,19.12
20,2299,PDMJEPAPER,EQ,86197,40336,46.80
20,2300,PDSL,EQ,97344,57069,58.63
20,2301,PEARLPOLY,EQ,14296,9083,63.54
20,2302,PELATRO,SM,44400,34500,77.70
20,2303,PENIND,EQ,477553,286194,59.93
20,2304,PENTAGON,SM,33000,28000,84.85
20,2305,PERMAGN,EQ,2962,2190,73.94
20,2306,PERSISTENT,EQ,302507,91997,30.41
20,2307,PETRONET,EQ,1412952,939342,66.48
20,2308,PFC,EQ,19206290,13384461,69.69
20,2309,PFCL41A,NE,85,85,100.00
20,2310,PFIZER,EQ,32739,26779,81.80
20,2311,PFOCUS,EQ,1960283,984886,50.24
20,2312,PFS,EQ,481425,265038,55.05
20,2313,PGEL,EQ,990864,365642,36.90
20,2314,PGHH,EQ,21072,13346,63.34
20,2315,PGHL,EQ,7255,4498,62.00
20,2316,PGIL,EQ,82043,45452,55.40
20,2317,PGINVIT,IV,962443,788882,81.97
20,2318,PHANTOMFX,SM,31200,27600,88.46
20,2319,PHARMABEES,EQ,4482502,3158540,70.46
20,2320,PHOENIXLTD,EQ,263929,147347,55.83
20,2321,PHOENXINTL,EQ,5152,3389,65.78
20,2322,PICCADIL,EQ,167134,87411,52.30
20,2323,PIDILITIND,EQ,605836,391011,64.54
20,2324,PIGL,EQ,28460,19083,67.05
20,2325,PIIND,EQ,415878,151489,36.43
20,2326,PILANIINVS,EQ,699,459,65.67
20,2327,PILITA,EQ,40149,29836,74.31
20,2328,PINELABS,EQ,46587163,18244788,39.16
20,2329,PIONEEREMB,EQ,62157,50104,80.61
20,2330,PIRAMALFIN,EQ,98603,50355,51.07
20,2331,PITTIENG,EQ,48625,26026,53.52
20,2332,PIXTRANS,EQ,12505,6858,54.84
20,2333,PKTEA,EQ,6257,6111,97.67
20,2334,PLADAINFO,SM,15000,15000,100.00
20,2335,PLASTIBLEN,EQ,13407,7597,56.66
20,2336,PLATIND,EQ,92532,61987,66.99
20,2337,PLAZACABLE,EQ,128546,79719,62.02
20,2338,PML,EQ,57,51,89.47
20,2339,PNB,EQ,11160741,6196964,55.52
20,2340,PNBGILTS,EQ,2416618,666265,27.57
20,2341,PNBHOUSING,EQ,923575,415527,44.99
20,2342,PNC,EQ,4397,4107,93.40
20,2343,PNCINFRA,EQ,499774,271939,54.41
20,2344,PNGJL,EQ,436673,180370,41.31
20,2345,PNGSREVA,EQ,103324,67078,64.92
20,2346,POCL,EQ,292548,124558,42.58
20,2347,PODDARMENT,EQ,2908,2409,82.84
20,2348,POEL,EQ,51934,44019,84.76
20,2349,POKARNA,EQ,49926,32251,64.60
20,2350,POLICYBZR,EQ,445054,200169,44.98
20,2351,POLYCAB,EQ,1559741,721733,46.27
20,2352,POLYMED,EQ,171700,89247,51.98
20,2353,POLYPLEX,EQ,72824,47801,65.64
20,2354,POLYSIL,SM,7000,7000,100.00
20,2355,POLYSPIN,EQ,1968,1447,73.53
20,2356,PONNIERODE,EQ,31436,18253,58.06
20,2357,POONAWALLA,EQ,713159,402831,56.49
20,2358,POSITRON,SM,23400,19800,84.62
20,2359,POWERGRID,EQ,7967122,4368863,54.84
20,2360,POWERICA,EQ,291923,141887,48.60
20,2361,POWERINDIA,EQ,83443,39042,46.79
20,2362,POWERMECH,EQ,135843,72881,53.65
20,2363,PPLPHARMA,EQ,2618467,1013777,38.72
20,2364,PPSL,SM,45000,33000,73.33
20,2365,PRABHA,EQ,11908766,1745729,14.66
20,2366,PRAENG,EQ,154995,119751,77.26
20,2367,PRAJIND,EQ,425298,207432,48.77
20,2368,PRAKASH,EQ,297033,130094,43.80
20,2369,PRAKASHSTL,EQ,213981,142745,66.71
20,2370,PRAMARA,SM,6500,4000,61.54
20,2371,PRAMODINI,SM,46800,36000,76.92
20,2372,PRANIK,SM,43200,43200,100.00
20,2373,PRATHAM,SM,1200,1200,100.00
20,2374,PRAVEG,EQ,28429,15278,53.74
20,2375,PRAXIS,EQ,292373,286466,97.98
20,2376,PRECAM,EQ,118929,60739,51.07
20,2377,PRECISION,ST,2000,2000,100.00
20,2378,PRECOT,EQ,2308,1811,78.47
20,2379,PRECWIRE,EQ,830119,235058,28.32
20,2380,PREMCO,EQ,2051,2007,97.85
20,2381,PREMEXPLN,EQ,305895,232439,75.99
20,2382,PREMIERENE,EQ,1046394,607796,58.08
20,2383,PREMIERPOL,EQ,1113475,264384,23.74
20,2384,PREMIUM,SM,21000,21000,100.00
20,2385,PRESSTONIC,SM,55200,44000,79.71
20,2386,PRESTIGE,EQ,588022,190247,32.35
20,2387,PRICOLLTD,EQ,246508,118278,47.98
20,2388,PRIMECAB,ST,25600,25600,100.00
20,2389,PRIMESECU,EQ,24727,18973,76.73
20,2390,PRIMO,EQ,157678,94129,59.70
20,2391,PRINCEPIPE,EQ,140756,67400,47.88
20,2392,PRISMX,EQ,111170,96526,86.83
20,2393,PRIVISCL,EQ,42021,28011,66.66
20,2394,PRIZOR,ST,6400,6400,100.00
20,2395,PRLIND,SM,102000,72000,70.59
20,2396,PROFX,SM,1600,1600,100.00
20,2397,PROLIFE,SM,1000,1000,100.00
20,2398,PROPEQUITY,SM,3600,3000,83.33
20,2399,PROPSHOP,SM,174000,158000,90.80
20,2400,PROSTARM,EQ,275346,155111,56.33
20,2401,PROTEAN,EQ,385965,229454,59.45
20,2402,PROV,SM,240,240,100.00
20,2403,PROZONER,EQ,722413,384087,53.17
20,2404,PRSMJOHNSN,EQ,167167,105633,63.19
20,2405,PRUDENT,EQ,53800,31127,57.86
20,2406,PSB,EQ,1431638,706626,49.36
20,2407,PSFL,SM,42000,38000,90.48
20,2408,PSPPROJECT,EQ,51382,23370,45.48
20,2409,PSRAJ,ST,50000,47500,95.00
20,2410,PSUBANK,EQ,235393,115978,49.27
20,2411,PSUBANKADD,EQ,13572,5589,41.18
20,2412,PSUBNKBEES,EQ,1284747,865377,67.36
20,2413,PSUBNKIETF,EQ,155480,74374,47.84
20,2414,PTC,EQ,849440,520431,61.27
20,2415,PTCIL,EQ,65344,25515,39.05
20,2416,PTL,EQ,62624,46938,74.95
20,2417,PULZ,SM,16000,16000,100.00
20,2418,PUNJABCHEM,EQ,2842,1731,60.91
20,2419,PURPLEUTED,ST,40750,39750,97.55
20,2420,PURVA,EQ,17390475,636437,3.66
20,2421,PURVFLEXI,SM,11200,10400,92.86
20,2422,PUSHPA,SM,8000,7000,87.50
20,2423,PVP,EQ,5145513,2011996,39.10
20,2424,PVRINOX,EQ,213587,110878,51.91
20,2425,PVSL,EQ,28205,22995,81.53
20,2426,PVTBANIETF,EQ,672096,364791,54.28
20,2427,PVTBANK,EQ,722,722,100.00
20,2428,PVTBANKADD,EQ,17724,7130,40.23
20,2429,PVTBKGROWW,EQ,7168,4139,57.74
20,2430,PWL,EQ,62160413,13985728,22.50
20,2431,PYRAMID,EQ,60009,41380,68.96
20,2432,QGOLDHALF,EQ,315196,189448,60.10
20,2433,QLINE,SM,64400,52000,80.75
20,2434,QNIFTY,EQ,2823,1231,43.61
20,2435,QPOWER,EQ,228191,131586,57.66
20,2436,QUADFUTURE,EQ,294130,138414,47.06
20,2437,QUADPRO,SM,24000,24000,100.00
20,2438,QUAL30IETF,EQ,76847,60792,79.11
20,2439,QUALITY30,EQ,7309,6330,86.61
20,2440,QUESS,EQ,974018,277846,28.53
20,2441,QUESTLAB,SM,6000,4800,80.00
20,2442,QUICKTOUCH,SM,5000,4500,90.00
20,2443,QUINT,EQ,9343,8566,91.68
20,2444,RACE,EQ,72608,69460,95.66
20,2445,RACLGEAR,EQ,47944,20773,43.33
20,2446,RADAAN,EQ,44053,30274,68.72
20,2447,RADHIKAJWE,EQ,14544177,2353621,16.18
20,2448,RADIANTCMS,EQ,1713450,893814,52.16
20,2449,RADICO,EQ,205308,116483,56.74
20,2450,RADIOCITY,EQ,60215,54451,90.43
20,2451,RADIOWALLA,ST,8000,6400,80.00
20,2452,RAILTEL,EQ,401507,115757,28.83
20,2453,RAIN,EQ,4009182,1312124,32.73
20,2454,RAINBOW,EQ,49513,22539,45.52
20,2455,RAJINDLTD,SM,3000,1500,50.00
20,2456,RAJMET,EQ,289526,215805,74.54
20,2457,RAJPALAYAM,EQ,1199,1022,85.24
20,2458,RAJPUTANA,SM,6000,5500,91.67
20,2459,RAJRATAN,EQ,99899,42948,42.99
20,2460,RAJSREESUG,EQ,29765,17126,57.54
20,2461,RAJTV,EQ,220386,218186,99.00
20,2462,RALLIS,EQ,361939,189702,52.41
20,2463,RAMANEWS,EQ,4990,4508,90.34
20,2464,RAMAPHO,EQ,11962,7417,62.00
20,2465,RAMBHAJO,EQ,1915247,624633,32.61
20,2466,RAMCOCEM,EQ,98361,41726,42.42
20,2467,RAMCOIND,EQ,105342,55859,53.03
20,2468,RAMCOSYS,EQ,217405,92688,42.63
20,2469,RAMKY,EQ,33996,23103,67.96
20,2470,RAMRAT,EQ,342804,148506,43.32
20,2471,RANASUG,EQ,346950,259897,74.91
20,2472,RANEHOLDIN,EQ,102623,23016,22.43
20,2473,RAPIDFLEET,SM,23400,3600,15.38
20,2474,RATEGAIN,EQ,551109,295157,53.56
20,2475,RATNAMANI,EQ,72730,27894,38.35
20,2476,RATNAVEER,EQ,4493978,1285149,28.60
20,2477,RAYMOND,EQ,1867268,366372,19.62
20,2478,RAYMONDLSL,EQ,335816,154537,46.02
20,2479,RAYMONDREL,EQ,936640,450950,48.15
20,2480,RBA,EQ,2606009,1210836,46.46
20,2481,RBLBANK,EQ,7858699,3978361,50.62
20,2482,RBMINFRA,SM,10000,7400,74.00
20,2483,RBS,SM,5600,4800,85.71
20,2484,RBZJEWEL,EQ,6929954,780630,11.26
20,2485,RCDL,SM,123000,111000,90.24
20,2486,RCDL-RE,ST,342000,339000,99.12
20,2487,RCF,EQ,1043164,454941,43.61
20,2488,READYMIX,SM,21000,9000,42.86
20,2489,RECLTD,EQ,5894088,3336151,56.60
20,2490,REDINGTON,EQ,3554885,1625525,45.73
20,2491,REDTAPE,EQ,423314,272188,64.30
20,2492,REFEX,EQ,249214,103586,41.57
20,2493,REFRACTORY,SM,45000,41000,91.11
20,2494,REGAAL,EQ,576781,177426,30.76
20,2495,REGENCERAM,EQ,1624,1028,63.30
20,2496,RELAXO,EQ,48646,18561,38.16
20,2497,RELCHEMQ,EQ,1295,619,47.80
20,2498,RELIABLE,EQ,15018,1575,10.49
20,2499,RELIANCE,EQ,13031534,8600946,66.00
20,2500,RELIGARE,EQ,1795582,1030654,57.40
20,2501,RELTD,EQ,124230,76356,61.46
20,2502,REMSONSIND,EQ,158912,92773,58.38
20,2503,REMUS,SM,3000,2200,73.33
20,2504,RENUKA,EQ,13578560,4115787,30.31
20,2505,REPCOHOME,EQ,41434,24295,58.64
20,2506,REPRO,EQ,4692,3122,66.54
20,2507,RESPONIND,EQ,40184929,1184079,2.95
20,2508,RETAIL,EQ,2441,1712,70.14
20,2509,RGL,EQ,3035236,893218,29.43
20,2510,RHETAN,EQ,5456321,4410090,80.83
20,2511,RHIM,EQ,97629,55931,57.29
20,2512,RHL,EQ,1284,914,71.18
20,2513,RICHA,ST,1000,1000,100.00
20,2514,RICOAUTO,EQ,1119592,360533,32.20
20,2515,RIIL,EQ,42420,13812,32.56
20,2516,RIIT,IV,56392,53875,95.54
20,2517,RILINFRA,SM,4900,4400,89.80
20,2518,RIR,EQ,335333,192291,57.34
20,2519,RISHABH,EQ,208178,91254,43.83
20,2520,RITCO,EQ,112935,75074,66.48
20,2521,RITES,EQ,278299,94196,33.85
20,2522,RITEZONE,SM,3200,3200,100.00
20,2523,RKDL,EQ,7502,6875,91.64
20,2524,RKEC,EQ,65608,38755,59.07
20,2525,RKFORGE,EQ,1116062,568344,50.92
20,2526,RKSWAMY,EQ,16462,12135,73.72
20,2527,RMC,EQ,40561,20818,51.33
20,2528,RML,EQ,2195205,169795,7.73
20,2529,RNBDENIMS,EQ,424488,222972,52.53
20,2530,RNFI,SM,100200,84600,84.43
20,2531,RNPL,SM,7200,1200,16.67
20,2532,ROCKINGDCE,SM,9000,5500,61.11
20,2533,ROCKPP,E1,2000,2000,100.00
20,2534,ROHLTD,EQ,7153,4327,60.49
20,2535,ROLEXRINGS,EQ,743997,357159,48.01
20,2536,ROML,EQ,11538,10789,93.51
20,2537,ROSSARI,EQ,83247,47974,57.63
20,2538,ROSSELLIND,EQ,77117,41166,53.38
20,2539,ROSSTECH,EQ,234989,98346,41.85
20,2540,ROTO,EQ,233711,100303,42.92
20,2541,ROUTE,EQ,76123,31616,41.53
20,2542,ROXHITECH,SM,24000,17600,73.33
20,2543,RPEL,EQ,209791,72149,34.39
20,2544,RPGLIFE,EQ,20463,9460,46.23
20,2545,RPOWER,EQ,13517969,5044794,37.32
20,2546,RPPINFRA,EQ,32609,22241,68.21
20,2547,RPSGVENT,EQ,23012,11867,51.57
20,2548,RPTECH,EQ,158904,83181,52.35
20,2549,RRECL,EQ,309,285,92.23
20,2550,RRIL,EQ,18631,14660,78.69
20,2551,RRKABEL,EQ,2596720,784190,30.20
20,2552,RSL,EQ,337269,139514,41.37
20,2553,RSSOFTWARE,EQ,50380,34197,67.88
20,2554,RSYSTEMS,EQ,203978,118907,58.29
20,2555,RTNINDIA,EQ,1727353,762024,44.12
20,2556,RTNPOWER,EQ,13604316,6192554,45.52
20,2557,RTSPOWR,EQ,2343,1924,82.12
20,2558,RUBFILA,EQ,76949,60337,78.41
20,2559,RUBICON,EQ,113571,45975,40.48
20,2560,RUCHINFRA,EQ,367135,185147,50.43
20,2561,RUCHIRA,EQ,61272,42755,69.78
20,2562,RUDRA,EQ,25195,12546,49.80
20,2563,RULKA,SM,3300,3000,90.91
20,2564,RUPA,EQ,81141,45438,56.00
20,2565,RUSHIL,EQ,247963,163016,65.74
20,2566,RUSTOMJEE,EQ,27990,16579,59.23
20,2567,RVHL,EQ,8503,8365,98.38
20,2568,RVNL,EQ,6287421,1076525,17.12
20,2569,RVTH,EQ,277,273,98.56
20,2570,S&SPOWER,EQ,1826,1336,73.17
20,2571,SAAKSHI,ST,15000,12600,84.00
20,2572,SAATVIKGL,EQ,40616,19897,48.99
20,2573,SAB,EQ,365,345,94.52
20,2574,SABAR,ST,55000,55000,100.00
20,2575,SACHEEROME,SM,47400,36000,75.95
20,2576,SADBHAV,EQ,131919,96168,72.90
20,2577,SADHAV,SM,9000,5400,60.00
20,2578,SAFARI,EQ,23964,12589,52.53
20,2579,SAFEENTP,SM,31000,21000,67.74
20,2580,SAGARDEEP,EQ,5256,2522,47.98
20,2581,SAGCEM,EQ,244455,210204,85.99
20,2582,SAGILITY,EQ,11136928,5843834,52.47
20,2583,SAHAJSOLAR,SM,16000,12400,77.50
20,2584,SAHANA,SM,20100,15900,79.10
20,2585,SAHASRA,ST,24400,20800,85.25
20,2586,SAHLIBHFI,EQ,43843,27918,63.68
20,2587,SAHYADRI,EQ,111187,45021,40.49
20,2588,SAICAPI,EQ,1101,767,69.66
20,2589,SAIFL,SM,296000,196000,66.22
20,2590,SAIL,EQ,19094202,7131445,37.35
20,2591,SAILIFE,EQ,561938,209055,37.20
20,2592,SAIPARENT,EQ,45947,27649,60.18
20,2593,SAKAR,EQ,87982,47106,53.54
20,2594,SAKHTISUG,EQ,175324,92042,52.50
20,2595,SAKSOFT,EQ,179015,66847,37.34
20,2596,SAKUMA,EQ,721220,531433,73.69
20,2597,SALASAR,EQ,26712678,9277139,34.73
20,2598,SALONA,EQ,74,66,89.19
20,2599,SALSTEEL,EQ,233867,114179,48.82
20,2600,SALZERELEC,EQ,54544,26033,47.73
20,2601,SAMAY,ST,4000,4000,100.00
20,2602,SAMBANDAM,EQ,206,186,90.29
20,2603,SAMBHAAV,EQ,46902,41504,88.49
20,2604,SAMBHV,EQ,1221798,438932,35.93
20,2605,SAMHI,EQ,397845,219730,55.23
20,2606,SAMMAANCAP,EQ,13853349,6827755,49.29
20,2607,SAMPANN,EQ,10476,8709,83.13
20,2608,SANATHAN,EQ,330832,85543,25.86
20,2609,SANDESH,EQ,750,628,83.73
20,2610,SANDHAR,EQ,143060,74975,52.41
20,2611,SANDUMA,EQ,375487,193424,51.51
20,2612,SANGAMIND,EQ,7685,4270,55.56
20,2613,SANGANI,SM,12000,12000,100.00
20,2614,SANGHVIMOV,EQ,455750,239582,52.57
20,2615,SANOFI,EQ,9898,6289,63.54
20,2616,SANOFICONR,EQ,6432,3638,56.56
20,2617,SANSERA,EQ,101677,53357,52.48
20,2618,SANSTAR,EQ,633145,144767,22.86
20,2619,SAPPHIRE,EQ,713459,342368,47.99
20,2620,SAPPL,EQ,796,625,78.52
20,2621,SARDAEN,EQ,526969,242178,45.96
20,2622,SAREGAMA,EQ,353123,176080,49.86
20,2623,SARLAPOLY,EQ,97835,63712,65.12
20,2624,SARTELE,SM,39500,30500,77.22
20,2625,SARVESHWAR,EQ,1228078,786860,64.07
20,2626,SASKEN,EQ,12365,7766,62.81
20,2627,SATECH,SM,20000,17000,85.00
20,2628,SATIA,EQ,251939,151539,60.15
20,2629,SATIN,EQ,205973,111051,53.92
20,2630,SATIPOLY,ST,2000,2000,100.00
20,2631,SATKARTAR,SM,28800,21600,75.00
20,2632,SATTVAENGG,SM,11200,9600,85.71
20,2633,SAURASHCEM,EQ,90990,41891,46.04
20,2634,SAVY,SM,139200,126000,90.52
20,2635,SAWALIYA,SM,8400,7200,85.71
20,2636,SAYAJIHOTL,EQ,12,11,91.67
20,2637,SAYAJIIND,EQ,103,101,98.06
20,2638,SBC,EQ,13241116,5341929,40.34
20,2639,SBCL,EQ,810275,322970,39.86
20,2640,SBFC,EQ,817043,316190,38.70
20,2641,SBGLP,EQ,12199,9772,80.10
20,2642,SBIBPB,EQ,104576,93273,89.19
20,2643,SBICARD,EQ,1752698,1008068,57.52
20,2644,SBIETFCON,EQ,13201,10346,78.37
20,2645,SBIETFIT,EQ,1908,1363,71.44
20,2646,SBIETFPB,EQ,2003,1246,62.21
20,2647,SBIETFQLTY,EQ,718,681,94.85
20,2648,SBIFUNDS,EQ,1143214,704723,61.64
20,2649,SBILIFE,EQ,1720166,937528,54.50
20,2650,SBILIQETF,EQ,104098,73514,70.62
20,2651,SBIMIDMOM,EQ,5431,3951,72.75
20,2652,SBIN,EQ,6724566,4178795,62.14
20,2653,SBINEQWETF,EQ,26479,26180,98.87
20,2654,SBINMID150,EQ,11172,7650,68.47
20,2655,SBISILVER,EQ,717256,224175,31.25
20,2656,SBISMLETF,EQ,29237,22666,77.53
20,2657,SBIVALETF,EQ,5269,4827,91.61
20,2658,SCHAEFFLER,EQ,53652,27227,50.75
20,2659,SCHAND,EQ,10647,7695,72.27
20,2660,SCHNEIDER,EQ,255402,129593,50.74
20,2661,SCI,EQ,1792086,759570,42.38
20,2662,SCILAL,EQ,196582,143686,73.09
20,2663,SCML,SM,14000,2000,14.29
20,2664,SCODATUBES,EQ,215520,112233,52.08
20,2665,SDBL,EQ,578202,385481,66.67
20,2666,SEAMECLTD,EQ,130765,72496,55.44
20,2667,SECMARK,EQ,1139,622,54.61
20,2668,SECURKLOUD,EQ,24259,21689,89.41
20,2669,SEDEMAC,EQ,102621,58612,57.12
20,2670,SEIL,EQ,440822,360814,81.85
20,2671,SEJALLTD,EQ,5519,3452,62.55
20,2672,SEKURITIND,EQ,31358,24627,78.53
20,2673,SEL,SM,4800,4000,83.33
20,2674,SELECTIPO,EQ,61110,47334,77.46
20,2675,SELLOWRAP,SM,1600,1600,100.00
20,2676,SELMC,EQ,4456,3539,79.42
20,2677,SEMAC,EQ,4531,3261,71.97
20,2678,SENCO,EQ,1141834,395086,34.60
20,2679,SENORES,EQ,124425,45687,36.72
20,2680,SENSEXADD,EQ,56,28,50.00
20,2681,SENSEXAXIS,EQ,1362,679,49.85
20,2682,SENSEXBETA,EQ,4022,3875,96.35
20,2683,SENSEXETF,EQ,14854,8302,55.89
20,2684,SENSEXIETF,EQ,28419,27138,95.49
20,2685,SEPC,EQ,7339250,3398732,46.31
20,2686,SERVICE,SM,34000,12000,35.29
20,2687,SERVOTECH,EQ,492370,180920,36.74
20,2688,SESHAPAPER,EQ,18854,12864,68.23
20,2689,SETF10GILT,EQ,7480,7405,99.00
20,2690,SETFGOLD,EQ,4422415,2318080,52.42
20,2691,SETFNIF50,EQ,561856,355989,63.36
20,2692,SETFNIFBK,EQ,18450,9844,53.36
20,2693,SETFNN50,EQ,80614,68755,85.29
20,2694,SETL,EQ,1430578,694379,48.54
20,2695,SFL,EQ,59553,30824,51.76
20,2696,SFML,SM,24000,24000,100.00
20,2697,SGBAPR28I,GB,61,36,59.02
20,2698,SGBAUG27,GB,57,48,84.21
20,2699,SGBAUG28V,GB,530,371,70.00
20,2700,SGBAUG29V,GB,51,34,66.67
20,2701,SGBAUG30,GB,268,159,59.33
20,2702,SGBD29VIII,GB,104,87,83.65
20,2703,SGBDC27VII,GB,18,15,83.33
