Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092026,1471321884,0003390
Trade Date <17-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2706,SESHAPAPER,EQ,49766,22027,44.26
20,2707,SETF10GILT,EQ,1434,1256,87.59
20,2708,SETFGOLD,EQ,4118582,2836840,68.88
20,2709,SETFNIF50,EQ,487492,337694,69.27
20,2710,SETFNIFBK,EQ,260815,247903,95.05
20,2711,SETFNN50,EQ,13672,7718,56.45
20,2712,SETL,EQ,2842075,1091612,38.41
20,2713,SFL,EQ,68845,27853,40.46
20,2714,SFML,SM,3200,3200,100.00
20,2715,SGBAPR28I,GB,163,132,80.98
20,2716,SGBAUG27,GB,30,30,100.00
20,2717,SGBAUG28V,GB,511,420,82.19
20,2718,SGBAUG29V,GB,178,120,67.42
20,2719,SGBAUG30,GB,97,45,46.39
20,2720,SGBD29VIII,GB,187,119,63.64
20,2721,SGBDE30III,GB,231,186,80.52
20,2722,SGBDE31III,GB,798,581,72.81
20,2723,SGBFEB28IX,GB,3,3,100.00
20,2724,SGBFEB29XI,GB,48,36,75.00
20,2725,SGBFEB32IV,GB,813,586,72.08
20,2726,SGBJAN27,GB,6,5,83.33
20,2727,SGBJAN29IX,GB,155,142,91.61
20,2728,SGBJAN29X,GB,78,57,73.08
20,2729,SGBJAN30IX,GB,310,134,43.23
20,2730,SGBJU29III,GB,199,167,83.92
20,2731,SGBJUL28IV,GB,51,38,74.51
20,2732,SGBJUL29IV,GB,421,196,46.56
20,2733,SGBJUN27,GB,37,17,45.95
20,2734,SGBJUN28,GB,378,231,61.11
20,2735,SGBJUN29II,GB,263,194,73.76
20,2736,SGBJUN30,GB,117,92,78.63
20,2737,SGBJUN31I,GB,411,320,77.86
20,2738,SGBMAR28X,GB,42,27,64.29
20,2739,SGBMAR30X,GB,30,16,53.33
20,2740,SGBMAR31IV,GB,133,105,78.95
20,2741,SGBMAY28,GB,7,6,85.71
20,2742,SGBMAY29I,GB,494,369,74.70
20,2743,SGBMR29XII,GB,46,40,86.96
20,2744,SGBN28VIII,GB,152,150,98.68
20,2745,SGBNV29VII,GB,131,129,98.47
20,2746,SGBOC28VII,GB,193,187,96.89
20,2747,SGBOCT27,GB,9,9,100.00
20,2748,SGBOCT27VI,GB,7,7,100.00
20,2749,SGBSEP27,GB,64,55,85.94
20,2750,SGBSEP28VI,GB,139,116,83.45
20,2751,SGBSEP29VI,GB,206,173,83.98
20,2752,SGBSEP31II,GB,998,776,77.76
20,2753,SGFIN,EQ,161589,84247,52.14
20,2754,SGIL,EQ,4910,2707,55.13
20,2755,SGL,EQ,29470,16632,56.44
20,2756,SGLRES,EQ,53314,17971,33.71
20,2757,SGMART,EQ,219503,128214,58.41
20,2758,SGRL,EQ,6805,4205,61.79
20,2759,SHADOWFAX,EQ,1463627,803927,54.93
20,2760,SHAH,EQ,3004944,2274516,75.69
20,2761,SHAILY,EQ,78725,41439,52.64
20,2762,SHAIVAL,ST,7200,7200,100.00
20,2763,SHAKTIPUMP,EQ,505053,170479,33.75
20,2764,SHALBY,EQ,156178,81545,52.21
20,2765,SHANKARA,EQ,129256,115309,89.21
20,2766,SHANKESH,EQ,1886550,506183,26.83
20,2767,SHANTI,EQ,18255,8769,48.04
20,2768,SHANTIGEAR,EQ,65634,28007,42.67
20,2769,SHANTIGOLD,EQ,652411,268713,41.19
20,2770,SHANTIINOR,ST,120000,105600,88.00
20,2771,SHARDACROP,EQ,103362,55145,53.35
20,2772,SHARDAMOTR,EQ,63598,36441,57.30
20,2773,SHAREINDIA,EQ,28924428,2548307,8.81
20,2774,SHARIABEES,EQ,5890,2775,47.11
20,2775,SHBAJRG,EQ,5324,4149,77.93
20,2776,SHEEL,ST,2000,2000,100.00
20,2777,SHEETAL,SM,6000,5500,91.67
20,2778,SHERA,SM,21000,16000,76.19
20,2779,SHETHJI,SM,5000,5000,100.00
20,2780,SHIGAN,SM,4500,4500,100.00
20,2781,SHILCTECH,EQ,11854,6503,54.86
20,2782,SHILGRAVQ,EQ,1172,932,79.52
20,2783,SHILPAMED,EQ,819680,397903,48.54
20,2784,SHINDL,EQ,88869,6696,7.53
20,2785,SHIPROCKET,EQ,4468956,1769767,39.60
20,2786,SHIVAAGRO,EQ,130,130,100.00
20,2787,SHIVACEM,EQ,41715,33690,80.76
20,2788,SHIVALIK,EQ,112649,53203,47.23
20,2789,SHIVAMAUTO,EQ,13374,11390,85.17
20,2790,SHIVAMILLS,EQ,1076,965,89.68
20,2791,SHIVASHRIT,SM,30000,27000,90.00
20,2792,SHIVATEX,EQ,2812,2686,95.52
20,2793,SHIVAUM,EQ,439,368,83.83
20,2794,SHK,EQ,773894,247927,32.04
20,2795,SHKSIL,SM,12000,10000,83.33
20,2796,SHOPERSTOP,EQ,835711,69486,8.31
20,2797,SHRADDHA,EQ,5141,4125,80.24
20,2798,SHRADHA,EQ,3241,1978,61.03
20,2799,SHREDIGCEM,EQ,58327,27059,46.39
20,2800,SHREECEM,EQ,15117,7460,49.35
20,2801,SHREEDHAR,ST,72000,68000,94.44
20,2802,SHREEJISPG,EQ,1140193,532864,46.73
20,2803,SHREEKARNI,SM,2400,2100,87.50
20,2804,SHREEOSFM,SM,9000,5000,55.56
20,2805,SHREEPUSHK,EQ,69346,24968,36.00
20,2806,SHREERAMA,EQ,14020,9754,69.57
20,2807,SHREYANIND,EQ,5027,2910,57.89
20,2808,SHRIAHIMSA,SM,13200,8400,63.64
20,2809,SHRIKANHA,SM,4800,4800,100.00
20,2810,SHRIKRISH,EQ,527,523,99.24
20,2811,SHRINGARMS,EQ,131415,33879,25.78
20,2812,SHRIPISTON,EQ,47628,22846,47.97
20,2813,SHRIRAMFIN,EQ,4285999,2305113,53.78
20,2814,SHRIRAMPPS,EQ,255885,133933,52.34
20,2815,SHRITECH,SM,2000,2000,100.00
20,2816,SHRJAGP,EQ,325,221,68.00
20,2817,SHUBHSHREE,SM,1200,1200,100.00
20,2818,SHUKRAPHAR,EQ,2008697,761499,37.91
20,2819,SHYAMDHANI,ST,8000,8000,100.00
20,2820,SHYAMMETL,EQ,439035,130918,29.82
20,2821,SHYAMTEL,EQ,1777,1032,58.08
20,2822,SICAGEN,EQ,7334,6133,83.62
20,2823,SIDDHICOTS,SM,6000,6000,100.00
20,2824,SIDDHIKA,SM,500,500,100.00
20,2825,SIEMENS,EQ,373967,194195,51.93
20,2826,SIGACHI,EQ,12942255,4189521,32.37
20,2827,SIGMA,EQ,78093,42794,54.80
20,2828,SIGNATURE,EQ,647926,43945,6.78
20,2829,SIGNORIA,ST,2000,2000,100.00
20,2830,SIGNPOST,EQ,46904,21534,45.91
20,2831,SIKA,EQ,25819,11870,45.97
20,2832,SIL,EQ,112890,75325,66.72
20,2833,SILGO,EQ,12245,5902,48.20
20,2834,SILINV,EQ,462,336,72.73
20,2835,SILKFLEX,SM,8000,7000,87.50
20,2836,SILKY,SM,800,800,100.00
20,2837,SILVER,EQ,521415,208475,39.98
20,2838,SILVER001,EQ,15756,14188,90.05
20,2839,SILVER1,EQ,13186412,6393879,48.49
20,2840,SILVER360,EQ,5530,3342,60.43
20,2841,SILVERADD,EQ,4411434,2499659,56.66
20,2842,SILVERAG,EQ,296566,176005,59.35
20,2843,SILVERAXIS,EQ,265264,180284,67.96
20,2844,SILVERBEES,EQ,13737345,5439994,39.60
20,2845,SILVERBETA,EQ,763766,486374,63.68
20,2846,SILVERBND,EQ,5427,3245,59.79
20,2847,SILVERCASE,EQ,5225578,2379474,45.54
20,2848,SILVERIETF,EQ,2238306,1167413,52.16
20,2849,SILVERTUC,EQ,290398,123045,42.37
20,2850,SIMCA,ST,54600,54600,100.00
20,2851,SIMPLEXINF,EQ,123062,95990,78.00
20,2852,SIMPLXREA,EQ,6,6,100.00
20,2853,SINCLAIR,EQ,9862,7263,73.65
20,2854,SINDHUTRAD,EQ,909454,612725,67.37
20,2855,SINGERIND,EQ,32404,19583,60.43
20,2856,SINTERCOM,EQ,3794,3614,95.26
20,2857,SIRCA,EQ,609017,271785,44.63
20,2858,SIS,EQ,370623,224308,60.52
20,2859,SIYSIL,EQ,31946,18430,57.69
20,2860,SJLOGISTIC,SM,21250,16000,75.29
20,2861,SJS,EQ,68521,40361,58.90
20,2862,SJVN,EQ,1251682,586464,46.85
20,2863,SKFINDIA,EQ,44468,27912,62.77
20,2864,SKFINDUS,EQ,27140,13170,48.53
20,2865,SKIPPER,EQ,1109582,386937,34.87
20,2866,SKMEGGPROD,EQ,122879,57376,46.69
20,2867,SKP,SM,22000,10000,45.45
20,2868,SKYGOLD,EQ,443143,219982,49.64
20,2869,SKYTECH,SM,6400,6400,100.00
20,2870,SKYWAYS,EQ,2932070,970198,33.09
20,2871,SLONE,ST,1600,1600,100.00
20,2872,SMALL250,EQ,257569,143043,55.54
20,2873,SMALLADD,EQ,12790,9960,77.87
20,2874,SMALLCAP,EQ,1476596,885636,59.98
20,2875,SMALLGROWW,EQ,7927,4492,56.67
20,2876,SMALLIETF,EQ,67545,51417,76.12
20,2877,SMARTEN,ST,25200,24000,95.24
20,2878,SMARTWORKS,EQ,49448,29735,60.13
20,2879,SMCGLOBAL,EQ,1239264,758277,61.19
20,2880,SML100CASE,EQ,770506,434049,56.33
20,2881,SMLMAH,EQ,48450,17687,36.51
20,2882,SMLT,EQ,8842,5502,62.23
20,2883,SMSPHARMA,EQ,672288,236113,35.12
20,2884,SNOWMAN,EQ,98327,58260,59.25
20,2885,SNXT30BEES,EQ,2988,1598,53.48
20,2886,SNXT50BETA,EQ,1834,1023,55.78
20,2887,SOBHA,EQ,46940,19356,41.24
20,2888,SOCL,SM,3200,3200,100.00
20,2889,SOFTTECH,EQ,18047,15471,85.73
20,2890,SOLARA,EQ,504562,187289,37.12
20,2891,SOLARINDS,EQ,214606,69296,32.29
20,2892,SOLARWORLD,EQ,200860,73271,36.48
20,2893,SOLEX,EQ,21585,10199,47.25
20,2894,SOMANYCERA,EQ,85673,55179,64.41
20,2895,SOMATEX,EQ,5577,4140,74.23
20,2896,SOMICONVEY,EQ,94923,36784,38.75
20,2897,SONACOMS,EQ,3093640,1578199,51.01
20,2898,SONAL,EQ,123,110,89.43
20,2899,SONATSOFTW,EQ,996730,584340,58.63
20,2900,SONUINFRA,ST,24000,22500,93.75
20,2901,SOTL,EQ,138210,49703,35.96
20,2902,SOUTHBANK,EQ,9755681,4261377,43.68
20,2903,SOUTHWEST,EQ,90501,49450,54.64
20,2904,SPAL,EQ,47780,20936,43.82
20,2905,SPANDANA,EQ,55272,27188,49.19
20,2906,SPARC,EQ,836310,315665,37.74
20,2907,SPCENET,EQ,912892,756836,82.91
20,2908,SPCL,SM,16200,8400,51.85
20,2909,SPCON,SM,4800,4800,100.00
20,2910,SPECTSTM,SM,4000,4000,100.00
20,2911,SPENCERS,EQ,22154,18513,83.57
20,2912,SPIC,EQ,294399,135248,45.94
20,2913,SPLIL,EQ,4639,3100,66.82
20,2914,SPLPETRO,EQ,113748,50662,44.54
20,2915,SPMLINFRA,EQ,63567,30034,47.25
20,2916,SPORTKING,EQ,173075,86679,50.08
20,2917,SPPPOLY,SM,2000,2000,100.00
20,2918,SRD,EQ,7101,3818,53.77
20,2919,SRF,EQ,796952,228290,28.65
20,2920,SRGHFL,EQ,106102,60458,56.98
20,2921,SRHHYPOLTD,EQ,19885,14166,71.24
20,2922,SRIVASAVI,ST,13000,12000,92.31
20,2923,SRM,EQ,23088,11838,51.27
20,2924,SRTL,EQ,24385,18058,74.05
20,2925,SSDL,EQ,36959,24624,66.63
20,2926,SSEGL,SM,23000,16400,71.30
20,2927,SSFL,ST,10000,10000,100.00
20,2928,SSWL,EQ,440929,217574,49.34
20,2929,STANLEY,EQ,48824,28326,58.02
20,2930,STAR,EQ,225030,105096,46.70
20,2931,STARCEMENT,EQ,215639,169954,78.81
20,2932,STARHEALTH,EQ,373802,213127,57.02
20,2933,STARPAPER,EQ,59733,32584,54.55
20,2934,STARTECK,EQ,700,319,45.57
20,2935,STCINDIA,EQ,17027,9651,56.68
20,2936,STEAMHOUSE,EQ,81139258,28901145,35.62
20,2937,STEELCAS,EQ,154963,97370,62.83
20,2938,STEELCITY,EQ,7679,6226,81.08
20,2939,STEELXIND,EQ,5627901,2100588,37.32
20,2940,STEL,EQ,5198,3686,70.91
20,2941,STLNETWORK,EQ,5830611,3255306,55.83
20,2942,STLSTRINF,EQ,22466,12297,54.74
20,2943,STOVEKRAFT,EQ,64463,36813,57.11
20,2944,STUDDS,EQ,14567,8967,61.56
20,2945,STUDIOLSD,SM,14000,10000,71.43
20,2946,STYL,EQ,135224,65836,48.69
20,2947,STYLAMIND,EQ,37214,11486,30.86
20,2948,STYLEBAAZA,EQ,1409608,826891,58.66
20,2949,STYRENIX,EQ,17937,10377,57.85
20,2950,SUBAHOTELS,SM,26400,19200,72.73
20,2951,SUBEXLTD,EQ,10284365,2648713,25.75
20,2952,SUBROS,EQ,31401,16229,51.68
20,2953,SUDARCOLOR,EQ,10787,8304,76.98
20,2954,SUDARSCHEM,EQ,96727,34895,36.08
20,2955,SUDEEPPHRM,EQ,263271,144617,54.93
20,2956,SUKHJITS,EQ,10305,6434,62.44
20,2957,SULA,EQ,211637,95993,45.36
20,2958,SUMAX,SM,351600,210000,59.73
20,2959,SUMEDHA,EQ,1402,1325,94.51
20,2960,SUMEETINDS,EQ,1527262,991765,64.94
20,2961,SUMICHEM,EQ,171579,89425,52.12
20,2962,SUMIT,EQ,21772,18807,86.38
20,2963,SUMMITSEC,EQ,2158,1334,61.82
20,2964,SUNCLAY,EQ,2894,2240,77.40
20,2965,SUNDARAM,EQ,276086,202173,73.23
20,2966,SUNDARMFIN,EQ,30137,17700,58.73
20,2967,SUNDRMFAST,EQ,81682,47319,57.93
20,2968,SUNDROP,EQ,6188,4698,75.92
20,2969,SUNFLAG,EQ,86885,50780,58.45
20,2970,SUNLITE,SM,30900,22500,72.82
20,2971,SUNLOC,EQ,20,20,100.00
20,2972,SUNPHARMA,EQ,1377506,910474,66.10
20,2973,SUNRAKSHAK,EQ,5639,3185,56.48
20,2974,SUNREST,SM,16000,14400,90.00
20,2975,SUNSHIEL,EQ,3393,1861,54.85
20,2976,SUNSHINE,EQ,2910804,799149,27.45
20,2977,SUNTECH,SM,12800,11200,87.50
20,2978,SUNTECK,EQ,54136,28622,52.87
20,2979,SUNTV,EQ,195432,81467,41.69
20,2980,SUPERHOUSE,EQ,5587,3956,70.81
20,2981,SUPRAJIT,EQ,40496,18055,44.58
20,2982,SUPREME,EQ,36149,14604,40.40
20,2983,SUPREMEIND,EQ,84838,37586,44.30
20,2984,SUPREMEINF,EQ,6214,3368,54.20
20,2985,SUPREMEPWR,SM,43000,29000,67.44
20,2986,SUPRIYA,EQ,126854,55823,44.01
20,2987,SURAJEST,EQ,224699,104394,46.46
20,2988,SURAJLTD,EQ,151,151,100.00
20,2989,SURAKSHA,EQ,96967,68802,70.95
20,2990,SURANASOL,EQ,24342,17246,70.85
20,2991,SURANAT&P,EQ,38039,27437,72.13
20,2992,SURANI,SM,5400,3800,70.37
20,2993,SURYALA,EQ,525,428,81.52
20,2994,SURYALAXMI,EQ,3677,3016,82.02
20,2995,SURYAROSNI,EQ,354392,205838,58.08
20,2996,SURYODAY,EQ,107239,45971,42.87
20,2997,SUVEN,EQ,366587,150947,41.18
20,2998,SUVIDHAA,EQ,238695,196920,82.50
20,2999,SUYOG,EQ,5676,3797,66.90
20,3000,SUZLON,EQ,31153614,11378378,36.52
20,3001,SVGLOBAL,EQ,700,612,87.43
20,3002,SVLL,EQ,1207,1086,89.98
20,3003,SVPGLOB,EQ,7503,3983,53.09
20,3004,SWANCORP,EQ,897898,188463,20.99
20,3005,SWARAJENG,EQ,6103,3538,57.97
20,3006,SWARNSAR,EQ,5937,5126,86.34
20,3007,SWASTIK,ST,7200,7200,100.00
20,3008,SWELECTES,EQ,8351,3286,39.35
20,3009,SWIGGY,EQ,9241202,3424427,37.06
20,3010,SWSOLAR,EQ,890103,274305,30.82
20,3011,SYMBIOTEC,EQ,496349,129141,26.02
20,3012,SYMPHONY,EQ,36945,17303,46.83
20,3013,SYNCOMF,EQ,5134471,1627801,31.70
20,3014,SYNGENE,EQ,160993,91744,56.99
20,3015,SYRMA,EQ,9182371,1397174,15.22
20,3016,SYSTANGO,SM,27600,16000,57.97
20,3017,TAALTECH,EQ,16454,5860,35.61
20,3018,TAC,ST,38000,35600,93.68
20,3019,TAINWALCHM,EQ,5026,4795,95.40
20,3020,TAJGVK,EQ,42903,23271,54.24
20,3021,TAKE,EQ,179028,115469,64.50
20,3022,TALBROAUTO,EQ,360775,148903,41.27
20,3023,TANAA,EQ,4382,2960,67.55
20,3024,TANKUP,ST,1000,1000,100.00
20,3025,TANLA,EQ,235269,92114,39.15
20,3026,TARACHAND,EQ,17811,14422,80.97
20,3027,TARAPUR,EQ,36564,21418,58.58
20,3028,TARC,EQ,380735,183997,48.33
20,3029,TARIL,EQ,1012882,457831,45.20
20,3030,TARMAT,EQ,8291,4408,53.17
20,3031,TARSONS,EQ,46004,21139,45.95
20,3032,TASTYBITE,EQ,2447,1344,54.92
20,3033,TATACAP,EQ,1147908,644260,56.12
20,3034,TATACHEM,EQ,14321725,2604034,18.18
20,3035,TATACOMM,EQ,310186,145221,46.82
20,3036,TATACONSUM,EQ,1966538,1153020,58.63
20,3037,TATAELXSI,EQ,123676,35819,28.96
20,3038,TATAGOLD,EQ,37551457,17969104,47.85
20,3039,TATAINVEST,EQ,3732302,481882,12.91
20,3040,TATAPOWER,EQ,2859852,1198812,41.92
20,3041,TATASTEEL,EQ,29397693,15461360,52.59
20,3042,TATATECH,EQ,737720,258615,35.06
20,3043,TATSILV,EQ,33319083,13878588,41.65
20,3044,TATVA,EQ,89934,32897,36.58
20,3045,TAURIAN,ST,35200,30400,86.36
20,3046,TBI,SM,49200,41400,84.15
20,3047,TBOTEK,EQ,68566,27288,39.80
20,3048,TBZ,EQ,268358,168598,62.83
20,3049,TCC,EQ,658138,101430,15.41
20,3050,TCHF30,NB,10,10,100.00
20,3051,TCI,EQ,43970,21163,48.13
20,3052,TCIEXP,EQ,10399,3742,35.98
20,3053,TCIFINANCE,EQ,8402,7157,85.18
20,3054,TCL,SM,80800,67200,83.17
20,3055,TCPLPACK,EQ,7005,2674,38.17
20,3056,TCS,EQ,3295917,1202973,36.50
20,3057,TDPOWERSYS,EQ,2030402,789862,38.90
20,3058,TEAMGTY,EQ,372,261,70.16
20,3059,TEAMLEASE,EQ,9021,5479,60.74
20,3060,TEAMTECH,ST,32000,22000,68.75
20,3061,TECH,EQ,20077,11777,58.66
20,3062,TECHD,SM,18900,14400,76.19
20,3063,TECHERA,SM,19200,8000,41.67
20,3064,TECHLABS,SM,6250,4250,68.00
20,3065,TECHM,EQ,2730331,1726615,63.24
20,3066,TECHNOCRAF,EQ,1068609,267872,25.07
20,3067,TECHNOE,EQ,124912,61132,48.94
20,3068,TECHNVISN,EQ,378,341,90.21
20,3069,TECILCHEM,EQ,5140,3643,70.88
20,3070,TEGA,EQ,3909542,563408,14.41
20,3071,TEJA,SM,104400,82800,79.31
20,3072,TEJASCARGO,SM,20400,20400,100.00
20,3073,TEJASNET,EQ,1659693,419533,25.28
20,3074,TEMBO,EQ,727896,227634,31.27
20,3075,TEMPSENS,EQ,4389873,686280,15.63
20,3076,TENNIND,EQ,333393,181227,54.36
20,3077,TERAI,EQ,1285,1132,88.09
20,3078,TERASOFT,EQ,29406,19713,67.04
20,3079,TEXINFRA,EQ,51383,24512,47.70
20,3080,TEXMOPIPES,EQ,516056,218462,42.33
20,3081,TEXRAIL,EQ,1648322,631143,38.29
20,3082,TFCILTD,EQ,12032665,5627046,46.76
20,3083,TFL,EQ,9281,5380,57.97
20,3084,TGBHOTELS,EQ,12374,10193,82.37
20,3085,TGL,ST,3600,3600,100.00
20,3086,TGVSL,EQ,45919,25577,55.70
20,3087,THACKER,EQ,6,6,100.00
20,3088,THANGAMAYL,EQ,49263,25624,52.01
20,3089,THEINVEST,EQ,2553,1642,64.32
20,3090,THEJO,EQ,10121,5297,52.34
20,3091,THELEELA,EQ,76806,36759,47.86
20,3092,THEMISMED,EQ,56488,18978,33.60
20,3093,THERMAX,EQ,80547,39847,49.47
20,3094,THOMASCOOK,EQ,332746,165902,49.86
20,3095,THOMASCOTT,EQ,53928,27155,50.35
20,3096,THYROCARE,EQ,145357,74275,51.10
20,3097,TI,EQ,1302970,882177,67.71
20,3098,TIGERLOGS,EQ,26633,18092,67.93
20,3099,TIIL,EQ,45785,23985,52.39
20,3100,TIINDIA,EQ,199703,85892,43.01
20,3101,TIMESCAN,SM,2000,2000,100.00
20,3102,TIMETECHNO,EQ,2984106,624040,20.91
20,3103,TIMEX,EQ,151529,75029,49.51
20,3104,TIMKEN,EQ,32353,13211,40.83
20,3105,TINNARUBR,EQ,25275,12141,48.04
20,3106,TIPSFILMS,EQ,950,525,55.26
20,3107,TIPSMUSIC,EQ,218134,124233,56.95
20,3108,TIRUMALCHM,EQ,193996,81943,42.24
20,3109,TITAGARH,EQ,585375,129385,22.10
20,3110,TITAN,EQ,489416,296197,60.52
20,3111,TMB,EQ,90552,43569,48.11
20,3112,TMCV,EQ,4775496,2389548,50.04
20,3113,TMPV,EQ,11903808,3799129,31.92
20,3114,TNIDETF,EQ,57525,46594,81.00
20,3115,TNPETRO,EQ,902146,324417,35.96
20,3116,TNPL,EQ,389795,154211,39.56
20,3117,TNTELE,EQ,13146,9068,68.98
20,3118,TOKYOPLAST,EQ,1571,1333,84.85
20,3119,TOLINS,EQ,25926,16036,61.85
20,3120,TOP100CASE,EQ,1171887,918687,78.39
20,3121,TOP10ADD,EQ,453187,394401,87.03
20,3122,TOP15IETF,EQ,31445,19710,62.68
20,3123,TOP20,EQ,69451,64726,93.20
20,3124,TORNTPHARM,EQ,411409,238718,58.02
20,3125,TORNTPOWER,EQ,154452,60482,39.16
20,3126,TOUCHWOOD,EQ,348,215,61.78
20,3127,TOYAMSL,EQ,2893693,892509,30.84
20,3128,TPLPLASTEH,EQ,131082,48046,36.65
20,3129,TRACXN,EQ,80926,48607,60.06
20,3130,TRANSCOR,EQ,2691,2671,99.26
20,3131,TRANSRAILL,EQ,275501,112973,41.01
20,3132,TRANSTEEL,SM,33000,33000,100.00
20,3133,TRAVELFOOD,EQ,16972,8403,49.51
20,3134,TREEHOUSE,EQ,3294,3101,94.14
20,3135,TREJHARA,EQ,20769,15804,76.09
20,3136,TREL,EQ,726901,423128,58.21
20,3137,TRENT,EQ,459529,252955,55.05
20,3138,TRF,EQ,19157,9834,51.33
20,3139,TRIDENT,EQ,1827421,870790,47.65
20,3140,TRIDHYA,ST,9000,6000,66.67
20,3141,TRIGYN,EQ,14714,9405,63.92
20,3142,TRITONV,EQ,2078,1166,56.11
20,3143,TRITURBINE,EQ,490793,265112,54.02
20,3144,TRIVENI,EQ,1189405,546851,45.98
20,3145,TROM,SM,4800,4200,87.50
20,3146,TRU,EQ,96353,63220,65.61
20,3147,TRUALT,EQ,356698,149438,41.89
20,3148,TRUST,SM,24000,22800,95.00
20,3149,TSC,ST,6000,6000,100.00
20,3150,TSFINV,EQ,56347,34417,61.08
20,3151,TTKHLTCARE,EQ,25616,14988,58.51
20,3152,TTKPRESTIG,EQ,17137,9940,58.00
20,3153,TTL,EQ,626276,290179,46.33
20,3154,TTML,EQ,3196332,869124,27.19
20,3155,TUNWAL,SM,92000,58000,63.04
20,3156,TURTLEMINT,EQ,1635938,540286,33.03
20,3157,TUTIALKA,EQ,3789,2853,75.30
20,3158,TVSELECT,EQ,23074,11153,48.34
20,3159,TVSHLTD,EQ,3783,1063,28.10
20,3160,TVSMOTOR,EQ,1025877,493187,48.07
20,3161,TVSSCS,EQ,376059,172518,45.88
20,3162,TVSSRICHAK,EQ,11977,3885,32.44
20,3163,TVTODAY,EQ,68251,51363,75.26
20,3164,TWCGOLDETF,EQ,2812,2387,84.89
20,3165,UBL,EQ,155453,84718,54.50
20,3166,UCL,ST,80000,80000,100.00
20,3167,UCOBANK,EQ,2624177,1153543,43.96
20,3168,UDAYJEW,EQ,46210,30191,65.33
20,3169,UDS,EQ,118960,64570,54.28
20,3170,UEL,EQ,66647,31760,47.65
20,3171,UFLEX,EQ,154087,74074,48.07
20,3172,UFO,EQ,13342,7118,53.35
20,3173,UGARSUGAR,EQ,243474,86631,35.58
20,3174,UGROCAP,EQ,166882,86889,52.07
20,3175,UHTL,ST,20000,20000,100.00
20,3176,UJJIVANSFB,EQ,6237133,3189811,51.14
20,3177,ULTRACEMCO,EQ,180788,94571,52.31
20,3178,ULTRAMAR,EQ,50870,28311,55.65
20,3179,UMA,SM,4000,4000,100.00
20,3180,UMESLTD,EQ,82484,70217,85.13
20,3181,UMIYA-MRO,EQ,3995,3451,86.38
20,3182,UNICHEMLAB,EQ,82024,30062,36.65
20,3183,UNIDT,EQ,29288,21296,72.71
20,3184,UNIECOM,EQ,416528,115104,27.63
20,3185,UNIENTER,EQ,1385,1124,81.16
20,3186,UNIHEALTH,SM,20000,16000,80.00
20,3187,UNIINFO,EQ,1174,893,76.06
20,3188,UNIMECH,EQ,261719,89092,34.04
20,3189,UNIONBANK,EQ,5299874,1764092,33.29
20,3190,UNIONGOLD,EQ,1789,953,53.27
20,3191,UNIPARTS,EQ,81783,44433,54.33
20,3192,UNITDSPR,EQ,263642,168566,63.94
20,3193,UNITECH,EQ,3568646,2248068,62.99
20,3194,UNITEDPOLY,EQ,413271,384161,92.96
20,3195,UNITEDTEA,EQ,544,473,86.95
20,3196,UNIVCABLES,EQ,73570,32405,44.05
20,3197,UNOMINDA,EQ,530438,285101,53.75
20,3198,UPHOT,EQ,53,53,100.00
20,3199,UPL,EQ,1804536,941028,52.15
20,3200,URBAN,SM,12800,10400,81.25
20,3201,URBANCO,EQ,2958947,895312,30.26
20,3202,URJA,EQ,615596,387761,62.99
20,3203,USASEEDS,SM,1712,1712,100.00
20,3204,USHAMART,EQ,1122407,721072,64.24
20,3205,USK,EQ,11687,8598,73.57
20,3206,UTIAMC,EQ,36712,18180,49.52
20,3207,UTKAL,SM,32000,32000,100.00
20,3208,UTKARSHBNK,EQ,7888005,2474755,31.37
20,3209,UTLSOLAR,EQ,246129,108048,43.90
20,3210,UTSSAV,SM,123600,85800,69.42
20,3211,UTTAMSUGAR,EQ,106696,39698,37.21
20,3212,V2RETAIL,EQ,465833,216542,46.48
20,3213,VADILALIND,EQ,7210,3169,43.95
20,3214,VADILENT,EQ,9,8,88.89
20,3215,VAIBHAVGBL,EQ,157443,81721,51.91
20,3216,VAISHALI,EQ,115742,70713,61.10
20,3217,VAKRANGEE,EQ,747160,416842,55.79
20,3218,VAL30IETF,EQ,158592,112313,70.82
20,3219,VALUE,EQ,5339,5052,94.62
20,3220,VALUEAXIS,EQ,40405,32564,80.59
20,3221,VAML,EQ,6880378,4198151,61.02
20,3222,VARDMNPOLY,EQ,116455,65316,56.09
20,3223,VARROC,EQ,199305,75193,37.73
20,3224,VASCONEQ,EQ,187864,117155,62.36
20,3225,VASWANI,EQ,17676,13083,74.02
20,3226,VBL,EQ,3472718,1617346,46.57
20,3227,VDEAL,SM,10200,8400,82.35
20,3228,VEDAVAAG,EQ,138410,100067,72.30
20,3229,VEDL,EQ,3297466,1492232,45.25
20,3230,VEDPOWER,EQ,7700949,4356768,56.57
20,3231,VEEDOL,EQ,12037,3746,31.12
20,3232,VEEKAYEM,SM,2500,2000,80.00
20,3233,VENKEYS,EQ,29437,14576,49.52
20,3234,VENTIVE,EQ,24344,18094,74.33
20,3235,VENUSPIPES,EQ,1296328,373929,28.85
