Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02092026,1745527705,0003369
Trade Date <02-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2168,NOCIL,EQ,416607,191903,46.06
20,2169,NOIDATOLL,EQ,60960,51253,84.08
20,2170,NORBTEAEXP,EQ,227,205,90.31
20,2171,NORTHARC,EQ,1420849,715718,50.37
20,2172,NOVARTIND,EQ,7814,4555,58.29
20,2173,NPBET,EQ,55,42,76.36
20,2174,NPST,EQ,79415,24555,30.92
20,2175,NRAIL,EQ,11677,6880,58.92
20,2176,NRBBEARING,EQ,147623,77735,52.66
20,2177,NRVANDANA,SM,54000,36000,66.67
20,2178,NSIL,EQ,1451,1111,76.57
20,2179,NSLNISP,EQ,10189200,2273271,22.31
20,2180,NTCIND,EQ,2148,1981,92.23
20,2181,NTPC,EQ,11993091,7006636,58.42
20,2182,NTPCGREEN,EQ,3375911,2222877,65.85
20,2183,NUCLEUS,EQ,11170,6244,55.90
20,2184,NUVAMA,EQ,1438209,431184,29.98
20,2185,NUVOCO,EQ,697182,334365,47.96
20,2186,NV20,EQ,52240,39533,75.68
20,2187,NV20BEES,EQ,14681,8198,55.84
20,2188,NV20IETF,EQ,245360,144355,58.83
20,2189,NXST,RR,735708,685160,93.13
20,2190,NXT-INFRA,IV,100000,100000,100.00
20,2191,NYKAA,EQ,3267663,1695662,51.89
20,2192,OAL,EQ,51928,21009,40.46
20,2193,OBCL,EQ,7881,5467,69.37
20,2194,OBEROIRLTY,EQ,378206,194624,51.46
20,2195,OBSCP,SM,30800,18400,59.74
20,2196,ODIGMA,EQ,10264,7105,69.22
20,2197,ODYCORP,EQ,46452,37850,81.48
20,2198,OFSS,EQ,238698,114465,47.95
20,2199,OIL,EQ,4334724,1851812,42.72
20,2200,OILIETF,EQ,5484945,4903684,89.40
20,2201,OLAELEC,EQ,44552453,11771852,26.42
20,2202,OLECTRA,EQ,230590,94498,40.98
20,2203,OLIL,SM,32000,24000,75.00
20,2204,OMAXAUTO,EQ,26860,12838,47.80
20,2205,OMAXE,EQ,29571125,1406669,4.76
20,2206,OMFURN,SM,7200,6000,83.33
20,2207,OMINFRAL,EQ,19943,11232,56.32
20,2208,OMNI,EQ,373850,97310,26.03
20,2209,OMPOWER,EQ,76844,45717,59.49
20,2210,ONDOOR,SM,9300,6600,70.97
20,2211,ONEGLOBAL,EQ,19205,12177,63.41
20,2212,ONEPOINT,EQ,448452,127908,28.52
20,2213,ONESOURCE,EQ,136288,63290,46.44
20,2214,ONGC,EQ,13073915,5974390,45.70
20,2215,ONIDA,EQ,242327,147682,60.94
20,2216,ONIXSOLAR,EQ,252187,172264,68.31
20,2217,ONWARDTEC,EQ,26315,15951,60.62
20,2218,ONYX,ST,60000,58000,96.67
20,2219,OPTIEMUS,EQ,70937,38015,53.59
20,2220,OPTIFIN,EQ,24221,17289,71.38
20,2221,OPTIMYSTIX,SM,257600,193600,75.16
20,2222,OPTIVALUE,ST,54400,46400,85.29
20,2223,ORCHASP,EQ,116260,96564,83.06
20,2224,ORCHPHARMA,EQ,39875,22197,55.67
20,2225,ORIANA,SM,34050,21300,62.56
20,2226,ORICONENT,EQ,8648,4361,50.43
20,2227,ORIENTALTL,EQ,74893,54721,73.07
20,2228,ORIENTBELL,EQ,46905,25301,53.94
20,2229,ORIENTCEM,EQ,124129,70377,56.70
20,2230,ORIENTCER,EQ,54517,32581,59.76
20,2231,ORIENTELEC,EQ,162963,78628,48.25
20,2232,ORIENTHOT,EQ,1214254,589834,48.58
20,2233,ORIENTPPR,EQ,130048,77839,59.85
20,2234,ORIENTTECH,EQ,83273,45438,54.57
20,2235,ORIRAIL,EQ,75670,33068,43.70
20,2236,ORISSAMINE,EQ,4729,2205,46.63
20,2237,ORKLAINDIA,EQ,66831,29924,44.78
20,2238,ORTINGLOBE,EQ,2952,2108,71.41
20,2239,OSELDEVICE,SM,27800,20400,73.38
20,2240,OSWALAGRO,EQ,24071,23647,98.24
20,2241,OSWALGREEN,EQ,60322,39851,66.06
20,2242,OSWALPUMPS,EQ,1056339,634481,60.06
20,2243,OSWALSEEDS,EQ,80227,66366,82.72
20,2244,OWAIS,ST,48300,48000,99.38
20,2245,PACEDIGITK,EQ,547183,286769,52.41
20,2246,PACIFICI,EQ,293,292,99.66
20,2247,PAGEIND,EQ,19411,10567,54.44
20,2248,PAISALO,EQ,9805048,4059279,41.40
20,2249,PAKKA,EQ,55938,34671,61.98
20,2250,PALASHSECU,EQ,1459,1360,93.21
20,2251,PANACEABIO,EQ,311504,163511,52.49
20,2252,PANAMAPET,EQ,309631,106657,34.45
20,2253,PANCHMAHQ,EQ,290,246,84.83
20,2254,PANORAMA,EQ,131992,85802,65.01
20,2255,PANSARI,EQ,1656,1521,91.85
20,2256,PAR,EQ,1507861,230215,15.27
20,2257,PARACABLES,EQ,1184196,510306,43.09
20,2258,PARADEEP,EQ,2874257,1029028,35.80
20,2259,PARAGMILK,EQ,2039126,706885,34.67
20,2260,PARAGON,SM,4800,4800,100.00
20,2261,PARAMOUNT,SM,3600,3600,100.00
20,2262,PARAS,EQ,901120,202568,22.48
20,2263,PARASPETRO,EQ,125641,100386,79.90
20,2264,PARIN,SM,3000,2250,75.00
20,2265,PARKHOSPS,EQ,496312,266260,53.65
20,2266,PARKHOTELS,EQ,141887,62578,44.10
20,2267,PARNAXLAB,EQ,9197,5248,57.06
20,2268,PARTH,SM,29200,21600,73.97
20,2269,PASHUPATI,EQ,8777,5681,64.73
20,2270,PATANJALI,EQ,3980958,1575062,39.56
20,2271,PATELENG,EQ,3474743,2258625,65.00
20,2272,PATELRMART,EQ,222326,175985,79.16
20,2273,PATILAUTOM,SM,280200,187800,67.02
20,2274,PAUSHAKLTD,EQ,41615,16582,39.85
20,2275,PAVNAIND,EQ,83740,50537,60.35
20,2276,PAYTM,EQ,3008191,1544769,51.35
20,2277,PBMPOLY,EQ,1728,1235,71.47
20,2278,PCBL,EQ,867848,457955,52.77
20,2279,PCCL,SM,22400,15600,69.64
20,2280,PCJEWELLER,EQ,274840339,43368668,15.78
20,2281,PDMJEPAPER,EQ,74507,47774,64.12
20,2282,PDSL,EQ,90855,53683,59.09
20,2283,PEARLPOLY,EQ,54336,52750,97.08
20,2284,PELATRO,SM,13200,11400,86.36
20,2285,PENIND,EQ,360595,151062,41.89
20,2286,PENTAGON,SM,20000,20000,100.00
20,2287,PERFECT,SZ,6000,6000,100.00
20,2288,PERMAGN,EQ,4817,3986,82.75
20,2289,PERSISTENT,EQ,610391,296461,48.57
20,2290,PETRONET,EQ,1476710,914292,61.91
20,2291,PFC,EQ,11746142,8660420,73.73
20,2292,PFCL41A,NE,30,30,100.00
20,2293,PFIZER,EQ,9434,6159,65.29
20,2294,PFOCUS,EQ,515115,223421,43.37
20,2295,PFS,EQ,429299,219607,51.15
20,2296,PGEL,EQ,1907087,976054,51.18
20,2297,PGHH,EQ,20386,12850,63.03
20,2298,PGHL,EQ,4582,2679,58.47
20,2299,PGIL,EQ,74186,35826,48.29
20,2300,PGINVIT,IV,1304847,1205168,92.36
20,2301,PHANTOMFX,SM,15300,13500,88.24
20,2302,PHARMABEES,EQ,5928234,3160100,53.31
20,2303,PHOENIXLTD,EQ,200132,122104,61.01
20,2304,PHOENXINTL,EQ,1386,1076,77.63
20,2305,PHOGLOBAL,SM,8000,6000,75.00
20,2306,PICCADIL,EQ,142699,78126,54.75
20,2307,PIDILITIND,EQ,635780,397855,62.58
20,2308,PIGL,EQ,16989,10377,61.08
20,2309,PIIND,EQ,128403,51123,39.81
20,2310,PILANIINVS,EQ,987,522,52.89
20,2311,PILITA,EQ,29807,26813,89.96
20,2312,PINELABS,EQ,20367566,6608950,32.45
20,2313,PIONEEREMB,EQ,2023,1844,91.15
20,2314,PIRAMALFIN,EQ,588816,371152,63.03
20,2315,PITTIENG,EQ,71422,34933,48.91
20,2316,PIXTRANS,EQ,8408,4748,56.47
20,2317,PKTEA,EQ,176,146,82.95
20,2318,PLASTIBLEN,EQ,15465,6831,44.17
20,2319,PLATIND,EQ,61075,29236,47.87
20,2320,PLAZACABLE,EQ,303102,167995,55.43
20,2321,PML,EQ,99,99,100.00
20,2322,PNB,EQ,21100041,9065733,42.97
20,2323,PNBGILTS,EQ,530316,241452,45.53
20,2324,PNBHOUSING,EQ,446878,213001,47.66
20,2325,PNC,EQ,39970,27086,67.77
20,2326,PNCINFRA,EQ,859041,600989,69.96
20,2327,PNGJL,EQ,1137103,639191,56.21
20,2328,PNGSREVA,EQ,194259,110764,57.02
20,2329,POCL,EQ,323807,129709,40.06
20,2330,PODDARMENT,EQ,2199,1639,74.53
20,2331,POEL,EQ,30475,19842,65.11
20,2332,POKARNA,EQ,31652,15723,49.67
20,2333,POLICYBZR,EQ,610594,363469,59.53
20,2334,POLYCAB,EQ,434543,206370,47.49
20,2335,POLYMED,EQ,744104,211127,28.37
20,2336,POLYPLEX,EQ,46020,22899,49.76
20,2337,POLYSIL,SM,189500,141500,74.67
20,2338,POLYSPIN,EQ,230,191,83.04
20,2339,PONNIERODE,EQ,35699,12133,33.99
20,2340,POONAWALLA,EQ,473536,184491,38.96
20,2341,POSITRON,SM,9000,7800,86.67
20,2342,POWERGRID,EQ,9068868,5337927,58.86
20,2343,POWERICA,EQ,98400,59010,59.97
20,2344,POWERINDIA,EQ,84787,35381,41.73
20,2345,POWERMECH,EQ,26551,13857,52.19
20,2346,PPLPHARMA,EQ,3102064,1237126,39.88
20,2347,PPSL,SM,159000,123000,77.36
20,2348,PRABHA,EQ,161854,85282,52.69
20,2349,PRAENG,EQ,407368,268850,66.00
20,2350,PRAJIND,EQ,633023,252528,39.89
20,2351,PRAKASH,EQ,196922,116277,59.05
20,2352,PRAKASHSTL,EQ,158017,140161,88.70
20,2353,PRAMARA,SM,19500,15000,76.92
20,2354,PRAMODINI,SM,81600,66000,80.88
20,2355,PRANIK,SM,8000,8000,100.00
20,2356,PRATHAM,SM,3200,2800,87.50
20,2357,PRAVEG,EQ,16745,10742,64.15
20,2358,PRAXIS,EQ,186357,162150,87.01
20,2359,PRECAM,EQ,139788,63820,45.65
20,2360,PRECOT,EQ,1212,880,72.61
20,2361,PRECWIRE,EQ,604171,223175,36.94
20,2362,PREMCO,EQ,1114,942,84.56
20,2363,PREMEXPLN,EQ,817689,229866,28.11
20,2364,PREMIERENE,EQ,827532,431166,52.10
20,2365,PREMIERPOL,EQ,163733,72216,44.11
20,2366,PRESSTONIC,SM,32000,20000,62.50
20,2367,PRESTIGE,EQ,546247,257863,47.21
20,2368,PRICOLLTD,EQ,545899,326365,59.78
20,2369,PRIMECAB,ST,8000,8000,100.00
20,2370,PRIMESECU,EQ,89913,51323,57.08
20,2371,PRIMO,EQ,121947,59502,48.79
20,2372,PRINCEPIPE,EQ,122407,63851,52.16
20,2373,PRISMX,EQ,148588,99685,67.09
20,2374,PRITIKA,SM,16000,12000,75.00
20,2375,PRIVISCL,EQ,63594,39574,62.23
20,2376,PRIZOR,ST,18400,17200,93.48
20,2377,PRLIND,SM,26000,22000,84.62
20,2378,PROFX,SM,1600,1600,100.00
20,2379,PROLIFE,SM,1500,1500,100.00
20,2380,PROPEQUITY,SM,600,600,100.00
20,2381,PROPSHOP,SM,28000,24000,85.71
20,2382,PROSTARM,EQ,112415,44640,39.71
20,2383,PROTEAN,EQ,320935,179567,55.95
20,2384,PROZONER,EQ,498977,368171,73.79
20,2385,PRSMJOHNSN,EQ,243544,125100,51.37
20,2386,PRUDENT,EQ,28548,14840,51.98
20,2387,PSB,EQ,1678778,824903,49.14
20,2388,PSFL,SM,12000,12000,100.00
20,2389,PSPPROJECT,EQ,79009,45645,57.77
20,2390,PSUBANK,EQ,743798,234954,31.59
20,2391,PSUBANKADD,EQ,42893,26930,62.78
20,2392,PSUBNKBEES,EQ,1041734,469483,45.07
20,2393,PSUBNKIETF,EQ,88783,47256,53.23
20,2394,PTC,EQ,761035,468660,61.58
20,2395,PTCIL,EQ,33761,9068,26.86
20,2396,PTL,EQ,27631,21388,77.41
20,2397,PUNJABCHEM,EQ,3693,2245,60.79
20,2398,PURPLEUTED,ST,14250,13750,96.49
20,2399,PURVA,EQ,102085,44892,43.98
20,2400,PURVFLEXI,SM,18400,15200,82.61
20,2401,PUSHPA,SM,33000,22000,66.67
20,2402,PVP,EQ,700698,549495,78.42
20,2403,PVRINOX,EQ,311807,191207,61.32
20,2404,PVSL,EQ,30147,17577,58.30
20,2405,PVTBANIETF,EQ,3650705,2728453,74.74
20,2406,PVTBANK,EQ,2433,2429,99.84
20,2407,PVTBANKADD,EQ,28206,20381,72.26
20,2408,PVTBKGROWW,EQ,11623,6165,53.04
20,2409,PWL,EQ,5535743,1563992,28.25
20,2410,PYRAMID,EQ,42803,25169,58.80
20,2411,QGOLDHALF,EQ,375724,199172,53.01
20,2412,QLINE,SM,164000,113200,69.02
20,2413,QNIFTY,EQ,6966,3615,51.89
20,2414,QPOWER,EQ,190928,86898,45.51
20,2415,QUADFUTURE,EQ,294548,94093,31.94
20,2416,QUAL30IETF,EQ,186417,119536,64.12
20,2417,QUALITY30,EQ,6019,5213,86.61
20,2418,QUESS,EQ,401103,149936,37.38
20,2419,QUESTLAB,SM,6000,6000,100.00
20,2420,QUICKTOUCH,SM,1500,1500,100.00
20,2421,QUINT,EQ,1281,1121,87.51
20,2422,QVCEL,SM,25600,17600,68.75
20,2423,RACE,EQ,12224,11255,92.07
20,2424,RACLGEAR,EQ,23651,11563,48.89
20,2425,RADAAN,EQ,27131,19628,72.35
20,2426,RADHIKAJWE,EQ,1365803,231396,16.94
20,2427,RADIANTCMS,EQ,254057,162626,64.01
20,2428,RADICO,EQ,183742,96817,52.69
20,2429,RADIOCITY,EQ,33741,30688,90.95
20,2430,RADIOWALLA,ST,22400,22400,100.00
20,2431,RAILTEL,EQ,303377,129282,42.61
20,2432,RAIN,EQ,2767223,914335,33.04
20,2433,RAINBOW,EQ,38375,17947,46.77
20,2434,RAJINDLTD,SM,16500,12000,72.73
20,2435,RAJMET,EQ,246319,188577,76.56
20,2436,RAJPALAYAM,EQ,839,597,71.16
20,2437,RAJPUTANA,SM,26500,22500,84.91
20,2438,RAJRATAN,EQ,31340,18473,58.94
20,2439,RAJSREESUG,EQ,25195,12932,51.33
20,2440,RAJTV,EQ,49994,49054,98.12
20,2441,RALLIS,EQ,724374,395741,54.63
20,2442,RAMANEWS,EQ,6736,4849,71.99
20,2443,RAMAPHO,EQ,6459,3469,53.71
20,2444,RAMBHAJO,EQ,1238324,429830,34.71
20,2445,RAMCOCEM,EQ,100528,44841,44.61
20,2446,RAMCOIND,EQ,122658,59550,48.55
20,2447,RAMCOSYS,EQ,86512,39377,45.52
20,2448,RAMKY,EQ,22632,12828,56.68
20,2449,RAMRAT,EQ,400073,172334,43.08
20,2450,RANASUG,EQ,193282,100255,51.87
20,2451,RANEHOLDIN,EQ,10389,6651,64.02
20,2452,RAPIDFLEET,SM,16800,4200,25.00
20,2453,RAPPID,SM,7200,6000,83.33
20,2454,RATEGAIN,EQ,602952,311370,51.64
20,2455,RATNAMANI,EQ,44485,17488,39.31
20,2456,RATNAVEER,EQ,1974512,588855,29.82
20,2457,RAYMOND,EQ,2180718,666819,30.58
20,2458,RAYMONDLSL,EQ,225434,116864,51.84
20,2459,RAYMONDREL,EQ,529641,269873,50.95
20,2460,RBA,EQ,2134628,765044,35.84
20,2461,RBLBANK,EQ,4297189,1956000,45.52
20,2462,RBMINFRA,SM,9800,9000,91.84
20,2463,RBS,SM,7200,4800,66.67
20,2464,RBZJEWEL,EQ,10355122,787000,7.60
20,2465,RCDL,SM,36000,30000,83.33
20,2466,RCDL-RE,ST,453000,450000,99.34
20,2467,RCF,EQ,717999,292688,40.76
20,2468,READYMIX,SM,28000,8000,28.57
20,2469,RECLTD,EQ,4975534,2523212,50.71
20,2470,REDINGTON,EQ,10766413,3183889,29.57
20,2471,REDTAPE,EQ,314900,193768,61.53
20,2472,REFEX,EQ,212725,97563,45.86
20,2473,REFRACTORY,SM,10000,8000,80.00
20,2474,REGAAL,EQ,826348,249946,30.25
20,2475,REGENCERAM,EQ,1738,1322,76.06
20,2476,RELAXO,EQ,180409,65909,36.53
20,2477,RELCHEMQ,EQ,2340,1640,70.09
20,2478,RELIABLE,EQ,57192,24435,42.72
20,2479,RELIANCE,EQ,13497841,8462199,62.69
20,2480,RELIGARE,EQ,576451,274454,47.61
20,2481,RELTD,EQ,142843,99216,69.46
20,2482,REMSONSIND,EQ,69007,35451,51.37
20,2483,REMUS,SM,3400,2000,58.82
20,2484,RENUKA,EQ,12027252,3138964,26.10
20,2485,REPCOHOME,EQ,76623,47879,62.49
20,2486,REPRO,EQ,16541,10053,60.78
20,2487,RESPONIND,EQ,51938,22280,42.90
20,2488,RETAIL,EQ,11270,5043,44.75
20,2489,REXPRO,SM,9000,7000,77.78
20,2490,RFBL,ST,3000,3000,100.00
20,2491,RGL,EQ,523746,160828,30.71
20,2492,RHETAN,EQ,5392754,2566408,47.59
20,2493,RHIM,EQ,330000,227464,68.93
20,2494,RHL,EQ,6533,4579,70.09
20,2495,RICHA,ST,2000,2000,100.00
20,2496,RICOAUTO,EQ,757096,266269,35.17
20,2497,RIIL,EQ,34494,11952,34.65
20,2498,RIIT,IV,224761,215265,95.78
20,2499,RILINFRA,SM,8900,8200,92.13
20,2500,RIR,EQ,78631,44701,56.85
20,2501,RISHABH,EQ,1177885,361411,30.68
20,2502,RITCO,EQ,49466,23926,48.37
20,2503,RITES,EQ,292047,130843,44.80
20,2504,RITEZONE,SM,3200,3200,100.00
20,2505,RKDL,EQ,8523,6649,78.01
20,2506,RKEC,EQ,33170,31388,94.63
20,2507,RKFORGE,EQ,604068,299205,49.53
20,2508,RKSWAMY,EQ,19499,12749,65.38
20,2509,RMC,EQ,83910,47047,56.07
20,2510,RML,EQ,9847,5641,57.29
20,2511,RNBDENIMS,EQ,103008,103008,100.00
20,2512,RNFI,SM,89400,75600,84.56
20,2513,RNPL,SM,1200,1200,100.00
20,2514,ROCKINGDCE,SM,6250,4500,72.00
20,2515,ROHLTD,EQ,10656,6390,59.97
20,2516,ROLEXRINGS,EQ,1140921,499163,43.75
20,2517,ROML,EQ,677,641,94.68
20,2518,ROSSARI,EQ,47960,23882,49.80
20,2519,ROSSELLIND,EQ,57008,31180,54.69
20,2520,ROSSTECH,EQ,164242,70142,42.71
20,2521,ROTO,EQ,244904,92549,37.79
20,2522,ROUTE,EQ,115619,60615,52.43
20,2523,ROXHITECH,SM,35200,27200,77.27
20,2524,ROYALARC,SM,9600,9600,100.00
20,2525,RPEL,EQ,49856,23277,46.69
20,2526,RPGLIFE,EQ,7011,3539,50.48
20,2527,RPOWER,EQ,10033374,3402450,33.91
20,2528,RPPINFRA,EQ,56432,37591,66.61
20,2529,RPSGVENT,EQ,14547,9593,65.94
20,2530,RPTECH,EQ,167976,80440,47.89
20,2531,RRECL,EQ,539,533,98.89
20,2532,RRIL,EQ,6550,6127,93.54
20,2533,RRKABEL,EQ,1150212,526172,45.75
20,2534,RSL,EQ,159908,44980,28.13
20,2535,RSSOFTWARE,EQ,94746,51318,54.16
20,2536,RSYSTEMS,EQ,333125,158159,47.48
20,2537,RTNINDIA,EQ,1119765,626536,55.95
20,2538,RTNPOWER,EQ,15138484,7423379,49.04
20,2539,RTSPOWR,EQ,1028,832,80.93
20,2540,RUBFILA,EQ,76795,70899,92.32
20,2541,RUBICON,EQ,123136,54828,44.53
20,2542,RUCHINFRA,EQ,46520,37013,79.56
20,2543,RUCHIRA,EQ,7739,4793,61.93
20,2544,RUDRA,EQ,45235,33676,74.45
20,2545,RULKA,SM,300,300,100.00
20,2546,RUPA,EQ,80144,47585,59.37
20,2547,RUSHIL,EQ,156900,88808,56.60
20,2548,RUSTOMJEE,EQ,31294,15576,49.77
20,2549,RVHL,EQ,2310,1968,85.19
20,2550,RVNL,EQ,3795701,1329349,35.02
20,2551,RVTH,EQ,707,554,78.36
20,2552,S&SPOWER,EQ,898,569,63.36
20,2553,SAAKSHI,ST,44400,42000,94.59
20,2554,SAATVIKGL,EQ,32529,12764,39.24
20,2555,SABAR,ST,5000,5000,100.00
20,2556,SACHEEROME,SM,36900,30300,82.11
20,2557,SADBHAV,EQ,711395,473992,66.63
20,2558,SADHAV,SM,6600,5400,81.82
20,2559,SAFARI,EQ,27131,14706,54.20
20,2560,SAFEENTP,SM,241000,222500,92.32
20,2561,SAGARDEEP,EQ,2274,2267,99.69
20,2562,SAGCEM,EQ,29660,19998,67.42
20,2563,SAGILITY,EQ,16448512,6691032,40.68
20,2564,SAHAJSOLAR,SM,45200,34800,76.99
20,2565,SAHANA,SM,5100,3750,73.53
20,2566,SAHASRA,ST,15200,14400,94.74
20,2567,SAHLIBHFI,EQ,1697290,998907,58.85
20,2568,SAHYADRI,EQ,17544,8388,47.81
20,2569,SAICAPI,EQ,863,832,96.41
20,2570,SAIFL,SM,172000,112000,65.12
20,2571,SAIL,EQ,19458118,6307381,32.42
20,2572,SAILIFE,EQ,2747154,792938,28.86
20,2573,SAIPARENT,EQ,44100,27124,61.51
20,2574,SAKAR,EQ,385693,124464,32.27
20,2575,SAKHTISUG,EQ,176853,78321,44.29
20,2576,SAKSOFT,EQ,387000,169468,43.79
20,2577,SAKUMA,EQ,1107702,645036,58.23
20,2578,SALASAR,EQ,7181900,4294308,59.79
20,2579,SALONA,EQ,205,200,97.56
20,2580,SALSTEEL,EQ,1174529,460237,39.18
20,2581,SALZERELEC,EQ,60215,29814,49.51
20,2582,SAMBANDAM,EQ,84,84,100.00
20,2583,SAMBHAAV,EQ,9375,7412,79.06
20,2584,SAMBHV,EQ,914541,406742,44.47
20,2585,SAMHI,EQ,830168,540698,65.13
20,2586,SAMMAANCAP,EQ,10530796,4418233,41.96
20,2587,SAMPANN,EQ,14882,12288,82.57
20,2588,SANATHAN,EQ,60244,48469,80.45
20,2589,SANDESH,EQ,1835,510,27.79
20,2590,SANDHAR,EQ,168187,81691,48.57
20,2591,SANDUMA,EQ,381024,187455,49.20
20,2592,SANGAMIND,EQ,65448,48384,73.93
20,2593,SANGANI,SM,13500,12000,88.89
20,2594,SANGHVIMOV,EQ,292649,134381,45.92
20,2595,SANOFI,EQ,13872,8014,57.77
20,2596,SANOFICONR,EQ,4642,2558,55.11
20,2597,SANSERA,EQ,137509,69115,50.26
20,2598,SANSTAR,EQ,157555,83269,52.85
20,2599,SAPPHIRE,EQ,683474,316088,46.25
20,2600,SAPPL,EQ,2539,2089,82.28
20,2601,SARDAEN,EQ,130326,86663,66.50
20,2602,SAREGAMA,EQ,358580,167850,46.81
20,2603,SARLAPOLY,EQ,36715,18342,49.96
20,2604,SAROJA,SM,3200,1600,50.00
20,2605,SARTELE,SM,104000,83000,79.81
20,2606,SARVESHWAR,EQ,908268,606703,66.80
20,2607,SASKEN,EQ,15405,9806,63.65
20,2608,SATECH,SM,5000,4000,80.00
20,2609,SATIA,EQ,36353,20740,57.05
20,2610,SATIN,EQ,153677,79332,51.62
20,2611,SATIPOLY,ST,1000,1000,100.00
20,2612,SATKARTAR,SM,24000,21600,90.00
20,2613,SATTVAENGG,SM,8000,6400,80.00
20,2614,SAURASHCEM,EQ,46410,29464,63.49
20,2615,SAVY,SM,27600,20400,73.91
20,2616,SAWALIYA,SM,42000,40200,95.71
20,2617,SAYAJIHOTL,EQ,12,12,100.00
20,2618,SAYAJIIND,EQ,326,325,99.69
20,2619,SBC,EQ,7904399,2927884,37.04
20,2620,SBCL,EQ,240612,114833,47.73
20,2621,SBFC,EQ,1753870,470698,26.84
20,2622,SBGLP,EQ,37505,29670,79.11
20,2623,SBIBPB,EQ,59438,26181,44.05
20,2624,SBICARD,EQ,1969265,853141,43.32
20,2625,SBIETFCON,EQ,111337,109524,98.37
20,2626,SBIETFIT,EQ,15075,12931,85.78
20,2627,SBIETFPB,EQ,3085,1943,62.98
20,2628,SBIETFQLTY,EQ,3784,3762,99.42
20,2629,SBIFUNDS,EQ,772367,428863,55.53
20,2630,SBILIFE,EQ,671784,440079,65.51
20,2631,SBILIQETF,EQ,345377,336782,97.51
20,2632,SBIMIDMOM,EQ,85571,67069,78.38
20,2633,SBIN,EQ,13843678,10289485,74.33
20,2634,SBINEQWETF,EQ,10591,10475,98.90
20,2635,SBINMID150,EQ,18181,17139,94.27
20,2636,SBISILVER,EQ,902253,497175,55.10
20,2637,SBISMLETF,EQ,50460,43880,86.96
20,2638,SBIVALETF,EQ,13175,9360,71.04
20,2639,SCHAEFFLER,EQ,47965,27697,57.74
20,2640,SCHAND,EQ,26812,16747,62.46
20,2641,SCHNEIDER,EQ,190208,89153,46.87
20,2642,SCI,EQ,4450212,1704058,38.29
20,2643,SCILAL,EQ,179599,126585,70.48
20,2644,SCL0182025,NC,3,3,100.00
20,2645,SCL01825,N6,200,100,50.00
20,2646,SCLZC26,NB,23,23,100.00
20,2647,SCML,SM,73000,12000,16.44
20,2648,SCODATUBES,EQ,121615,69322,57.00
20,2649,SDBL,EQ,320158,161838,50.55
20,2650,SDREAMS,SM,3000,3000,100.00
20,2651,SEAMECLTD,EQ,168329,90503,53.77
20,2652,SECMARK,EQ,5992,3350,55.91
20,2653,SECURKLOUD,EQ,4671,3946,84.48
20,2654,SEDEMAC,EQ,226318,117915,52.10
20,2655,SEIL,EQ,644724,451961,70.10
20,2656,SEJALLTD,EQ,5960,2791,46.83
20,2657,SEKURITIND,EQ,15293,13126,85.83
20,2658,SEL,SM,2600,2200,84.62
20,2659,SELECTIPO,EQ,68948,37920,55.00
20,2660,SELLOWRAP,SM,1600,1600,100.00
20,2661,SELMC,EQ,5527,4889,88.46
20,2662,SENCO,EQ,564599,243914,43.20
20,2663,SENORES,EQ,170199,78778,46.29
20,2664,SENSEXADD,EQ,484,271,55.99
20,2665,SENSEXAXIS,EQ,799,433,54.19
20,2666,SENSEXBETA,EQ,1320,1221,92.50
20,2667,SENSEXETF,EQ,19959,12021,60.23
20,2668,SENSEXIETF,EQ,28372,25642,90.38
20,2669,SEPC,EQ,9018965,3918695,43.45
20,2670,SERVICE,SM,34000,14000,41.18
20,2671,SERVOTECH,EQ,308764,152901,49.52
20,2672,SESHAPAPER,EQ,37976,23532,61.97
20,2673,SETF10GILT,EQ,2249,1688,75.06
20,2674,SETFGOLD,EQ,7037496,4040381,57.41
20,2675,SETFNIF50,EQ,1118456,911518,81.50
20,2676,SETFNIFBK,EQ,53449,33201,62.12
20,2677,SETFNN50,EQ,34177,21927,64.16
20,2678,SETL,EQ,882005,382972,43.42
20,2679,SFL,EQ,183379,82106,44.77
20,2680,SFML,SM,6400,3200,50.00
20,2681,SGBAPR28I,GB,236,177,75.00
20,2682,SGBAUG27,GB,238,214,89.92
20,2683,SGBAUG28V,GB,850,651,76.59
20,2684,SGBAUG29V,GB,103,69,66.99
20,2685,SGBAUG30,GB,416,278,66.83
20,2686,SGBD29VIII,GB,244,178,72.95
20,2687,SGBDC27VII,GB,14,10,71.43
20,2688,SGBDE30III,GB,143,83,58.04
20,2689,SGBDE31III,GB,1564,1037,66.30
20,2690,SGBDEC26,GB,13,10,76.92
20,2691,SGBFEB27,GB,3,2,66.67
20,2692,SGBFEB28IX,GB,4,4,100.00
20,2693,SGBFEB29XI,GB,136,96,70.59
20,2694,SGBFEB32IV,GB,2216,1484,66.97
20,2695,SGBJ28VIII,GB,98,61,62.24
20,2696,SGBJAN27,GB,1,1,100.00
20,2697,SGBJAN29IX,GB,731,562,76.88
20,2698,SGBJAN29X,GB,223,180,80.72
20,2699,SGBJAN30IX,GB,285,224,78.60
20,2700,SGBJU29III,GB,208,155,74.52
