Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092026,2376932903,0003383
Trade Date <18-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2697,SETL,EQ,987119,469190,47.53
20,2698,SFL,EQ,213905,126468,59.12
20,2699,SGBAPR28I,GB,712,520,73.03
20,2700,SGBAUG27,GB,43,20,46.51
20,2701,SGBAUG28V,GB,1171,714,60.97
20,2702,SGBAUG29V,GB,138,93,67.39
20,2703,SGBAUG30,GB,89,57,64.04
20,2704,SGBD29VIII,GB,71,42,59.15
20,2705,SGBDC27VII,GB,101,62,61.39
20,2706,SGBDE30III,GB,208,138,66.35
20,2707,SGBDE31III,GB,1295,941,72.66
20,2708,SGBFEB28IX,GB,30,30,100.00
20,2709,SGBFEB29XI,GB,39,29,74.36
20,2710,SGBFEB32IV,GB,1196,731,61.12
20,2711,SGBJAN27,GB,2,2,100.00
20,2712,SGBJAN29IX,GB,298,239,80.20
20,2713,SGBJAN29X,GB,134,97,72.39
20,2714,SGBJAN30IX,GB,131,100,76.34
20,2715,SGBJU29III,GB,175,167,95.43
20,2716,SGBJUL28IV,GB,299,223,74.58
20,2717,SGBJUL29IV,GB,45,29,64.44
20,2718,SGBJUN27,GB,1,1,100.00
20,2719,SGBJUN28,GB,544,357,65.63
20,2720,SGBJUN29II,GB,203,171,84.24
20,2721,SGBJUN30,GB,40,32,80.00
20,2722,SGBJUN31I,GB,398,248,62.31
20,2723,SGBMAR30X,GB,11,11,100.00
20,2724,SGBMAR31IV,GB,72,49,68.06
20,2725,SGBMAY28,GB,66,54,81.82
20,2726,SGBMAY29I,GB,442,318,71.95
20,2727,SGBMR29XII,GB,102,63,61.76
20,2728,SGBN28VIII,GB,67,60,89.55
20,2729,SGBNOV26,GB,4,4,100.00
20,2730,SGBNV29VII,GB,406,349,85.96
20,2731,SGBOC28VII,GB,1401,1175,83.87
20,2732,SGBOCT26,GB,12,12,100.00
20,2733,SGBOCT27,GB,22,22,100.00
20,2734,SGBOCT27VI,GB,4,2,50.00
20,2735,SGBSEP27,GB,12,5,41.67
20,2736,SGBSEP28VI,GB,232,136,58.62
20,2737,SGBSEP29VI,GB,211,114,54.03
20,2738,SGBSEP31II,GB,1412,975,69.05
20,2739,SGFIN,EQ,75511,38681,51.23
20,2740,SGIL,EQ,2487,1399,56.25
20,2741,SGL,EQ,7236,5512,76.17
20,2742,SGLRES,EQ,279185,224078,80.26
20,2743,SGMART,EQ,192112,109027,56.75
20,2744,SGRL,EQ,18488,11268,60.95
20,2745,SHADOWFAX,EQ,1172675,706894,60.28
20,2746,SHAH,EQ,392673,255489,65.06
20,2747,SHAILY,EQ,156212,81081,51.90
20,2748,SHAKTIPUMP,EQ,460443,199092,43.24
20,2749,SHALBY,EQ,149630,84455,56.44
20,2750,SHANKARA,EQ,461337,426297,92.40
20,2751,SHANKESH,EQ,4370436,865199,19.80
20,2752,SHANTHALA,SM,2400,2400,100.00
20,2753,SHANTI,EQ,7260,4101,56.49
20,2754,SHANTIGEAR,EQ,90105,33840,37.56
20,2755,SHANTIGOLD,EQ,2818320,932569,33.09
20,2756,SHANTIINOR,ST,134400,116800,86.90
20,2757,SHARDACROP,EQ,119733,62398,52.11
20,2758,SHARDAMOTR,EQ,121973,59150,48.49
20,2759,SHAREINDIA,EQ,24957936,2142325,8.58
20,2760,SHARIABEES,EQ,4350,3074,70.67
20,2761,SHBAJRG,EQ,3122,2927,93.75
20,2762,SHEEL,ST,4000,4000,100.00
20,2763,SHEETAL,SM,500,500,100.00
20,2764,SHERA,SM,27000,22000,81.48
20,2765,SHERVANI,EQ,54,52,96.30
20,2766,SHETHJI,SM,14000,10000,71.43
20,2767,SHILCTECH,EQ,16065,9221,57.40
20,2768,SHILGRAVQ,EQ,2494,2243,89.94
20,2769,SHILPAMED,EQ,1766385,609436,34.50
20,2770,SHINDL,EQ,430082,106905,24.86
20,2771,SHIPROCKET,EQ,2264860,634849,28.03
20,2772,SHIVAAGRO,EQ,861,826,95.93
20,2773,SHIVACEM,EQ,35784,29110,81.35
20,2774,SHIVALIK,EQ,87050,35310,40.56
20,2775,SHIVAMAUTO,EQ,291980,172465,59.07
20,2776,SHIVAMILLS,EQ,1536,1146,74.61
20,2777,SHIVASHRIT,SM,85000,54000,63.53
20,2778,SHIVATEX,EQ,4948,3337,67.44
20,2779,SHIVAUM,EQ,3232,2840,87.87
20,2780,SHK,EQ,865394,536197,61.96
20,2781,SHOPERSTOP,EQ,72761,29522,40.57
20,2782,SHRADDHA,EQ,11255,8677,77.09
20,2783,SHRADHA,EQ,21953,16271,74.12
20,2784,SHREDIGCEM,EQ,55328,26943,48.70
20,2785,SHREECEM,EQ,62133,23032,37.07
20,2786,SHREEDHAR,ST,14000,14000,100.00
20,2787,SHREEJISPG,EQ,854162,296207,34.68
20,2788,SHREEKARNI,SM,150,150,100.00
20,2789,SHREEOSFM,SM,4000,4000,100.00
20,2790,SHREEPUSHK,EQ,44521,19852,44.59
20,2791,SHREERAMA,EQ,43261,29365,67.88
20,2792,SHREYANIND,EQ,3183,2406,75.59
20,2793,SHRIAHIMSA,SM,8400,6000,71.43
20,2794,SHRIKANHA,SM,4800,4800,100.00
20,2795,SHRIKRISH,EQ,1595,373,23.39
20,2796,SHRINGARMS,EQ,569905,148030,25.97
20,2797,SHRIPISTON,EQ,151917,93038,61.24
20,2798,SHRIRAMFIN,EQ,4870631,3431319,70.45
20,2799,SHRIRAMPPS,EQ,365988,205076,56.03
20,2800,SHRITECH,SM,2000,2000,100.00
20,2801,SHRJAGP,EQ,176,170,96.59
20,2802,SHUBHSHREE,SM,3000,3000,100.00
20,2803,SHUKRAPHAR,EQ,3423614,1211809,35.40
20,2804,SHYAMDHANI,ST,8000,8000,100.00
20,2805,SHYAMMETL,EQ,1196160,912577,76.29
20,2806,SHYAMTEL,EQ,2221,2221,100.00
20,2807,SICAGEN,EQ,7433,5498,73.97
20,2808,SIDDHICOTS,SM,7200,7200,100.00
20,2809,SIDDHIKA,SM,20000,17500,87.50
20,2810,SIEL,EQ,233,222,95.28
20,2811,SIEMENS,EQ,666502,362487,54.39
20,2812,SIGACHI,EQ,16377369,5696800,34.78
20,2813,SIGMA,EQ,50131,34944,69.71
20,2814,SIGNATURE,EQ,248406,35135,14.14
20,2815,SIGNORIA,ST,1000,1000,100.00
20,2816,SIGNPOST,EQ,44887,22875,50.96
20,2817,SIKA,EQ,36899,15434,41.83
20,2818,SIL,EQ,54990,46999,85.47
20,2819,SILGO,EQ,50168,2773,5.53
20,2820,SILINV,EQ,588,521,88.61
20,2821,SILKFLEX,SM,23000,19000,82.61
20,2822,SILKY,SM,24800,16800,67.74
20,2823,SILVER,EQ,1124622,409007,36.37
20,2824,SILVER001,EQ,53082,48096,90.61
20,2825,SILVER1,EQ,10493440,5299716,50.51
20,2826,SILVER360,EQ,22855,15670,68.56
20,2827,SILVERADD,EQ,4445826,2331880,52.45
20,2828,SILVERAG,EQ,239735,92788,38.70
20,2829,SILVERAXIS,EQ,1004472,699557,69.64
20,2830,SILVERBEES,EQ,28477957,13038980,45.79
20,2831,SILVERBETA,EQ,562410,265131,47.14
20,2832,SILVERBND,EQ,25507,12163,47.68
20,2833,SILVERCASE,EQ,12962915,4873393,37.59
20,2834,SILVERIETF,EQ,3751667,1757767,46.85
20,2835,SILVERTUC,EQ,310512,106545,34.31
20,2836,SIMCA,ST,33600,33600,100.00
20,2837,SIMPLEXINF,EQ,211797,68410,32.30
20,2838,SIMPLXREA,EQ,5,5,100.00
20,2839,SINCLAIR,EQ,60387,34039,56.37
20,2840,SINDHUTRAD,EQ,5339301,2011299,37.67
20,2841,SINGERIND,EQ,58206,43256,74.32
20,2842,SINTERCOM,EQ,403,336,83.37
20,2843,SIRCA,EQ,247257,138545,56.03
20,2844,SIS,EQ,164393,113153,68.83
20,2845,SIYSIL,EQ,52367,29570,56.47
20,2846,SJLOGISTIC,SM,20500,17750,86.59
20,2847,SJS,EQ,992502,605884,61.05
20,2848,SJVN,EQ,4062726,2782267,68.48
20,2849,SKFINDIA,EQ,324766,123768,38.11
20,2850,SKFINDUS,EQ,1293995,811274,62.70
20,2851,SKIPPER,EQ,1433300,534488,37.29
20,2852,SKMEGGPROD,EQ,106551,59777,56.10
20,2853,SKP,SM,2500,1000,40.00
20,2854,SKYGOLD,EQ,566838,293736,51.82
20,2855,SKYTECH,SM,440000,411200,93.45
20,2856,SKYWAYS,EQ,92941309,5108247,5.50
20,2857,SLONE,ST,4400,4000,90.91
20,2858,SMALL250,EQ,280548,170655,60.83
20,2859,SMALLADD,EQ,36311,25609,70.53
20,2860,SMALLCAP,EQ,1265660,811025,64.08
20,2861,SMALLGROWW,EQ,17667,13466,76.22
20,2862,SMALLIETF,EQ,36738,15150,41.24
20,2863,SMARTEN,ST,12000,12000,100.00
20,2864,SMARTWORKS,EQ,274681,230192,83.80
20,2865,SMCGLOBAL,EQ,467005,261644,56.03
20,2866,SML100CASE,EQ,1176113,903129,76.79
20,2867,SMLMAH,EQ,53178,23563,44.31
20,2868,SMLT,EQ,3265,2114,64.75
20,2869,SMSPHARMA,EQ,1745125,549857,31.51
20,2870,SNEHAA,SM,2000,2000,100.00
20,2871,SNOWMAN,EQ,155817,93485,60.00
20,2872,SNXT30BEES,EQ,494,471,95.34
20,2873,SNXT50BETA,EQ,2181,1745,80.01
20,2874,SOBHA,EQ,120571,70291,58.30
20,2875,SOCL,SM,1600,1600,100.00
20,2876,SOFTTECH,EQ,35070,31639,90.22
20,2877,SOLARA,EQ,260108,116001,44.60
20,2878,SOLARINDS,EQ,202858,93603,46.14
20,2879,SOLARWORLD,EQ,125558,59957,47.75
20,2880,SOLEX,EQ,122265,37643,30.79
20,2881,SOMANYCERA,EQ,103703,52211,50.35
20,2882,SOMATEX,EQ,13997,10555,75.41
20,2883,SOMICONVEY,EQ,11529,6267,54.36
20,2884,SONACOMS,EQ,4201864,2161414,51.44
20,2885,SONAL,EQ,270,88,32.59
20,2886,SONAMAC,SM,9000,9000,100.00
20,2887,SONATSOFTW,EQ,672020,326362,48.56
20,2888,SONUINFRA,ST,27000,27000,100.00
20,2889,SOTL,EQ,236215,77320,32.73
20,2890,SOUTHBANK,EQ,8637328,4082956,47.27
20,2891,SOUTHWEST,EQ,197258,93900,47.60
20,2892,SPAL,EQ,23776,9938,41.80
20,2893,SPANDANA,EQ,74230,44252,59.61
20,2894,SPARC,EQ,682997,326924,47.87
20,2895,SPCENET,EQ,702541,480447,68.39
20,2896,SPCL,SM,30600,19800,64.71
20,2897,SPCON,SM,6000,6000,100.00
20,2898,SPEB,SM,2000,2000,100.00
20,2899,SPECTSTM,SM,2400,2400,100.00
20,2900,SPENCERS,EQ,28173,21873,77.64
20,2901,SPIC,EQ,616680,297852,48.30
20,2902,SPLIL,EQ,1395,1361,97.56
20,2903,SPLPETRO,EQ,1234723,315653,25.56
20,2904,SPMLINFRA,EQ,101537,59475,58.57
20,2905,SPORTKING,EQ,135881,73370,54.00
20,2906,SPPPOLY,SM,4000,4000,100.00
20,2907,SPUNWEB,SM,2400,2400,100.00
20,2908,SRD,EQ,8341,6608,79.22
20,2909,SRF,EQ,401209,268409,66.90
20,2910,SRGHFL,EQ,45678,33270,72.84
20,2911,SRHHYPOLTD,EQ,26767,20779,77.63
20,2912,SRIVASAVI,ST,4000,4000,100.00
20,2913,SRM,EQ,14465,8541,59.05
20,2914,SRTL,EQ,36125,27420,75.90
20,2915,SSDL,EQ,27910,22248,79.71
20,2916,SSEGL,SM,67600,52600,77.81
20,2917,SSFL,ST,6000,5500,91.67
20,2918,SSWL,EQ,1835082,689212,37.56
20,2919,STANLEY,EQ,31819,17226,54.14
20,2920,STAR,EQ,282913,122912,43.45
20,2921,STARCEMENT,EQ,271084,176545,65.13
20,2922,STARHEALTH,EQ,2515581,1777990,70.68
20,2923,STARPAPER,EQ,5933,3410,57.48
20,2924,STARTECK,EQ,201,191,95.02
20,2925,STCINDIA,EQ,9715,7047,72.54
20,2926,STEAMHOUSE,EQ,23967427,8162325,34.06
20,2927,STEELCAS,EQ,92629,54276,58.60
20,2928,STEELCITY,EQ,2941,2370,80.58
20,2929,STEELXIND,EQ,6471920,2300292,35.54
20,2930,STEL,EQ,12670,9432,74.44
20,2931,STLNETWORK,EQ,1250147,1250040,99.99
20,2932,STLSTRINF,EQ,28554,11083,38.81
20,2933,STOVEKRAFT,EQ,75158,35002,46.57
20,2934,STRIDERS,SM,120000,83200,69.33
20,2935,STUDDS,EQ,21853,12690,58.07
20,2936,STUDIOLSD,SM,32000,30000,93.75
20,2937,STYL,EQ,182909,109372,59.80
20,2938,STYLAMIND,EQ,12878,6678,51.86
20,2939,STYLEBAAZA,EQ,591675,301304,50.92
20,2940,STYRENIX,EQ,22964,13589,59.18
20,2941,SUBAHOTELS,SM,20400,16800,82.35
20,2942,SUBEXLTD,EQ,8841874,2048055,23.16
20,2943,SUBROS,EQ,73793,31331,42.46
20,2944,SUDARCOLOR,EQ,2802,1700,60.67
20,2945,SUDARSCHEM,EQ,318843,134587,42.21
20,2946,SUDEEPPHRM,EQ,217226,123403,56.81
20,2947,SUKHJITS,EQ,16431,10570,64.33
20,2948,SULA,EQ,213274,109222,51.21
20,2949,SUMAX,SM,79200,56400,71.21
20,2950,SUMEDHA,EQ,1646,1591,96.66
20,2951,SUMEETINDS,EQ,1016943,779312,76.63
20,2952,SUMICHEM,EQ,605290,323632,53.47
20,2953,SUMIT,EQ,5452,4723,86.63
20,2954,SUMMITSEC,EQ,1257,885,70.41
20,2955,SUNCLAY,EQ,2172,1553,71.50
20,2956,SUNDARAM,EQ,522850,423366,80.97
20,2957,SUNDARMFIN,EQ,179114,123510,68.96
20,2958,SUNDRMFAST,EQ,237526,149700,63.02
20,2959,SUNDROP,EQ,1428,866,60.64
20,2960,SUNFLAG,EQ,219245,107513,49.04
20,2961,SUNLITE,SM,12300,8100,65.85
20,2962,SUNLOC,EQ,1,1,100.00
20,2963,SUNPHARMA,EQ,2896860,2093616,72.27
20,2964,SUNRAKSHAK,EQ,3601,2525,70.12
20,2965,SUNREST,SM,6400,6400,100.00
20,2966,SUNSHIEL,EQ,2481,1505,60.66
20,2967,SUNSHINE,EQ,1408607,408647,29.01
20,2968,SUNTECH,SM,8000,6400,80.00
20,2969,SUNTECK,EQ,126393,71699,56.73
20,2970,SUNTV,EQ,943160,595398,63.13
20,2971,SUPERHOUSE,EQ,7472,5817,77.85
20,2972,SUPRAJIT,EQ,184177,105288,57.17
20,2973,SUPREME,EQ,10410,7358,70.68
20,2974,SUPREMEIND,EQ,469754,153015,32.57
20,2975,SUPREMEINF,EQ,32459,27920,86.02
20,2976,SUPREMEPWR,SM,37500,26000,69.33
20,2977,SUPRIYA,EQ,130367,55139,42.30
20,2978,SURAJEST,EQ,641088,249726,38.95
20,2979,SURAJLTD,EQ,436,408,93.58
20,2980,SURAKSHA,EQ,117799,75083,63.74
20,2981,SURANASOL,EQ,59455,37246,62.65
20,2982,SURANAT&P,EQ,133228,60525,45.43
20,2983,SURYALA,EQ,39,39,100.00
20,2984,SURYALAXMI,EQ,2230,2159,96.82
20,2985,SURYAROSNI,EQ,604194,416499,68.93
20,2986,SURYODAY,EQ,147616,97932,66.34
20,2987,SUVEN,EQ,261686,106447,40.68
20,2988,SUVIDHAA,EQ,49615,40493,81.61
20,2989,SUYOG,EQ,25191,15155,60.16
20,2990,SUZLON,EQ,63471191,32916322,51.86
20,2991,SVGLOBAL,EQ,6683,5800,86.79
20,2992,SVLL,EQ,1039,877,84.41
20,2993,SVPGLOB,EQ,18472,14832,80.29
20,2994,SWANCORP,EQ,1412160,437876,31.01
20,2995,SWARAJENG,EQ,6970,4284,61.46
20,2996,SWARNSAR,EQ,862,853,98.96
20,2997,SWASTIK,ST,6000,6000,100.00
20,2998,SWELECTES,EQ,8473,5038,59.46
20,2999,SWIGGY,EQ,20140282,14789669,73.43
20,3000,SWSOLAR,EQ,1209329,743716,61.50
20,3001,SYMBIOTEC,EQ,1099366,394025,35.84
20,3002,SYMPHONY,EQ,71400,36061,50.51
20,3003,SYNCOMF,EQ,10260532,3264822,31.82
20,3004,SYNGENE,EQ,2498133,1702612,68.16
20,3005,SYNOPTICS,ST,600,600,100.00
20,3006,SYRMA,EQ,10474149,1426445,13.62
20,3007,SYSTANGO,SM,12800,7600,59.38
20,3008,TAALTECH,EQ,11685,4431,37.92
20,3009,TAC,ST,21600,20000,92.59
20,3010,TAINWALCHM,EQ,2239,1737,77.58
20,3011,TAJGVK,EQ,51856,26074,50.28
20,3012,TAKE,EQ,236867,137558,58.07
20,3013,TALBROAUTO,EQ,1960823,485231,24.75
20,3014,TANAA,EQ,9722,6632,68.22
20,3015,TANKUP,ST,1250,1250,100.00
20,3016,TANLA,EQ,400725,202976,50.65
20,3017,TAPIFRUIT,SM,750,750,100.00
20,3018,TARACHAND,EQ,34465,24683,71.62
20,3019,TARAPUR,EQ,25602,15957,62.33
20,3020,TARC,EQ,537993,306255,56.93
20,3021,TARIL,EQ,1238672,530008,42.79
20,3022,TARMAT,EQ,3487,2079,59.62
20,3023,TARSONS,EQ,133321,41182,30.89
20,3024,TASTYBITE,EQ,1518,765,50.40
20,3025,TATACAP,EQ,2404143,1482206,61.65
20,3026,TATACHEM,EQ,14086032,3546449,25.18
20,3027,TATACOMM,EQ,713124,439570,61.64
20,3028,TATACONSUM,EQ,2076522,1384317,66.67
20,3029,TATAELXSI,EQ,297430,156055,52.47
20,3030,TATAGOLD,EQ,55967837,27426404,49.00
20,3031,TATAINVEST,EQ,2361598,437943,18.54
20,3032,TATAPOWER,EQ,5102671,3159710,61.92
20,3033,TATASTEEL,EQ,29014128,17832092,61.46
20,3034,TATATECH,EQ,2215517,947546,42.77
20,3035,TATSILV,EQ,58813645,31406574,53.40
20,3036,TATVA,EQ,91966,39680,43.15
20,3037,TAURIAN,ST,28800,25600,88.89
20,3038,TBI,SM,28800,24600,85.42
20,3039,TBOTEK,EQ,212106,87906,41.44
20,3040,TBZ,EQ,1436925,514997,35.84
20,3041,TCC,EQ,705212,205547,29.15
20,3042,TCHF30,NB,2,0,0.00
20,3043,TCI,EQ,20300,11048,54.42
20,3044,TCIEXP,EQ,20352,14203,69.79
20,3045,TCIFINANCE,EQ,64732,45967,71.01
20,3046,TCL,SM,79200,56000,70.71
20,3047,TCPLPACK,EQ,1645,743,45.17
20,3048,TCS,EQ,6875428,3972356,57.78
20,3049,TDPOWERSYS,EQ,3139171,1467492,46.75
20,3050,TEAMGTY,EQ,2034,2012,98.92
20,3051,TEAMLEASE,EQ,21622,13005,60.15
20,3052,TEAMTECH,ST,26000,26000,100.00
20,3053,TECH,EQ,144353,109105,75.58
20,3054,TECHD,SM,13200,8400,63.64
20,3055,TECHERA,SM,33600,24000,71.43
20,3056,TECHLABS,SM,19375,12125,62.58
20,3057,TECHM,EQ,3113722,1889780,60.69
20,3058,TECHNOCRAF,EQ,859607,379349,44.13
20,3059,TECHNOE,EQ,286285,151935,53.07
20,3060,TECHNVISN,EQ,752,589,78.32
20,3061,TECILCHEM,EQ,3009,2812,93.45
20,3062,TEGA,EQ,1144337,229605,20.06
20,3063,TEJA,SM,101400,89400,88.17
20,3064,TEJASCARGO,SM,400,400,100.00
20,3065,TEJASNET,EQ,1522105,424227,27.87
20,3066,TEMBO,EQ,302439,170371,56.33
20,3067,TEMPSENS,EQ,1265503,331794,26.22
20,3068,TENNIND,EQ,1072952,717161,66.84
20,3069,TERASOFT,EQ,26937,11404,42.34
20,3070,TEXINFRA,EQ,245506,159193,64.84
20,3071,TEXMOPIPES,EQ,315163,169318,53.72
20,3072,TEXRAIL,EQ,2196519,840662,38.27
20,3073,TFCILTD,EQ,12165117,4542751,37.34
20,3074,TFL,EQ,56,53,94.64
20,3075,TGBHOTELS,EQ,5102,3826,74.99
20,3076,TGL,ST,8200,8200,100.00
20,3077,TGVSL,EQ,44012,25975,59.02
20,3078,THACKER,EQ,21,21,100.00
20,3079,THAKDEV,EQ,6,6,100.00
20,3080,THANGAMAYL,EQ,386791,252288,65.23
20,3081,THEINVEST,EQ,2967,1955,65.89
20,3082,THEJO,EQ,6505,4031,61.97
20,3083,THELEELA,EQ,124085,68720,55.38
20,3084,THEMISMED,EQ,78797,27719,35.18
20,3085,THERMAX,EQ,238396,139990,58.72
20,3086,THOMASCOOK,EQ,997099,569013,57.07
20,3087,THOMASCOTT,EQ,23906,15621,65.34
20,3088,THYROCARE,EQ,244576,155343,63.52
20,3089,TI,EQ,1687493,668655,39.62
20,3090,TIGERLOGS,EQ,77418,57462,74.22
20,3091,TIIL,EQ,34329,17127,49.89
20,3092,TIINDIA,EQ,293372,188357,64.20
20,3093,TIMESCAN,SM,2000,2000,100.00
20,3094,TIMETECHNO,EQ,3604165,874840,24.27
20,3095,TIMEX,EQ,6651306,908794,13.66
20,3096,TIMKEN,EQ,132715,77249,58.21
20,3097,TINNARUBR,EQ,22220,9046,40.71
20,3098,TIPSFILMS,EQ,1585,827,52.18
20,3099,TIPSMUSIC,EQ,502106,302800,60.31
20,3100,TIRUMALCHM,EQ,657447,333380,50.71
20,3101,TITAGARH,EQ,475698,147375,30.98
20,3102,TITAN,EQ,1066023,755286,70.85
20,3103,TMB,EQ,242023,148416,61.32
20,3104,TMCV,EQ,13129939,7908093,60.23
20,3105,TMPV,EQ,18037112,10065798,55.81
20,3106,TNIDETF,EQ,57856,35050,60.58
20,3107,TNPETRO,EQ,848214,308648,36.39
20,3108,TNPL,EQ,256191,128844,50.29
20,3109,TNTELE,EQ,7387,4917,66.56
20,3110,TOKYOPLAST,EQ,400,263,65.75
20,3111,TOLINS,EQ,21237,14546,68.49
20,3112,TOP100CASE,EQ,253788,162509,64.03
20,3113,TOP10ADD,EQ,953150,904022,94.85
20,3114,TOP15IETF,EQ,237198,166864,70.35
20,3115,TOP20,EQ,220953,216327,97.91
20,3116,TORNTPHARM,EQ,486733,335298,68.89
20,3117,TORNTPOWER,EQ,462594,274285,59.29
20,3118,TOUCHWOOD,EQ,403,357,88.59
20,3119,TOYAMSL,EQ,458115,385973,84.25
20,3120,TPLPLASTEH,EQ,111552,37529,33.64
20,3121,TRACXN,EQ,73768,47720,64.69
20,3122,TRANSCOR,EQ,3513,3207,91.29
20,3123,TRANSRAILL,EQ,228722,118225,51.69
20,3124,TRANSTEEL,SM,72000,45000,62.50
20,3125,TRAVELFOOD,EQ,42342,19549,46.17
20,3126,TREEHOUSE,EQ,37165,26487,71.27
20,3127,TREJHARA,EQ,19780,17924,90.62
20,3128,TREL,EQ,611021,351041,57.45
20,3129,TRENT,EQ,925467,683320,73.84
20,3130,TRF,EQ,8388,6031,71.90
20,3131,TRIDENT,EQ,5955453,2794925,46.93
20,3132,TRIDHYA,ST,6000,6000,100.00
20,3133,TRIGYN,EQ,19459,12050,61.93
20,3134,TRITONV,EQ,1647,1081,65.63
20,3135,TRITURBINE,EQ,501922,240256,47.87
20,3136,TRIVENI,EQ,661400,332892,50.33
20,3137,TROM,SM,1800,1800,100.00
20,3138,TRU,EQ,85524,67023,78.37
20,3139,TRUALT,EQ,220451,125034,56.72
20,3140,TRUST,SM,58800,53400,90.82
20,3141,TSC,ST,12000,12000,100.00
20,3142,TSFINV,EQ,153537,83744,54.54
20,3143,TTKHLTCARE,EQ,41244,23682,57.42
20,3144,TTKPRESTIG,EQ,114198,54311,47.56
20,3145,TTL,EQ,235464,179435,76.20
20,3146,TTML,EQ,1516686,629592,41.51
20,3147,TUNWAL,SM,18000,16000,88.89
20,3148,TURTLEMINT,EQ,832911,306499,36.80
20,3149,TUTIALKA,EQ,3984,3733,93.70
20,3150,TVSELECT,EQ,26441,12206,46.16
20,3151,TVSHLTD,EQ,45028,32844,72.94
20,3152,TVSMOTOR,EQ,1304681,954162,73.13
20,3153,TVSSCS,EQ,2452803,1189012,48.48
20,3154,TVSSRICHAK,EQ,4438,2135,48.11
20,3155,TVTODAY,EQ,47797,31438,65.77
20,3156,TWCGOLDETF,EQ,2610,2209,84.64
20,3157,UBL,EQ,276273,174681,63.23
20,3158,UCOBANK,EQ,3517779,1597047,45.40
20,3159,UDAYJEW,EQ,58089,36359,62.59
20,3160,UDS,EQ,72939,37639,51.60
20,3161,UEL,EQ,52048,16138,31.01
20,3162,UFLEX,EQ,69585,39303,56.48
20,3163,UFO,EQ,14004,10329,73.76
20,3164,UGARSUGAR,EQ,1345153,400944,29.81
20,3165,UGROCAP,EQ,98903,49506,50.06
20,3166,UHTL,ST,6000,6000,100.00
20,3167,UJJIVANSFB,EQ,4749884,2537117,53.41
20,3168,ULTRACEMCO,EQ,458848,320335,69.81
20,3169,ULTRAMAR,EQ,78947,56205,71.19
20,3170,UMESLTD,EQ,63578,49494,77.85
20,3171,UMIYA-MRO,EQ,4684,2570,54.87
20,3172,UNICHEMLAB,EQ,26772,12138,45.34
20,3173,UNIDT,EQ,13543,9274,68.48
20,3174,UNIECOM,EQ,166409,65689,39.47
20,3175,UNIENTER,EQ,4951,4075,82.31
20,3176,UNIHEALTH,SM,10500,8500,80.95
20,3177,UNIINFO,EQ,2207,1062,48.12
20,3178,UNILEX,SM,4800,3200,66.67
20,3179,UNIMECH,EQ,189186,88569,46.82
20,3180,UNIONBANK,EQ,6401370,4130552,64.53
20,3181,UNIONGOLD,EQ,5577,2874,51.53
20,3182,UNIPARTS,EQ,220753,96338,43.64
20,3183,UNITDSPR,EQ,842151,706325,83.87
20,3184,UNITECH,EQ,4618701,2762250,59.81
20,3185,UNITEDPOLY,EQ,640093,314705,49.17
20,3186,UNITEDTEA,EQ,1441,1372,95.21
20,3187,UNIVCABLES,EQ,96755,39339,40.66
20,3188,UNOMINDA,EQ,1277954,845674,66.17
20,3189,UPHOT,EQ,121,121,100.00
20,3190,UPL,EQ,3779171,3050593,80.72
20,3191,URBAN,SM,9600,7200,75.00
20,3192,URBANCO,EQ,11152442,3746775,33.60
20,3193,URJA,EQ,538147,305962,56.85
20,3194,USASEEDS,SM,428,428,100.00
20,3195,USHAFIN,SM,24000,22400,93.33
20,3196,USHAMART,EQ,1588391,888985,55.97
20,3197,USK,EQ,20541,16140,78.57
20,3198,UTIAMC,EQ,109250,78708,72.04
20,3199,UTKAL,SM,54000,50000,92.59
20,3200,UTKARSHBNK,EQ,5303916,2585080,48.74
20,3201,UTLSOLAR,EQ,120238,61149,50.86
20,3202,UTSSAV,SM,31200,17400,55.77
20,3203,UTTAMSUGAR,EQ,127683,52387,41.03
20,3204,V2RETAIL,EQ,643385,384507,59.76
20,3205,VADILALIND,EQ,19386,9760,50.35
20,3206,VADILENT,EQ,10,7,70.00
20,3207,VAIBHAVGBL,EQ,254747,133043,52.23
20,3208,VAISHALI,EQ,189226,122385,64.68
20,3209,VAKRANGEE,EQ,1102478,747904,67.84
20,3210,VAL30IETF,EQ,91576,51844,56.61
20,3211,VALUE,EQ,8366,5974,71.41
20,3212,VALUE360,SM,6000,6000,100.00
20,3213,VALUEAXIS,EQ,39037,21665,55.50
20,3214,VAML,EQ,9307238,6052939,65.03
20,3215,VARDMNPOLY,EQ,430537,393407,91.38
20,3216,VARROC,EQ,223364,90139,40.36
20,3217,VASCONEQ,EQ,305184,206575,67.69
20,3218,VASWANI,EQ,52340,37191,71.06
20,3219,VBL,EQ,7581873,5231406,69.00
20,3220,VDEAL,SM,15000,14400,96.00
20,3221,VEDAVAAG,EQ,105589,56574,53.58
20,3222,VEDL,EQ,8484152,5668526,66.81
20,3223,VEDPOWER,EQ,12482165,6404529,51.31
20,3224,VEEDOL,EQ,9305,6652,71.49
20,3225,VEEKAYEM,SM,9000,6000,66.67
