Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092026,1784405630,0003386
Trade Date <08-SEP-2026>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2704,SGBAUG28V,GB,1198,911,76.04
20,2705,SGBAUG29V,GB,66,54,81.82
20,2706,SGBAUG30,GB,129,94,72.87
20,2707,SGBD29VIII,GB,59,40,67.80
20,2708,SGBDC27VII,GB,13,9,69.23
20,2709,SGBDE30III,GB,155,119,76.77
20,2710,SGBDE31III,GB,379,229,60.42
20,2711,SGBDEC26,GB,1,1,100.00
20,2712,SGBFEB27,GB,1,1,100.00
20,2713,SGBFEB28IX,GB,34,26,76.47
20,2714,SGBFEB29XI,GB,86,55,63.95
20,2715,SGBFEB32IV,GB,704,473,67.19
20,2716,SGBJAN29IX,GB,535,380,71.03
20,2717,SGBJAN29X,GB,111,50,45.05
20,2718,SGBJAN30IX,GB,124,85,68.55
20,2719,SGBJU29III,GB,52,29,55.77
20,2720,SGBJUL27,GB,2,2,100.00
20,2721,SGBJUL28IV,GB,144,105,72.92
20,2722,SGBJUL29IV,GB,80,45,56.25
20,2723,SGBJUN27,GB,70,39,55.71
20,2724,SGBJUN28,GB,149,84,56.38
20,2725,SGBJUN29II,GB,43,27,62.79
20,2726,SGBJUN30,GB,84,41,48.81
20,2727,SGBJUN31I,GB,551,354,64.25
20,2728,SGBMAR30X,GB,97,82,84.54
20,2729,SGBMAR31IV,GB,226,134,59.29
20,2730,SGBMAY28,GB,226,124,54.87
20,2731,SGBMAY29I,GB,446,397,89.01
20,2732,SGBMR29XII,GB,145,123,84.83
20,2733,SGBN28VIII,GB,60,42,70.00
20,2734,SGBNV29VII,GB,50,41,82.00
20,2735,SGBOC28VII,GB,43,29,67.44
20,2736,SGBOCT26,GB,1,1,100.00
20,2737,SGBOCT27VI,GB,9,9,100.00
20,2738,SGBSEP27,GB,97,72,74.23
20,2739,SGBSEP28VI,GB,527,240,45.54
20,2740,SGBSEP29VI,GB,126,94,74.60
20,2741,SGBSEP31II,GB,525,300,57.14
20,2742,SGFIN,EQ,164770,87627,53.18
20,2743,SGIL,EQ,16342,13872,84.89
20,2744,SGL,EQ,2966,2336,78.76
20,2745,SGLRES,EQ,36452,25780,70.72
20,2746,SGMART,EQ,180042,87297,48.49
20,2747,SGRL,EQ,14245,8142,57.16
20,2748,SHADOWFAX,EQ,4847985,2497920,51.52
20,2749,SHAH,EQ,1797981,1087505,60.48
20,2750,SHAILY,EQ,108977,45968,42.18
20,2751,SHAKTIPUMP,EQ,379871,139048,36.60
20,2752,SHALBY,EQ,58413,33582,57.49
20,2753,SHANKARA,EQ,67386,53824,79.87
20,2754,SHANKESH,EQ,10007242,2978819,29.77
20,2755,SHANTI,EQ,43412,21929,50.51
20,2756,SHANTIGEAR,EQ,498009,213386,42.85
20,2757,SHANTIGOLD,EQ,1505201,652995,43.38
20,2758,SHANTIINOR,ST,531200,476800,89.76
20,2759,SHARDACROP,EQ,193168,86467,44.76
20,2760,SHARDAMOTR,EQ,29480,16798,56.98
20,2761,SHAREINDIA,EQ,191854,106366,55.44
20,2762,SHARIABEES,EQ,6020,4675,77.66
20,2763,SHBAJRG,EQ,3110,2807,90.26
20,2764,SHEEL,ST,8000,8000,100.00
20,2765,SHEETAL,SM,2500,2000,80.00
20,2766,SHERA,SM,66000,54000,81.82
20,2767,SHERVANI,EQ,27,17,62.96
20,2768,SHETHJI,SM,42000,33000,78.57
20,2769,SHILCTECH,EQ,14040,7637,54.39
20,2770,SHILGRAVQ,EQ,4455,4015,90.12
20,2771,SHILPAMED,EQ,714579,262592,36.75
20,2772,SHINDL,EQ,369555,188739,51.07
20,2773,SHIPROCKET,EQ,29791766,3213232,10.79
20,2774,SHIVAAGRO,EQ,6565,5881,89.58
20,2775,SHIVACEM,EQ,57311,54986,95.94
20,2776,SHIVALIK,EQ,56701,29793,52.54
20,2777,SHIVAMAUTO,EQ,22462,18491,82.32
20,2778,SHIVAMILLS,EQ,7314,4787,65.45
20,2779,SHIVASHRIT,SM,50000,34000,68.00
20,2780,SHIVATEX,EQ,14001,8798,62.84
20,2781,SHIVAUM,EQ,14907,12146,81.48
20,2782,SHK,EQ,599257,264549,44.15
20,2783,SHKSIL,SM,20000,20000,100.00
20,2784,SHOPERSTOP,EQ,46488,16003,34.42
20,2785,SHRADDHA,EQ,2821,1910,67.71
20,2786,SHRADHA,EQ,23256,14834,63.79
20,2787,SHREDIGCEM,EQ,73777,36894,50.01
20,2788,SHREECEM,EQ,13107,6318,48.20
20,2789,SHREEDHAR,ST,46000,46000,100.00
20,2790,SHREEJISPG,EQ,621205,228531,36.79
20,2791,SHREEKARNI,SM,750,600,80.00
20,2792,SHREEOSFM,SM,6000,6000,100.00
20,2793,SHREEPUSHK,EQ,233531,88149,37.75
20,2794,SHREERAMA,EQ,80828,31979,39.56
20,2795,SHREMINVIT,IV,225000,225000,100.00
20,2796,SHREYANIND,EQ,8325,7395,88.83
20,2797,SHRIAHIMSA,ST,5400,4800,88.89
20,2798,SHRIKANHA,SM,27200,25600,94.12
20,2799,SHRIKRISH,EQ,2279,1922,84.34
20,2800,SHRINGARMS,EQ,289705,70364,24.29
20,2801,SHRIPISTON,EQ,29385,14430,49.11
20,2802,SHRIRAMFIN,EQ,2574351,1385061,53.80
20,2803,SHRIRAMPPS,EQ,244665,125648,51.36
20,2804,SHRJAGP,EQ,616,547,88.80
20,2805,SHUBHLAXMI,SM,7000,7000,100.00
20,2806,SHUBHSHREE,SM,1800,1800,100.00
20,2807,SHUKRAPHAR,EQ,6791172,1353754,19.93
20,2808,SHYAMDHANI,ST,10000,10000,100.00
20,2809,SHYAMMETL,EQ,228641,102230,44.71
20,2810,SHYAMTEL,EQ,6998,5943,84.92
20,2811,SICAGEN,EQ,16231,7668,47.24
20,2812,SIDDHICOTS,SM,8400,7200,85.71
20,2813,SIDDHIKA,SM,500,500,100.00
20,2814,SIEL,EQ,1617,1487,91.96
20,2815,SIEMENS,EQ,349820,171460,49.01
20,2816,SIGACHI,EQ,6169969,2098184,34.01
20,2817,SIGMA,EQ,49956,28222,56.49
20,2818,SIGNATURE,EQ,184905,15903,8.60
20,2819,SIGNPOST,EQ,244701,78171,31.95
20,2820,SIKA,EQ,46112,21066,45.68
20,2821,SIL,EQ,43242,33931,78.47
20,2822,SILGO,EQ,91013,11506,12.64
20,2823,SILINV,EQ,801,605,75.53
20,2824,SILKFLEX,SM,45000,26000,57.78
20,2825,SILLYMONKS,EQ,17501,15162,86.64
20,2826,SILVER,EQ,776377,234773,30.24
20,2827,SILVER001,EQ,15632,13382,85.61
20,2828,SILVER1,EQ,8172584,2805691,34.33
20,2829,SILVER360,EQ,8908,4285,48.10
20,2830,SILVERADD,EQ,5232857,1337234,25.55
20,2831,SILVERAG,EQ,218393,83647,38.30
20,2832,SILVERAXIS,EQ,517480,412779,79.77
20,2833,SILVERBEES,EQ,16238547,4646397,28.61
20,2834,SILVERBETA,EQ,267736,82939,30.98
20,2835,SILVERBND,EQ,8152,2867,35.17
20,2836,SILVERCASE,EQ,10441296,2040965,19.55
20,2837,SILVERIETF,EQ,2517714,1153355,45.81
20,2838,SILVERTUC,EQ,413174,162208,39.26
20,2839,SIMCA,ST,20400,16200,79.41
20,2840,SIMPLEXINF,EQ,70097,45100,64.34
20,2841,SIMPLXREA,EQ,5,5,100.00
20,2842,SINCLAIR,EQ,45494,28532,62.72
20,2843,SINDHUTRAD,EQ,1484833,1235710,83.22
20,2844,SINGERIND,EQ,123756,52386,42.33
20,2845,SINTERCOM,EQ,4179,3441,82.34
20,2846,SIRCA,EQ,156436,66347,42.41
20,2847,SIS,EQ,478616,123771,25.86
20,2848,SIYSIL,EQ,25896,14023,54.15
20,2849,SJLOGISTIC,SM,33000,30750,93.18
20,2850,SJS,EQ,155758,76951,49.40
20,2851,SJVN,EQ,2380457,1128607,47.41
20,2852,SKFINDIA,EQ,21578,14159,65.62
20,2853,SKFINDUS,EQ,38591,19080,49.44
20,2854,SKIPPER,EQ,1156716,454455,39.29
20,2855,SKMEGGPROD,EQ,186137,77897,41.85
20,2856,SKP,SM,87000,42000,48.28
20,2857,SKYGOLD,EQ,1443541,638047,44.20
20,2858,SKYTECH,SM,22400,22400,100.00
20,2859,SKYWAYS,EQ,6417199,1334349,20.79
20,2860,SLONE,ST,13200,12400,93.94
20,2861,SMALL250,EQ,253505,138040,54.45
20,2862,SMALLADD,EQ,94164,68202,72.43
20,2863,SMALLCAP,EQ,1556365,1175368,75.52
20,2864,SMALLGROWW,EQ,2937,1901,64.73
20,2865,SMALLIETF,EQ,16170,11789,72.91
20,2866,SMARTEN,ST,12000,12000,100.00
20,2867,SMARTWORKS,EQ,156782,85510,54.54
20,2868,SMCGLOBAL,EQ,1381128,663255,48.02
20,2869,SML100CASE,EQ,1008122,669883,66.45
20,2870,SMLMAH,EQ,45422,18527,40.79
20,2871,SMLT,EQ,12918,8055,62.35
20,2872,SMSPHARMA,EQ,634613,258807,40.78
20,2873,SNOWMAN,EQ,118533,65221,55.02
20,2874,SNXT30BEES,EQ,5301,3145,59.33
20,2875,SNXT50BETA,EQ,1928,949,49.22
20,2876,SOBHA,EQ,33085,12180,36.81
20,2877,SOCL,SM,8000,8000,100.00
20,2878,SOFTTECH,EQ,4536,3336,73.54
20,2879,SOLARA,EQ,800696,296512,37.03
20,2880,SOLARINDS,EQ,217218,80541,37.08
20,2881,SOLARWORLD,EQ,555468,448506,80.74
20,2882,SOLEX,EQ,15357,6838,44.53
20,2883,SOMANYCERA,EQ,68944,45979,66.69
20,2884,SOMATEX,EQ,7555,4977,65.88
20,2885,SOMICONVEY,EQ,7510,3530,47.00
20,2886,SONACOMS,EQ,1137878,541756,47.61
20,2887,SONAL,EQ,120,120,100.00
20,2888,SONAMAC,SM,7000,6000,85.71
20,2889,SONATSOFTW,EQ,918276,479999,52.27
20,2890,SONUINFRA,ST,115500,111000,96.10
20,2891,SOTL,EQ,523435,203393,38.86
20,2892,SOUTHBANK,EQ,4494492,1941079,43.19
20,2893,SOUTHWEST,EQ,606636,261897,43.17
20,2894,SPAL,EQ,32767,17006,51.90
20,2895,SPANDANA,EQ,48135,25402,52.77
20,2896,SPARC,EQ,627055,251454,40.10
20,2897,SPCENET,EQ,512719,299494,58.41
20,2898,SPCL,SM,13200,8400,63.64
20,2899,SPCON,SM,1200,1200,100.00
20,2900,SPEB,SM,2000,2000,100.00
20,2901,SPELS,EQ,25492,16084,63.09
20,2902,SPENCERS,EQ,20201,16042,79.41
20,2903,SPIC,EQ,720567,285417,39.61
20,2904,SPLIL,EQ,421,420,99.76
20,2905,SPLPETRO,EQ,904826,315087,34.82
20,2906,SPMLINFRA,EQ,311586,192209,61.69
20,2907,SPORTKING,EQ,571188,264224,46.26
20,2908,SPPPOLY,SM,4000,2000,50.00
20,2909,SPUNWEB,SM,8400,6000,71.43
20,2910,SRD,EQ,15302,11992,78.37
20,2911,SREEL,EQ,26819,21811,81.33
20,2912,SRF,EQ,167100,110795,66.30
20,2913,SRGHFL,EQ,1881,1619,86.07
20,2914,SRHHYPOLTD,EQ,13080,9379,71.70
20,2915,SRIVASAVI,ST,12000,12000,100.00
20,2916,SRM,EQ,82127,46841,57.03
20,2917,SRTL,EQ,26612,19831,74.52
20,2918,SSDL,EQ,10042,7035,70.06
20,2919,SSEGL,SM,51000,27000,52.94
20,2920,SSFL,ST,14000,14000,100.00
20,2921,SSWL,EQ,822533,288963,35.13
20,2922,STANLEY,EQ,112955,82724,73.24
20,2923,STAR,EQ,491962,152382,30.97
20,2924,STARCEMENT,EQ,289777,181582,62.66
20,2925,STARHEALTH,EQ,252143,147043,58.32
20,2926,STARPAPER,EQ,34432,24455,71.02
20,2927,STARTECK,EQ,66,60,90.91
20,2928,STCINDIA,EQ,11336,8375,73.88
20,2929,STEELCAS,EQ,76516,36361,47.52
20,2930,STEELCITY,EQ,5527,4326,78.27
20,2931,STEELXIND,EQ,12644699,3344698,26.45
20,2932,STEL,EQ,2050,1229,59.95
20,2933,STLNETWORK,EQ,6414014,3916955,61.07
20,2934,STLSTRINF,EQ,3074,2745,89.30
20,2935,STOVEKRAFT,EQ,77207,36257,46.96
20,2936,STRIDERS,SM,3200,3200,100.00
20,2937,STUDDS,EQ,53941,34787,64.49
20,2938,STUDIOLSD,SM,12000,8000,66.67
20,2939,STYL,EQ,142359,52348,36.77
20,2940,STYLAMIND,EQ,21577,11632,53.91
20,2941,STYLEBAAZA,EQ,404411,274768,67.94
20,2942,STYRENIX,EQ,63027,30947,49.10
20,2943,SUBAHOTELS,SM,42000,32400,77.14
20,2944,SUBEXLTD,EQ,31292634,7813929,24.97
20,2945,SUBROS,EQ,36208,22449,62.00
20,2946,SUDARCOLOR,EQ,8513,5435,63.84
20,2947,SUDARSCHEM,EQ,146481,84504,57.69
20,2948,SUDEEPPHRM,EQ,192353,84648,44.01
20,2949,SUKHJITS,EQ,66512,46033,69.21
20,2950,SULA,EQ,152179,75737,49.77
20,2951,SUMAX,ST,72000,62400,86.67
20,2952,SUMEDHA,EQ,230,229,99.57
20,2953,SUMEETINDS,EQ,1209924,822019,67.94
20,2954,SUMICHEM,EQ,141520,65927,46.58
20,2955,SUMIT,EQ,26995,18520,68.61
20,2956,SUMMITSEC,EQ,2339,1741,74.43
20,2957,SUNCLAY,EQ,4262,2754,64.62
20,2958,SUNDARAM,EQ,200955,131782,65.58
20,2959,SUNDARMFIN,EQ,33937,22131,65.21
20,2960,SUNDRMFAST,EQ,289846,138292,47.71
20,2961,SUNDROP,EQ,5103,3447,67.55
20,2962,SUNFLAG,EQ,94593,52264,55.25
20,2963,SUNLITE,SM,39600,28500,71.97
20,2964,SUNLOC,EQ,1618,1555,96.11
20,2965,SUNPHARMA,EQ,1422627,991770,69.71
20,2966,SUNRAKSHAK,EQ,10927,8461,77.43
20,2967,SUNSHIEL,EQ,2607,1589,60.95
20,2968,SUNSHINE,EQ,2339186,461016,19.71
20,2969,SUNTECH,SM,1600,1600,100.00
20,2970,SUNTECK,EQ,114285,56240,49.21
20,2971,SUNTV,EQ,262935,153539,58.39
20,2972,SUPERHOUSE,EQ,1114,643,57.72
20,2973,SUPRAJIT,EQ,38920,22425,57.62
20,2974,SUPREME,EQ,12225,3443,28.16
20,2975,SUPREMEIND,EQ,151985,81673,53.74
20,2976,SUPREMEINF,EQ,72493,29403,40.56
20,2977,SUPREMEPWR,SM,38000,27000,71.05
20,2978,SUPRIYA,EQ,265504,113493,42.75
20,2979,SURAJEST,EQ,218552,181002,82.82
20,2980,SURAJLTD,EQ,3043,1921,63.13
20,2981,SURAKSHA,EQ,74971,43338,57.81
20,2982,SURANASOL,EQ,22239,16465,74.04
20,2983,SURANAT&P,EQ,42233,35239,83.44
20,2984,SURYALA,EQ,1077,977,90.71
20,2985,SURYALAXMI,EQ,8399,5932,70.63
20,2986,SURYAROSNI,EQ,346599,210665,60.78
20,2987,SURYODAY,EQ,270869,142220,52.51
20,2988,SUVEN,EQ,468826,233202,49.74
20,2989,SUVIDHAA,EQ,151860,114418,75.34
20,2990,SUYOG,EQ,38569,24229,62.82
20,2991,SUZLON,EQ,24929892,11896956,47.72
20,2992,SVGLOBAL,EQ,8612,4646,53.95
20,2993,SVPGLOB,EQ,51940,50077,96.41
20,2994,SWANCORP,EQ,756303,234848,31.05
20,2995,SWARAJENG,EQ,8188,5043,61.59
20,2996,SWARNSAR,EQ,232263,126242,54.35
20,2997,SWASTIK,ST,2400,2400,100.00
20,2998,SWELECTES,EQ,31409,9521,30.31
20,2999,SWIGGY,EQ,25774897,15484827,60.08
20,3000,SWSOLAR,EQ,493784,205082,41.53
20,3001,SYLVANPLY,SM,2000,2000,100.00
20,3002,SYMBIOTEC,EQ,556915,155671,27.95
20,3003,SYMPHONY,EQ,4900203,363446,7.42
20,3004,SYNCOMF,EQ,12467529,3587097,28.77
20,3005,SYNGENE,EQ,482134,301002,62.43
20,3006,SYNOPTICS,ST,600,600,100.00
20,3007,SYRMA,EQ,2823789,606881,21.49
20,3008,SYSTANGO,SM,21600,16400,75.93
20,3009,TAALTECH,EQ,7902,6099,77.18
20,3010,TAC,ST,39400,33400,84.77
20,3011,TAINWALCHM,EQ,2390,1682,70.38
20,3012,TAJGVK,EQ,102199,26410,25.84
20,3013,TAKE,EQ,882460,622810,70.58
20,3014,TALBROAUTO,EQ,150372,72862,48.45
20,3015,TANAA,EQ,9918,5674,57.21
20,3016,TANKUP,ST,2250,2250,100.00
20,3017,TANLA,EQ,296264,147375,49.74
20,3018,TARACHAND,EQ,31732,15374,48.45
20,3019,TARAPUR,EQ,19300,13906,72.05
20,3020,TARC,EQ,643556,331216,51.47
20,3021,TARIL,EQ,569307,293883,51.62
20,3022,TARMAT,EQ,52108,18819,36.12
20,3023,TARSONS,EQ,67588,31836,47.10
20,3024,TASTYBITE,EQ,999,681,68.17
20,3025,TATACAP,EQ,542958,339793,62.58
20,3026,TATACHEM,EQ,313943,119632,38.11
20,3027,TATACOMM,EQ,257972,175788,68.14
20,3028,TATACONSUM,EQ,720871,401423,55.69
20,3029,TATAELXSI,EQ,92045,30428,33.06
20,3030,TATAGOLD,EQ,43973894,14734842,33.51
20,3031,TATAINVEST,EQ,120345,62613,52.03
20,3032,TATAPOWER,EQ,2879558,1534567,53.29
20,3033,TATASTEEL,EQ,24272812,13229561,54.50
20,3034,TATATECH,EQ,944323,348478,36.90
20,3035,TATSILV,EQ,41067114,12104828,29.48
20,3036,TATVA,EQ,40980,19278,47.04
20,3037,TAURIAN,ST,26400,23200,87.88
20,3038,TBI,SM,67800,42600,62.83
20,3039,TBOTEK,EQ,83697,34425,41.13
20,3040,TBZ,EQ,188891,188857,99.98
20,3041,TCC,EQ,6862837,966080,14.08
20,3042,TCI,EQ,21900,12739,58.17
20,3043,TCIEXP,EQ,35817,22435,62.64
20,3044,TCL,SM,313600,161600,51.53
20,3045,TCPLPACK,EQ,9186,4292,46.72
20,3046,TCS,EQ,2148114,1129391,52.58
20,3047,TDPOWERSYS,EQ,2089519,780553,37.36
20,3048,TEAMGTY,EQ,620,419,67.58
20,3049,TEAMLEASE,EQ,14408,7596,52.72
20,3050,TEAMTECH,ST,76000,66000,86.84
20,3051,TECH,EQ,18853,12117,64.27
20,3052,TECHD,SM,30600,26100,85.29
20,3053,TECHERA,SM,36000,26400,73.33
20,3054,TECHLABS,SM,21500,19750,91.86
20,3055,TECHM,EQ,1575629,907964,57.63
20,3056,TECHNOCRAF,EQ,1678026,469392,27.97
20,3057,TECHNOE,EQ,80436,45407,56.45
20,3058,TECHNVISN,EQ,314,190,60.51
20,3059,TECILCHEM,EQ,9254,6441,69.60
20,3060,TEGA,EQ,535802,209601,39.12
20,3061,TEJA,SM,54600,34200,62.64
20,3062,TEJASCARGO,SM,1200,400,33.33
20,3063,TEJASNET,EQ,2903328,528550,18.20
20,3064,TEMBO,EQ,869954,489229,56.24
20,3065,TEMPSENS,EQ,4308131,863727,20.05
20,3066,TENNIND,EQ,622292,355530,57.13
20,3067,TERAI,EQ,1,1,100.00
20,3068,TERASOFT,EQ,13276,7181,54.09
20,3069,TEXINFRA,EQ,1152328,869479,75.45
20,3070,TEXMOPIPES,EQ,469063,286058,60.98
20,3071,TEXRAIL,EQ,1773204,751617,42.39
20,3072,TFCILTD,EQ,7108611,2494428,35.09
20,3073,TFL,EQ,7174,6956,96.96
20,3074,TGBHOTELS,EQ,24346,18900,77.63
20,3075,TGL,ST,600,600,100.00
20,3076,TGVSL,EQ,103553,58032,56.04
20,3077,THACKER,EQ,7,7,100.00
20,3078,THAKDEV,EQ,1,1,100.00
20,3079,THANGAMAYL,EQ,54304,31117,57.30
20,3080,THEINVEST,EQ,8569,6918,80.73
20,3081,THEJO,EQ,2282,1365,59.82
20,3082,THELEELA,EQ,367701,289625,78.77
20,3083,THEMISMED,EQ,335531,141969,42.31
20,3084,THERMAX,EQ,195564,113316,57.94
20,3085,THESL,ST,9000,6000,66.67
20,3086,THOMASCOOK,EQ,680651,298241,43.82
20,3087,THOMASCOTT,EQ,56062,36170,64.52
20,3088,THYROCARE,EQ,161195,91573,56.81
20,3089,TI,EQ,208328,116406,55.88
20,3090,TIGERLOGS,EQ,39299,27585,70.19
20,3091,TIIL,EQ,27206,14515,53.35
20,3092,TIINDIA,EQ,545195,321838,59.03
20,3093,TIMETECHNO,EQ,2793802,1063540,38.07
20,3094,TIMEX,EQ,839127,428257,51.04
20,3095,TIMKEN,EQ,12524,6183,49.37
20,3096,TINNARUBR,EQ,59543,24283,40.78
20,3097,TIPSFILMS,EQ,2076,995,47.93
20,3098,TIPSMUSIC,EQ,300602,135151,44.96
20,3099,TIRUMALCHM,EQ,259105,125702,48.51
20,3100,TIRUPATI,SM,250,250,100.00
20,3101,TITAGARH,EQ,606235,236012,38.93
20,3102,TITAN,EQ,432671,247156,57.12
20,3103,TMB,EQ,66320,33777,50.93
20,3104,TMCV,EQ,4623711,2671636,57.78
20,3105,TMPV,EQ,6921996,3198870,46.21
20,3106,TNIDETF,EQ,49101,28171,57.37
20,3107,TNPETRO,EQ,6949799,1379832,19.85
20,3108,TNPL,EQ,734222,392517,53.46
20,3109,TNTELE,EQ,18800,13286,70.67
20,3110,TOKYOPLAST,EQ,669,659,98.51
20,3111,TOLINS,EQ,22178,14698,66.27
20,3112,TOP100CASE,EQ,1095097,795692,72.66
20,3113,TOP10ADD,EQ,278950,208620,74.79
20,3114,TOP15IETF,EQ,62782,39180,62.41
20,3115,TOP20,EQ,36389,36389,100.00
20,3116,TORNTPHARM,EQ,258478,187902,72.70
20,3117,TORNTPOWER,EQ,254564,132315,51.98
20,3118,TOTAL,EQ,5858,4416,75.38
20,3119,TOUCHWOOD,EQ,666,415,62.31
20,3120,TOYAMSL,EQ,594749,480698,80.82
20,3121,TPLPLASTEH,EQ,187605,72363,38.57
20,3122,TRACXN,EQ,387852,264054,68.08
20,3123,TRANSCOR,EQ,1072,963,89.83
20,3124,TRANSRAILL,EQ,433538,216489,49.94
20,3125,TRANSTEEL,SM,124000,95000,76.61
20,3126,TRAVELFOOD,EQ,26045,9693,37.22
20,3127,TREEHOUSE,EQ,20165,18121,89.86
20,3128,TREJHARA,EQ,5344,4220,78.97
20,3129,TREL,EQ,161113,102594,63.68
20,3130,TRENT,EQ,588825,293026,49.76
20,3131,TRF,EQ,6386,4800,75.16
20,3132,TRIDENT,EQ,1764542,968617,54.89
20,3133,TRIDHYA,ST,15000,15000,100.00
20,3134,TRIGYN,EQ,48367,25200,52.10
20,3135,TRITONV,EQ,2113,1689,79.93
20,3136,TRITURBINE,EQ,374569,176773,47.19
20,3137,TRIVENI,EQ,341771,142400,41.67
20,3138,TRU,EQ,168620,96074,56.98
20,3139,TRUALT,EQ,139457,69930,50.14
20,3140,TRUST,SM,5400,4800,88.89
20,3141,TSC,ST,6000,6000,100.00
20,3142,TSFINV,EQ,141657,72637,51.28
20,3143,TTKHLTCARE,EQ,215583,111790,51.85
20,3144,TTKPRESTIG,EQ,162558,127882,78.67
20,3145,TTL,EQ,146579,133284,90.93
20,3146,TTML,EQ,1566480,819980,52.35
20,3147,TUNWAL,SM,62000,46000,74.19
20,3148,TURTLEMINT,EQ,933717,546788,58.56
20,3149,TUTIALKA,EQ,11623,6683,57.50
20,3150,TVSELECT,EQ,14200,7751,54.58
20,3151,TVSHLTD,EQ,7053,3070,43.53
20,3152,TVSMOTOR,EQ,613492,366656,59.77
20,3153,TVSSCS,EQ,365615,187406,51.26
20,3154,TVSSRICHAK,EQ,13318,4299,32.28
20,3155,TVTODAY,EQ,18635,10085,54.12
20,3156,TWCGOLDETF,EQ,2782,2579,92.70
20,3157,UBL,EQ,288599,174060,60.31
20,3158,UCOBANK,EQ,3477238,1954037,56.20
20,3159,UDAYJEW,EQ,314708,74857,23.79
20,3160,UDS,EQ,498239,149824,30.07
20,3161,UEL,EQ,3358,3318,98.81
20,3162,UFLEX,EQ,338932,140776,41.54
20,3163,UFO,EQ,45753,29170,63.76
20,3164,UGARSUGAR,EQ,256047,89379,34.91
20,3165,UGROCAP,EQ,115764,71171,61.48
20,3166,UHTL,ST,10000,10000,100.00
20,3167,UJJIVANSFB,EQ,8048113,3325500,41.32
20,3168,ULTRACEMCO,EQ,338272,197908,58.51
20,3169,ULTRAMAR,EQ,110114,62469,56.73
20,3170,UMA,SM,16000,16000,100.00
20,3171,UMESLTD,EQ,4272,3378,79.07
20,3172,UMIYA-MRO,EQ,45864,29745,64.85
20,3173,UNICHEMLAB,EQ,72969,31681,43.42
20,3174,UNIECOM,EQ,324519,182584,56.26
20,3175,UNIENTER,EQ,7826,7174,91.67
20,3176,UNIHEALTH,SM,15500,8000,51.61
20,3177,UNIINFO,EQ,4379,4374,99.89
20,3178,UNILEX,SM,1600,1600,100.00
20,3179,UNIMECH,EQ,939028,397094,42.29
20,3180,UNIONBANK,EQ,5714683,2762742,48.34
20,3181,UNIONGOLD,EQ,739,503,68.06
20,3182,UNIPARTS,EQ,107199,37359,34.85
20,3183,UNITDSPR,EQ,506102,317586,62.75
20,3184,UNITECH,EQ,8195532,4399677,53.68
20,3185,UNITEDPOLY,EQ,129764,105165,81.04
20,3186,UNITEDTEA,EQ,906,792,87.42
20,3187,UNIVCABLES,EQ,181704,65217,35.89
20,3188,UNOMINDA,EQ,561339,321712,57.31
20,3189,UPHOT,EQ,173,173,100.00
20,3190,UPL,EQ,1635290,1083493,66.26
20,3191,URBAN,SM,16800,10400,61.90
20,3192,URBANCO,EQ,4580702,1472361,32.14
20,3193,URJA,EQ,432845,273230,63.12
20,3194,USASEEDS,SM,856,428,50.00
20,3195,USHAFIN,SM,8000,8000,100.00
20,3196,USHAMART,EQ,358059,169335,47.29
20,3197,USK,EQ,7056,6380,90.42
20,3198,UTIAMC,EQ,354889,249440,70.29
20,3199,UTKAL,SM,10000,10000,100.00
20,3200,UTKARSHBNK,EQ,102828979,26118216,25.40
20,3201,UTLSOLAR,EQ,384255,142180,37.00
20,3202,UTSSAV,SM,19200,17400,90.63
20,3203,UTTAMSUGAR,EQ,175245,43103,24.60
20,3204,UWCSL,SM,1000,1000,100.00
20,3205,V2RETAIL,EQ,921453,530207,57.54
20,3206,VADILALIND,EQ,15038,6834,45.44
20,3207,VADILENT,EQ,36,35,97.22
20,3208,VAIBHAVGBL,EQ,166004,80199,48.31
20,3209,VAISHALI,EQ,71384,62718,87.86
20,3210,VAKRANGEE,EQ,1093585,565836,51.74
20,3211,VAL30IETF,EQ,89195,60728,68.08
20,3212,VALUE,EQ,5909,4463,75.53
20,3213,VALUE360,SM,7200,7200,100.00
20,3214,VALUEAXIS,EQ,19912,12248,61.51
20,3215,VAML,EQ,4740328,3044179,64.22
20,3216,VARDMNPOLY,EQ,124199,97262,78.31
20,3217,VARROC,EQ,257449,115578,44.89
20,3218,VASA,SM,4000,4000,100.00
20,3219,VASCONEQ,EQ,224163,159951,71.35
20,3220,VASUPRADA,EQ,25,25,100.00
20,3221,VASWANI,EQ,8518,5345,62.75
20,3222,VBL,EQ,3722223,2557033,68.70
20,3223,VDEAL,SM,12000,10200,85.00
20,3224,VEDAVAAG,EQ,59851,49341,82.44
20,3225,VEDL,EQ,5812809,2746019,47.24
20,3226,VEDPOWER,EQ,8548535,3553296,41.57
20,3227,VEEDOL,EQ,4738,2847,60.09
20,3228,VEEKAYEM,SM,5000,4500,90.00
20,3229,VENKEYS,EQ,184656,65062,35.23
20,3230,VENTIVE,EQ,29250,22084,75.50
20,3231,VENUSPIPES,EQ,1040708,348347,33.47
20,3232,VERANDA,EQ,527402,369905,70.14
20,3233,VERTEXPLUS,SM,5400,5400,100.00
